"k_hat","m"
50,1000
31,1000
48,1000
55,1000
64,1000
48,1000
51,1000
55,1000
59,1000
42,1000
37,1000
54,1000
37,1000
47,1000
46,1000
48,1000
60,1000
28,1000
77,1000
40,1000
43,1000
51,1000
36,1000
63,1000
26,1000
34,1000
40,1000
72,1000
60,1000
57,1000
4,1000
44,1000
51,1000
22,1000
40,1000
52,1000
37,1000
48,1000
49,1000
20,1000
47,1000
46,1000
26,1000
54,1000
53,1000
75,1000
54,1000
23,1000
30,1000
28,1000
33,1000
31,1000
59,1000
34,1000
31,1000
58,1000
55,1000
63,1000
29,1000
33,1000
53,1000
74,1000
66,1000
49,1000
49,1000
20,1000
53,1000
47,1000
47,1000
71,1000
65,1000
57,1000
75,1000
72,1000
54,1000
57,1000
58,1000
36,1000
17,1000
44,1000
43,1000
55,1000
42,1000
69,1000
26,1000
57,1000
24,1000
42,1000
57,1000
54,1000
27,1000
4,1000
48,1000
55,1000
40,1000
51,1000
44,1000
21,1000
28,1000
50,1000
66,1000
73,1000
34,1000
72,1000
59,1000
30,1000
77,1000
16,1000
538,10000
469,10000
508,10000
393,10000
430,10000
440,10000
391,10000
503,10000
509,10000
407,10000
437,10000
418,10000
384,10000
528,10000
481,10000
426,10000
424,10000
479,10000
472,10000
462,10000
424,10000
521,10000
413,10000
517,10000
467,10000
458,10000
422,10000
460,10000
487,10000
423,10000
520,10000
513,10000
517,10000
492,10000
478,10000
490,10000
504,10000
502,10000
514,10000
399,10000
434,10000
533,10000
434,10000
466,10000
490,10000
422,10000
431,10000
485,10000
493,10000
470,10000
418,10000
493,10000
543,10000
447,10000
490,10000
529,10000
456,10000
443,10000
526,10000
518,10000
459,10000
474,10000
400,10000
571,10000
492,10000
347,10000
467,10000
477,10000
516,10000
483,10000
409,10000
497,10000
518,10000
533,10000
443,10000
455,10000
494,10000
483,10000
494,10000
555,10000
460,10000
526,10000
539,10000
499,10000
438,10000
525,10000
468,10000
506,10000
415,10000
449,10000
450,10000
496,10000
441,10000
410,10000
398,10000
425,10000
481,10000
509,10000
515,10000
487,10000
499,10000
621,10000
534,10000
551,10000
562,10000
466,10000
436,10000
446,10000
488,10000
556,10000
477,10000
488,10000
472,10000
431,10000
509,10000
424,10000
588,10000
444,10000
385,10000
452,10000
475,10000
408,10000
444,10000
481,10000
508,10000
569,10000
541,10000
402,10000
328,10000
519,10000
547,10000
521,10000
538,10000
490,10000
484,10000
469,10000
369,10000
485,10000
458,10000
488,10000
472,10000
384,10000
442,10000
467,10000
531,10000
516,10000
463,10000
520,10000
439,10000
588,10000
485,10000
425,10000
427,10000
446,10000
579,10000
445,10000
481,10000
463,10000
511,10000
416,10000
441,10000
573,10000
430,10000
445,10000
549,10000
458,10000
509,10000
479,10000
378,10000
475,10000
412,10000
452,10000
451,10000
498,10000
438,10000
567,10000
500,10000
482,10000
453,10000
507,10000
493,10000
421,10000
511,10000
521,10000
504,10000
485,10000
438,10000
486,10000
446,10000
411,10000
513,10000
501,10000
504,10000
411,10000
520,10000
529,10000
464,10000
448,10000
471,10000
516,10000
488,10000
495,10000
452,10000
541,10000
435,10000
515,10000
459,10000
430,10000
544,10000
478,10000
415,10000
572,10000
455,10000
526,10000
460,10000
404,10000
499,10000
569,10000
488,10000
518,10000
556,10000
524,10000
483,10000
448,10000
537,10000
475,10000
522,10000
542,10000
384,10000
514,10000
442,10000
490,10000
482,10000
567,10000
543,10000
440,10000
534,10000
427,10000
503,10000
497,10000
522,10000
512,10000
395,10000
336,10000
424,10000
533,10000
516,10000
527,10000
418,10000
490,10000
421,10000
467,10000
455,10000
436,10000
510,10000
578,10000
485,10000
495,10000
449,10000
542,10000
527,10000
443,10000
503,10000
388,10000
473,10000
524,10000
464,10000
573,10000
563,10000
418,10000
473,10000
546,10000
374,10000
434,10000
520,10000
491,10000
529,10000
452,10000
566,10000
437,10000
550,10000
464,10000
508,10000
457,10000
421,10000
445,10000
512,10000
472,10000
437,10000
444,10000
365,10000
359,10000
415,10000
450,10000
477,10000
431,10000
470,10000
526,10000
488,10000
532,10000
376,10000
434,10000
440,10000
500,10000
398,10000
443,10000
463,10000
484,10000
409,10000
435,10000
451,10000
432,10000
464,10000
498,10000
481,10000
570,10000
581,10000
505,10000
407,10000
463,10000
469,10000
416,10000
413,10000
487,10000
500,10000
493,10000
468,10000
389,10000
435,10000
488,10000
566,10000
498,10000
498,10000
492,10000
530,10000
462,10000
446,10000
572,10000
433,10000
496,10000
457,10000
507,10000
494,10000
523,10000
368,10000
525,10000
510,10000
404,10000
430,10000
451,10000
493,10000
463,10000
464,10000
419,10000
496,10000
499,10000
515,10000
385,10000
470,10000
471,10000
475,10000
474,10000
533,10000
446,10000
486,10000
399,10000
405,10000
519,10000
491,10000
515,10000
510,10000
513,10000
475,10000
439,10000
411,10000
399,10000
536,10000
459,10000
451,10000
428,10000
484,10000
440,10000
375,10000
575,10000
485,10000
493,10000
517,10000
577,10000
448,10000
525,10000
535,10000
385,10000
395,10000
510,10000
466,10000
431,10000
529,10000
449,10000
430,10000
466,10000
474,10000
551,10000
447,10000
537,10000
425,10000
526,10000
555,10000
409,10000
449,10000
474,10000
456,10000
405,10000
483,10000
401,10000
498,10000
425,10000
387,10000
510,10000
382,10000
515,10000
469,10000
522,10000
483,10000
504,10000
590,10000
508,10000
537,10000
348,10000
538,10000
498,10000
473,10000
483,10000
401,10000
551,10000
527,10000
476,10000
495,10000
463,10000
459,10000
373,10000
609,10000
423,10000
565,10000
581,10000
508,10000
364,10000
482,10000
529,10000
486,10000
359,10000
413,10000
495,10000
487,10000
483,10000
499,10000
437,10000
468,10000
600,10000
524,10000
462,10000
482,10000
461,10000
557,10000
497,10000
417,10000
453,10000
443,10000
517,10000
513,10000
469,10000
386,10000
469,10000
372,10000
425,10000
468,10000
462,10000
403,10000
519,10000
522,10000
468,10000
516,10000
386,10000
443,10000
421,10000
467,10000
537,10000
590,10000
465,10000
472,10000
433,10000
471,10000
489,10000
427,10000
533,10000
543,10000
476,10000
369,10000
502,10000
442,10000
507,10000
406,10000
481,10000
498,10000
445,10000
453,10000
471,10000
468,10000
429,10000
430,10000
529,10000
506,10000
276,10000
473,10000
565,10000
545,10000
517,10000
553,10000
429,10000
562,10000
473,10000
517,10000
485,10000
479,10000
442,10000
469,10000
416,10000
345,10000
404,10000
490,10000
456,10000
521,10000
507,10000
427,10000
455,10000
600,10000
570,10000
410,10000
446,10000
504,10000
525,10000
497,10000
511,10000
469,10000
467,10000
491,10000
564,10000
444,10000
493,10000
426,10000
444,10000
482,10000
485,10000
487,10000
467,10000
457,10000
492,10000
436,10000
552,10000
463,10000
461,10000
525,10000
478,10000
403,10000
511,10000
427,10000
494,10000
437,10000
510,10000
458,10000
477,10000
491,10000
562,10000
477,10000
541,10000
430,10000
403,10000
510,10000
618,10000
506,10000
564,10000
505,10000
451,10000
354,10000
504,10000
517,10000
471,10000
450,10000
491,10000
423,10000
486,10000
467,10000
414,10000
427,10000
450,10000
479,10000
427,10000
476,10000
471,10000
438,10000
401,10000
433,10000
496,10000
550,10000
523,10000
507,10000
451,10000
502,10000
397,10000
578,10000
478,10000
527,10000
596,10000
450,10000
457,10000
433,10000
407,10000
486,10000
561,10000
403,10000
476,10000
446,10000
426,10000
564,10000
523,10000
457,10000
477,10000
520,10000
506,10000
466,10000
477,10000
486,10000
531,10000
519,10000
535,10000
492,10000
476,10000
494,10000
446,10000
466,10000
492,10000
443,10000
518,10000
411,10000
582,10000
500,10000
422,10000
577,10000
498,10000
504,10000
431,10000
431,10000
485,10000
475,10000
396,10000
357,10000
424,10000
445,10000
540,10000
464,10000
427,10000
489,10000
493,10000
527,10000
515,10000
413,10000
472,10000
505,10000
501,10000
455,10000
432,10000
560,10000
539,10000
585,10000
518,10000
392,10000
463,10000
451,10000
422,10000
577,10000
440,10000
540,10000
466,10000
549,10000
466,10000
602,10000
457,10000
527,10000
487,10000
503,10000
474,10000
549,10000
582,10000
462,10000
525,10000
461,10000
596,10000
431,10000
454,10000
457,10000
412,10000
520,10000
471,10000
431,10000
428,10000
435,10000
422,10000
434,10000
527,10000
403,10000
356,10000
505,10000
428,10000
427,10000
475,10000
484,10000
519,10000
568,10000
434,10000
531,10000
596,10000
425,10000
462,10000
441,10000
431,10000
469,10000
514,10000
410,10000
516,10000
366,10000
535,10000
474,10000
551,10000
462,10000
455,10000
442,10000
502,10000
498,10000
466,10000
477,10000
540,10000
572,10000
552,10000
485,10000
397,10000
403,10000
538,10000
464,10000
509,10000
448,10000
429,10000
529,10000
469,10000
461,10000
474,10000
501,10000
423,10000
496,10000
548,10000
438,10000
437,10000
581,10000
529,10000
553,10000
477,10000
424,10000
419,10000
449,10000
487,10000
485,10000
491,10000
503,10000
406,10000
519,10000
463,10000
515,10000
479,10000
484,10000
496,10000
502,10000
503,10000
541,10000
501,10000
460,10000
602,10000
392,10000
521,10000
488,10000
461,10000
515,10000
531,10000
485,10000
435,10000
437,10000
489,10000
483,10000
462,10000
438,10000
447,10000
436,10000
601,10000
470,10000
546,10000
585,10000
458,10000
492,10000
466,10000
454,10000
555,10000
508,10000
451,10000
474,10000
504,10000
509,10000
443,10000
395,10000
533,10000
492,10000
548,10000
444,10000
454,10000
449,10000
485,10000
565,10000
448,10000
496,10000
548,10000
521,10000
514,10000
413,10000
535,10000
405,10000
504,10000
441,10000
447,10000
464,10000
497,10000
400,10000
494,10000
419,10000
446,10000
425,10000
435,10000
587,10000
482,10000
474,10000
481,10000
517,10000
426,10000
477,10000
492,10000
502,10000
484,10000
429,10000
457,10000
476,10000
394,10000
555,10000
356,10000
483,10000
525,10000
454,10000
536,10000
441,10000
512,10000
434,10000
557,10000
469,10000
426,10000
369,10000
449,10000
485,10000
493,10000
495,10000
519,10000
451,10000
498,10000
517,10000
474,10000
554,10000
521,10000
515,10000
411,10000
446,10000
512,10000
425,10000
499,10000
413,10000
611,10000
402,10000
537,10000
534,10000
453,10000
420,10000
423,10000
461,10000
531,10000
446,10000
410,10000
462,10000
386,10000
401,10000
537,10000
433,10000
577,10000
497,10000
454,10000
532,10000
608,10000
455,10000
444,10000
496,10000
480,10000
439,10000
463,10000
468,10000
492,10000
503,10000
465,10000
495,10000
427,10000
432,10000
443,10000
438,10000
518,10000
530,10000
374,10000
476,10000
377,10000
498,10000
432,10000
419,10000
478,10000
482,10000
476,10000
484,10000
430,10000
445,10000
504,10000
431,10000
541,10000
397,10000
421,10000
444,10000
450,10000
505,10000
513,10000
494,10000
453,10000
428,10000
497,10000
435,10000
502,10000
463,10000
495,10000
467,10000
482,10000
460,10000
531,10000
457,10000
558,10000
536,10000
466,10000
500,10000
481,10000
478,10000
445,10000
424,10000
520,10000
479,10000
424,10000
514,10000
546,10000
370,10000
508,10000
495,10000
463,10000
456,10000
521,10000
485,10000
438,10000
505,10000
553,10000
415,10000
504,10000
484,10000
475,10000
506,10000
469,10000
536,10000
518,10000
436,10000
425,10000
500,10000
504,10000
428,10000
465,10000
489,10000
477,10000
460,10000
498,10000
4743,1e+05
4983,1e+05
4761,1e+05
4939,1e+05
4822,1e+05
4792,1e+05
4929,1e+05
4467,1e+05
4913,1e+05
4632,1e+05
4907,1e+05
4824,1e+05
4476,1e+05
5046,1e+05
4672,1e+05
4844,1e+05
4595,1e+05
4762,1e+05
4833,1e+05
4576,1e+05
4602,1e+05
4998,1e+05
4514,1e+05
4816,1e+05
4454,1e+05
4957,1e+05
4538,1e+05
4947,1e+05
4687,1e+05
4830,1e+05
4655,1e+05
4768,1e+05
4976,1e+05
4755,1e+05
4559,1e+05
4736,1e+05
4612,1e+05
4866,1e+05
4681,1e+05
4825,1e+05
4841,1e+05
4852,1e+05
4851,1e+05
4623,1e+05
4979,1e+05
4871,1e+05
4638,1e+05
4762,1e+05
4696,1e+05
4848,1e+05
4619,1e+05
4749,1e+05
4624,1e+05
4846,1e+05
4814,1e+05
4766,1e+05
4789,1e+05
4482,1e+05
4914,1e+05
4645,1e+05
4940,1e+05
5007,1e+05
4709,1e+05
4506,1e+05
4839,1e+05
4747,1e+05
4632,1e+05
4939,1e+05
4552,1e+05
4650,1e+05
4603,1e+05
4322,1e+05
4656,1e+05
4618,1e+05
4803,1e+05
4690,1e+05
4920,1e+05
4810,1e+05
4686,1e+05
5018,1e+05
4418,1e+05
4804,1e+05
5050,1e+05
4891,1e+05
4537,1e+05
4661,1e+05
4714,1e+05
4424,1e+05
4623,1e+05
4735,1e+05
4505,1e+05
4737,1e+05
4766,1e+05
5026,1e+05
4651,1e+05
4681,1e+05
4822,1e+05
4621,1e+05
4910,1e+05
4770,1e+05
4771,1e+05
4622,1e+05
4784,1e+05
4974,1e+05
4854,1e+05
4938,1e+05
4902,1e+05
4761,1e+05
4648,1e+05
5026,1e+05
5083,1e+05
4917,1e+05
4840,1e+05
4690,1e+05
4927,1e+05
4634,1e+05
5027,1e+05
4497,1e+05
4893,1e+05
4872,1e+05
4613,1e+05
4856,1e+05
4724,1e+05
4783,1e+05
5026,1e+05
5079,1e+05
4639,1e+05
4737,1e+05
4684,1e+05
4959,1e+05
4505,1e+05
4781,1e+05
4590,1e+05
4686,1e+05
4701,1e+05
4661,1e+05
4729,1e+05
4828,1e+05
4833,1e+05
4820,1e+05
4657,1e+05
4535,1e+05
4968,1e+05
4723,1e+05
4560,1e+05
4616,1e+05
4734,1e+05
4785,1e+05
4845,1e+05
4740,1e+05
4960,1e+05
4395,1e+05
4846,1e+05
4982,1e+05
4828,1e+05
4820,1e+05
4938,1e+05
4800,1e+05
4742,1e+05
5072,1e+05
4610,1e+05
4555,1e+05
4857,1e+05
4647,1e+05
4595,1e+05
4993,1e+05
4564,1e+05
4656,1e+05
4946,1e+05
5050,1e+05
5180,1e+05
4961,1e+05
4674,1e+05
4926,1e+05
4683,1e+05
4798,1e+05
5053,1e+05
4903,1e+05
4692,1e+05
4885,1e+05
4909,1e+05
4540,1e+05
4564,1e+05
4940,1e+05
4803,1e+05
4703,1e+05
4625,1e+05
4556,1e+05
4896,1e+05
4922,1e+05
4877,1e+05
4791,1e+05
4942,1e+05
4522,1e+05
4453,1e+05
4625,1e+05
4917,1e+05
4757,1e+05
5158,1e+05
4637,1e+05
4598,1e+05
4599,1e+05
4886,1e+05
4707,1e+05
4700,1e+05
4695,1e+05
4845,1e+05
4648,1e+05
4457,1e+05
4651,1e+05
4678,1e+05
4523,1e+05
4732,1e+05
4897,1e+05
4822,1e+05
4819,1e+05
4817,1e+05
4698,1e+05
4619,1e+05
4690,1e+05
4853,1e+05
4727,1e+05
4686,1e+05
4599,1e+05
4809,1e+05
4609,1e+05
5049,1e+05
4657,1e+05
4849,1e+05
4680,1e+05
4873,1e+05
4964,1e+05
4870,1e+05
4939,1e+05
5013,1e+05
4562,1e+05
4587,1e+05
4689,1e+05
5009,1e+05
5000,1e+05
4674,1e+05
4745,1e+05
4772,1e+05
4487,1e+05
4927,1e+05
5009,1e+05
4754,1e+05
4766,1e+05
4905,1e+05
4676,1e+05
4863,1e+05
5064,1e+05
4469,1e+05
4780,1e+05
4996,1e+05
5039,1e+05
4634,1e+05
4825,1e+05
4790,1e+05
4680,1e+05
4526,1e+05
4942,1e+05
5083,1e+05
4695,1e+05
4916,1e+05
4902,1e+05
4898,1e+05
4750,1e+05
4587,1e+05
4823,1e+05
4434,1e+05
4497,1e+05
4642,1e+05
4836,1e+05
4609,1e+05
4749,1e+05
5058,1e+05
4544,1e+05
4753,1e+05
4730,1e+05
4561,1e+05
4935,1e+05
4898,1e+05
4734,1e+05
4821,1e+05
4767,1e+05
4826,1e+05
4892,1e+05
4694,1e+05
4497,1e+05
4786,1e+05
4722,1e+05
4934,1e+05
4924,1e+05
4488,1e+05
4443,1e+05
4897,1e+05
4871,1e+05
4597,1e+05
4729,1e+05
4750,1e+05
4680,1e+05
4413,1e+05
4604,1e+05
4426,1e+05
4979,1e+05
5031,1e+05
5044,1e+05
4763,1e+05
4736,1e+05
4730,1e+05
4683,1e+05
4764,1e+05
4954,1e+05
4890,1e+05
4690,1e+05
4595,1e+05
4897,1e+05
4718,1e+05
4992,1e+05
4547,1e+05
4768,1e+05
4910,1e+05
5102,1e+05
4730,1e+05
4625,1e+05
4701,1e+05
5169,1e+05
4586,1e+05
4774,1e+05
4995,1e+05
4986,1e+05
4772,1e+05
4900,1e+05
4813,1e+05
4703,1e+05
4711,1e+05
4720,1e+05
5013,1e+05
4611,1e+05
4699,1e+05
4594,1e+05
4774,1e+05
4855,1e+05
5003,1e+05
4550,1e+05
4666,1e+05
4769,1e+05
4560,1e+05
4722,1e+05
4874,1e+05
4646,1e+05
4743,1e+05
4802,1e+05
4846,1e+05
4743,1e+05
4892,1e+05
4709,1e+05
4707,1e+05
5015,1e+05
4853,1e+05
4790,1e+05
4708,1e+05
4799,1e+05
4478,1e+05
4866,1e+05
4972,1e+05
4920,1e+05
4896,1e+05
4730,1e+05
4602,1e+05
5008,1e+05
4499,1e+05
4679,1e+05
4450,1e+05
4691,1e+05
4883,1e+05
4962,1e+05
4742,1e+05
4871,1e+05
4813,1e+05
4691,1e+05
4788,1e+05
4746,1e+05
5087,1e+05
5003,1e+05
4605,1e+05
4959,1e+05
4891,1e+05
4794,1e+05
5090,1e+05
4653,1e+05
4748,1e+05
4779,1e+05
5034,1e+05
4675,1e+05
4805,1e+05
4440,1e+05
4910,1e+05
5161,1e+05
4991,1e+05
5135,1e+05
4578,1e+05
4677,1e+05
4838,1e+05
5029,1e+05
4453,1e+05
4855,1e+05
4560,1e+05
4973,1e+05
4625,1e+05
5008,1e+05
4852,1e+05
4790,1e+05
4919,1e+05
4864,1e+05
4849,1e+05
4870,1e+05
4782,1e+05
4792,1e+05
4768,1e+05
4510,1e+05
4901,1e+05
4740,1e+05
4877,1e+05
4718,1e+05
4816,1e+05
4535,1e+05
4599,1e+05
4835,1e+05
4736,1e+05
4765,1e+05
4866,1e+05
4749,1e+05
4966,1e+05
4787,1e+05
4971,1e+05
4935,1e+05
4725,1e+05
4919,1e+05
4527,1e+05
4927,1e+05
4452,1e+05
4763,1e+05
4511,1e+05
4829,1e+05
4753,1e+05
4596,1e+05
4983,1e+05
4902,1e+05
5052,1e+05
4652,1e+05
4785,1e+05
4820,1e+05
4942,1e+05
4878,1e+05
4592,1e+05
4496,1e+05
4746,1e+05
4819,1e+05
4571,1e+05
4892,1e+05
4888,1e+05
4756,1e+05
4474,1e+05
4940,1e+05
4655,1e+05
4815,1e+05
4896,1e+05
4767,1e+05
4880,1e+05
4892,1e+05
4814,1e+05
4606,1e+05
4781,1e+05
4790,1e+05
4720,1e+05
5023,1e+05
4861,1e+05
4835,1e+05
4536,1e+05
4906,1e+05
4943,1e+05
4878,1e+05
5114,1e+05
5050,1e+05
4995,1e+05
4723,1e+05
4801,1e+05
4729,1e+05
4768,1e+05
4817,1e+05
4574,1e+05
4642,1e+05
4506,1e+05
4845,1e+05
4797,1e+05
4523,1e+05
4845,1e+05
4781,1e+05
4727,1e+05
4899,1e+05
4835,1e+05
4422,1e+05
4725,1e+05
4735,1e+05
4597,1e+05
4882,1e+05
4769,1e+05
4881,1e+05
4782,1e+05
4727,1e+05
4812,1e+05
4974,1e+05
4667,1e+05
4755,1e+05
4554,1e+05
4668,1e+05
4778,1e+05
4768,1e+05
4504,1e+05
4577,1e+05
4557,1e+05
4913,1e+05
4745,1e+05
4653,1e+05
4728,1e+05
4751,1e+05
4722,1e+05
4972,1e+05
4787,1e+05
4625,1e+05
4821,1e+05
4854,1e+05
4860,1e+05
4672,1e+05
4838,1e+05
4900,1e+05
4454,1e+05
4906,1e+05
4858,1e+05
4556,1e+05
4839,1e+05
4298,1e+05
4711,1e+05
4673,1e+05
4866,1e+05
4927,1e+05
4860,1e+05
4765,1e+05
4860,1e+05
4784,1e+05
4736,1e+05
4699,1e+05
4523,1e+05
4940,1e+05
5001,1e+05
4882,1e+05
4645,1e+05
5039,1e+05
4757,1e+05
4932,1e+05
4695,1e+05
4694,1e+05
4965,1e+05
4681,1e+05
5026,1e+05
4982,1e+05
4923,1e+05
4890,1e+05
4656,1e+05
4951,1e+05
4653,1e+05
5007,1e+05
5302,1e+05
4585,1e+05
4749,1e+05
4568,1e+05
4610,1e+05
4829,1e+05
4675,1e+05
5065,1e+05
5082,1e+05
4670,1e+05
4671,1e+05
4997,1e+05
4738,1e+05
4725,1e+05
4635,1e+05
4762,1e+05
4694,1e+05
4844,1e+05
4657,1e+05
5109,1e+05
4689,1e+05
4710,1e+05
4678,1e+05
4440,1e+05
4802,1e+05
5004,1e+05
4855,1e+05
4668,1e+05
4861,1e+05
4830,1e+05
4605,1e+05
4800,1e+05
4765,1e+05
4661,1e+05
4435,1e+05
4994,1e+05
4924,1e+05
4684,1e+05
4635,1e+05
4894,1e+05
4779,1e+05
4756,1e+05
5006,1e+05
4927,1e+05
4732,1e+05
4729,1e+05
4489,1e+05
4655,1e+05
4800,1e+05
4680,1e+05
4614,1e+05
4768,1e+05
4645,1e+05
4706,1e+05
5016,1e+05
4787,1e+05
4935,1e+05
4753,1e+05
4978,1e+05
4752,1e+05
4592,1e+05
5155,1e+05
4984,1e+05
4743,1e+05
4733,1e+05
4452,1e+05
4923,1e+05
4627,1e+05
4586,1e+05
4649,1e+05
4570,1e+05
5014,1e+05
4904,1e+05
4947,1e+05
4601,1e+05
4998,1e+05
4589,1e+05
5067,1e+05
4890,1e+05
4699,1e+05
4906,1e+05
4867,1e+05
4494,1e+05
4712,1e+05
4851,1e+05
4839,1e+05
4486,1e+05
4855,1e+05
5101,1e+05
5116,1e+05
5048,1e+05
5097,1e+05
4403,1e+05
4934,1e+05
4969,1e+05
4587,1e+05
4640,1e+05
4705,1e+05
4984,1e+05
4682,1e+05
4701,1e+05
4681,1e+05
4640,1e+05
4909,1e+05
4585,1e+05
4592,1e+05
4645,1e+05
4762,1e+05
4713,1e+05
4668,1e+05
4802,1e+05
4888,1e+05
4830,1e+05
4991,1e+05
4816,1e+05
4628,1e+05
4835,1e+05
4649,1e+05
4797,1e+05
4602,1e+05
4929,1e+05
4899,1e+05
4697,1e+05
4621,1e+05
4610,1e+05
4685,1e+05
4668,1e+05
4640,1e+05
4775,1e+05
4808,1e+05
4598,1e+05
4893,1e+05
4856,1e+05
4659,1e+05
4825,1e+05
4518,1e+05
4833,1e+05
4558,1e+05
4809,1e+05
4839,1e+05
4839,1e+05
4740,1e+05
4962,1e+05
4800,1e+05
4692,1e+05
4967,1e+05
4604,1e+05
4738,1e+05
4694,1e+05
4652,1e+05
4785,1e+05
4834,1e+05
4800,1e+05
5045,1e+05
4674,1e+05
5115,1e+05
4746,1e+05
4627,1e+05
4746,1e+05
4679,1e+05
4776,1e+05
4623,1e+05
4853,1e+05
5087,1e+05
4757,1e+05
4931,1e+05
4655,1e+05
4913,1e+05
4758,1e+05
5059,1e+05
4690,1e+05
4654,1e+05
4508,1e+05
4706,1e+05
4996,1e+05
4747,1e+05
4976,1e+05
4656,1e+05
4867,1e+05
4994,1e+05
4586,1e+05
5081,1e+05
4432,1e+05
4843,1e+05
4708,1e+05
4934,1e+05
4454,1e+05
5210,1e+05
4630,1e+05
4958,1e+05
4574,1e+05
4702,1e+05
4792,1e+05
4813,1e+05
4655,1e+05
4912,1e+05
4953,1e+05
4801,1e+05
4913,1e+05
4699,1e+05
5066,1e+05
4848,1e+05
5210,1e+05
4690,1e+05
4526,1e+05
4725,1e+05
4747,1e+05
4868,1e+05
4611,1e+05
4895,1e+05
4815,1e+05
4961,1e+05
4723,1e+05
4707,1e+05
4515,1e+05
4942,1e+05
4638,1e+05
4758,1e+05
5126,1e+05
4889,1e+05
4555,1e+05
4660,1e+05
4646,1e+05
4663,1e+05
4509,1e+05
4817,1e+05
4541,1e+05
4753,1e+05
4720,1e+05
4530,1e+05
4734,1e+05
4762,1e+05
4824,1e+05
4741,1e+05
4679,1e+05
4850,1e+05
5013,1e+05
4903,1e+05
4665,1e+05
4858,1e+05
4711,1e+05
4926,1e+05
4490,1e+05
4914,1e+05
4467,1e+05
4934,1e+05
4533,1e+05
4645,1e+05
4489,1e+05
4734,1e+05
4758,1e+05
5111,1e+05
4741,1e+05
4876,1e+05
4999,1e+05
4817,1e+05
4637,1e+05
4891,1e+05
5046,1e+05
4739,1e+05
4793,1e+05
4685,1e+05
4712,1e+05
4496,1e+05
4918,1e+05
4869,1e+05
5048,1e+05
4903,1e+05
4840,1e+05
4788,1e+05
4912,1e+05
4912,1e+05
4802,1e+05
4750,1e+05
4656,1e+05
4823,1e+05
4785,1e+05
4718,1e+05
4581,1e+05
4974,1e+05
4720,1e+05
4748,1e+05
4637,1e+05
4864,1e+05
4691,1e+05
5155,1e+05
4759,1e+05
4658,1e+05
4842,1e+05
4829,1e+05
4804,1e+05
4772,1e+05
4702,1e+05
4843,1e+05
4515,1e+05
4975,1e+05
4810,1e+05
4646,1e+05
4696,1e+05
4683,1e+05
4730,1e+05
4731,1e+05
4748,1e+05
4984,1e+05
4745,1e+05
4348,1e+05
4657,1e+05
4468,1e+05
5024,1e+05
4914,1e+05
4851,1e+05
4832,1e+05
4785,1e+05
4868,1e+05
5095,1e+05
4506,1e+05
4842,1e+05
4710,1e+05
4898,1e+05
4942,1e+05
4802,1e+05
4934,1e+05
4998,1e+05
4540,1e+05
4706,1e+05
4720,1e+05
4682,1e+05
4803,1e+05
4647,1e+05
4585,1e+05
4927,1e+05
4755,1e+05
5109,1e+05
4834,1e+05
4965,1e+05
5104,1e+05
4967,1e+05
4796,1e+05
4692,1e+05
4541,1e+05
4510,1e+05
4747,1e+05
4946,1e+05
4701,1e+05
4914,1e+05
4863,1e+05
4574,1e+05
4794,1e+05
4655,1e+05
4698,1e+05
4879,1e+05
4457,1e+05
4801,1e+05
4809,1e+05
4756,1e+05
4651,1e+05
4988,1e+05
4731,1e+05
4621,1e+05
5117,1e+05
5059,1e+05
4560,1e+05
4669,1e+05
4640,1e+05
4581,1e+05
4648,1e+05
4926,1e+05
4723,1e+05
4614,1e+05
4611,1e+05
4735,1e+05
4972,1e+05
4813,1e+05
4619,1e+05
4966,1e+05
4585,1e+05
4899,1e+05
4521,1e+05
5087,1e+05
4877,1e+05
4909,1e+05
4662,1e+05
4825,1e+05
4804,1e+05
4742,1e+05
4405,1e+05
4746,1e+05
4817,1e+05
4673,1e+05
4694,1e+05
4843,1e+05
4805,1e+05
4434,1e+05
4790,1e+05
4926,1e+05
4857,1e+05
5097,1e+05
4637,1e+05
4769,1e+05
4804,1e+05
4808,1e+05
4664,1e+05
4859,1e+05
4692,1e+05
4727,1e+05
4652,1e+05
4814,1e+05
4819,1e+05
4518,1e+05
4671,1e+05
4865,1e+05
4760,1e+05
4813,1e+05
5029,1e+05
4976,1e+05
4785,1e+05
4759,1e+05
4864,1e+05
4638,1e+05
4885,1e+05
4918,1e+05
4629,1e+05
4831,1e+05
4726,1e+05
4763,1e+05
5044,1e+05
47681,1e+06
48502,1e+06
47064,1e+06
47892,1e+06
48117,1e+06
48106,1e+06
46895,1e+06
47530,1e+06
47261,1e+06
48182,1e+06
47919,1e+06
47858,1e+06
48334,1e+06
47592,1e+06
47212,1e+06
47078,1e+06
47881,1e+06
47724,1e+06
48166,1e+06
48091,1e+06
47485,1e+06
46931,1e+06
47559,1e+06
47505,1e+06
47402,1e+06
46790,1e+06
47677,1e+06
47428,1e+06
48517,1e+06
47149,1e+06
48440,1e+06
47019,1e+06
47491,1e+06
47186,1e+06
47474,1e+06
48689,1e+06
47572,1e+06
48615,1e+06
48321,1e+06
47936,1e+06
48605,1e+06
46787,1e+06
47558,1e+06
46997,1e+06
47446,1e+06
48617,1e+06
48394,1e+06
47699,1e+06
47200,1e+06
47971,1e+06
47909,1e+06
47451,1e+06
48013,1e+06
48225,1e+06
47895,1e+06
48173,1e+06
