"k_hat","m"
11504,1e+05
11507,1e+05
11436,1e+05
11681,1e+05
11414,1e+05
11676,1e+05
11536,1e+05
11542,1e+05
11850,1e+05
12124,1e+05
11507,1e+05
11793,1e+05
11657,1e+05
11732,1e+05
11611,1e+05
11798,1e+05
11630,1e+05
11512,1e+05
11673,1e+05
11437,1e+05
11510,1e+05
11362,1e+05
11624,1e+05
11826,1e+05
11730,1e+05
11201,1e+05
11644,1e+05
12039,1e+05
12031,1e+05
11915,1e+05
11603,1e+05
11734,1e+05
11760,1e+05
11559,1e+05
11611,1e+05
11947,1e+05
11517,1e+05
11594,1e+05
11420,1e+05
11807,1e+05
11564,1e+05
11433,1e+05
11656,1e+05
11789,1e+05
11797,1e+05
11693,1e+05
11928,1e+05
11659,1e+05
11638,1e+05
11784,1e+05
11455,1e+05
12008,1e+05
11903,1e+05
11935,1e+05
11874,1e+05
11488,1e+05
12116,1e+05
11480,1e+05
11415,1e+05
11118,1e+05
11910,1e+05
11609,1e+05
11443,1e+05
11701,1e+05
11922,1e+05
11662,1e+05
11556,1e+05
11617,1e+05
11394,1e+05
11493,1e+05
11670,1e+05
11510,1e+05
11772,1e+05
11454,1e+05
11528,1e+05
11498,1e+05
11447,1e+05
11624,1e+05
11220,1e+05
11388,1e+05
12019,1e+05
11365,1e+05
11848,1e+05
11202,1e+05
11883,1e+05
11603,1e+05
11517,1e+05
11468,1e+05
11359,1e+05
11537,1e+05
11523,1e+05
11666,1e+05
11591,1e+05
11790,1e+05
11611,1e+05
11814,1e+05
11767,1e+05
11537,1e+05
11348,1e+05
11635,1e+05
11600,1e+05
11873,1e+05
11469,1e+05
11705,1e+05
11243,1e+05
11781,1e+05
11452,1e+05
11797,1e+05
11614,1e+05
11627,1e+05
11817,1e+05
11958,1e+05
11530,1e+05
11567,1e+05
11540,1e+05
11657,1e+05
11754,1e+05
11624,1e+05
11826,1e+05
12096,1e+05
11616,1e+05
11261,1e+05
11827,1e+05
11523,1e+05
11320,1e+05
11609,1e+05
11597,1e+05
11642,1e+05
11664,1e+05
11593,1e+05
11700,1e+05
11403,1e+05
11575,1e+05
11965,1e+05
11659,1e+05
11790,1e+05
11626,1e+05
11660,1e+05
11585,1e+05
11782,1e+05
11442,1e+05
11516,1e+05
11379,1e+05
11387,1e+05
11545,1e+05
11434,1e+05
11893,1e+05
11889,1e+05
11771,1e+05
11761,1e+05
11702,1e+05
11760,1e+05
11590,1e+05
11847,1e+05
11665,1e+05
12058,1e+05
11384,1e+05
12131,1e+05
11535,1e+05
11544,1e+05
11553,1e+05
11406,1e+05
11574,1e+05
11797,1e+05
11548,1e+05
11454,1e+05
11736,1e+05
11344,1e+05
11099,1e+05
11435,1e+05
11503,1e+05
11550,1e+05
11740,1e+05
11674,1e+05
11550,1e+05
11805,1e+05
11774,1e+05
11877,1e+05
11793,1e+05
11842,1e+05
11889,1e+05
11703,1e+05
11781,1e+05
11640,1e+05
11496,1e+05
11383,1e+05
11449,1e+05
11762,1e+05
11240,1e+05
11653,1e+05
11699,1e+05
11269,1e+05
11685,1e+05
11046,1e+05
11532,1e+05
11387,1e+05
11654,1e+05
11302,1e+05
11501,1e+05
11585,1e+05
11149,1e+05
11683,1e+05
11845,1e+05
11467,1e+05
11427,1e+05
11753,1e+05
11905,1e+05
11082,1e+05
11452,1e+05
11706,1e+05
12086,1e+05
11613,1e+05
11683,1e+05
11899,1e+05
11388,1e+05
11963,1e+05
11742,1e+05
12000,1e+05
11641,1e+05
11865,1e+05
11509,1e+05
11473,1e+05
11196,1e+05
11676,1e+05
11847,1e+05
11295,1e+05
11593,1e+05
11544,1e+05
11598,1e+05
11620,1e+05
11619,1e+05
11926,1e+05
12026,1e+05
12082,1e+05
11790,1e+05
11810,1e+05
11760,1e+05
11884,1e+05
11489,1e+05
11669,1e+05
11701,1e+05
11334,1e+05
11432,1e+05
11465,1e+05
11731,1e+05
11872,1e+05
11344,1e+05
11248,1e+05
11419,1e+05
11746,1e+05
11981,1e+05
11806,1e+05
11499,1e+05
11421,1e+05
11725,1e+05
11956,1e+05
11385,1e+05
11641,1e+05
11496,1e+05
11589,1e+05
11378,1e+05
11666,1e+05
11610,1e+05
11681,1e+05
11534,1e+05
11532,1e+05
11373,1e+05
11300,1e+05
11849,1e+05
11788,1e+05
11666,1e+05
11130,1e+05
11243,1e+05
11348,1e+05
11734,1e+05
11218,1e+05
11615,1e+05
11661,1e+05
11789,1e+05
11641,1e+05
11864,1e+05
11605,1e+05
11483,1e+05
11379,1e+05
12188,1e+05
11602,1e+05
11281,1e+05
11544,1e+05
11503,1e+05
11789,1e+05
11792,1e+05
11666,1e+05
11638,1e+05
11545,1e+05
11978,1e+05
11722,1e+05
12026,1e+05
11422,1e+05
11767,1e+05
11469,1e+05
11542,1e+05
11722,1e+05
11950,1e+05
11754,1e+05
11130,1e+05
11513,1e+05
11847,1e+05
11572,1e+05
11936,1e+05
11034,1e+05
11367,1e+05
12027,1e+05
11841,1e+05
11643,1e+05
11736,1e+05
11591,1e+05
11723,1e+05
11792,1e+05
11690,1e+05
11266,1e+05
11844,1e+05
11793,1e+05
11790,1e+05
11183,1e+05
11499,1e+05
11708,1e+05
11485,1e+05
11701,1e+05
11301,1e+05
11205,1e+05
11446,1e+05
11557,1e+05
11377,1e+05
11531,1e+05
11520,1e+05
11594,1e+05
11753,1e+05
11386,1e+05
12002,1e+05
11689,1e+05
11452,1e+05
11586,1e+05
11445,1e+05
11928,1e+05
11625,1e+05
11893,1e+05
11634,1e+05
11696,1e+05
12091,1e+05
11817,1e+05
11399,1e+05
11650,1e+05
11492,1e+05
11772,1e+05
11581,1e+05
11943,1e+05
11600,1e+05
11710,1e+05
11811,1e+05
11085,1e+05
11657,1e+05
11746,1e+05
11586,1e+05
11785,1e+05
11949,1e+05
11694,1e+05
11543,1e+05
11435,1e+05
11942,1e+05
11681,1e+05
11762,1e+05
11622,1e+05
11502,1e+05
11845,1e+05
11203,1e+05
11774,1e+05
11618,1e+05
11019,1e+05
11505,1e+05
11593,1e+05
12052,1e+05
11827,1e+05
11498,1e+05
11606,1e+05
11680,1e+05
11620,1e+05
11270,1e+05
11744,1e+05
11488,1e+05
11556,1e+05
11270,1e+05
11521,1e+05
11608,1e+05
11430,1e+05
11505,1e+05
12094,1e+05
11735,1e+05
11456,1e+05
12017,1e+05
11188,1e+05
11842,1e+05
11521,1e+05
11784,1e+05
11552,1e+05
11134,1e+05
11313,1e+05
11882,1e+05
12146,1e+05
11517,1e+05
11577,1e+05
11487,1e+05
11363,1e+05
11481,1e+05
11620,1e+05
11686,1e+05
11691,1e+05
11290,1e+05
11417,1e+05
11267,1e+05
11381,1e+05
12024,1e+05
11305,1e+05
12154,1e+05
11771,1e+05
11769,1e+05
11556,1e+05
11395,1e+05
11671,1e+05
12001,1e+05
11881,1e+05
11990,1e+05
11594,1e+05
11102,1e+05
11837,1e+05
11807,1e+05
11526,1e+05
11491,1e+05
11427,1e+05
11292,1e+05
11615,1e+05
12108,1e+05
11775,1e+05
11689,1e+05
11430,1e+05
11390,1e+05
11463,1e+05
11325,1e+05
11660,1e+05
11518,1e+05
11354,1e+05
11641,1e+05
11888,1e+05
11539,1e+05
11596,1e+05
11654,1e+05
11634,1e+05
11665,1e+05
12068,1e+05
11770,1e+05
11329,1e+05
11754,1e+05
11554,1e+05
11577,1e+05
11140,1e+05
11598,1e+05
11797,1e+05
12014,1e+05
11777,1e+05
11546,1e+05
11420,1e+05
11790,1e+05
11492,1e+05
11757,1e+05
11923,1e+05
11727,1e+05
11455,1e+05
12110,1e+05
11515,1e+05
12066,1e+05
11570,1e+05
11940,1e+05
11775,1e+05
11669,1e+05
117416,1e+06
115862,1e+06
115676,1e+06
115418,1e+06
115143,1e+06
116105,1e+06
114905,1e+06
115374,1e+06
115902,1e+06
116107,1e+06
116814,1e+06
116229,1e+06
116347,1e+06
115973,1e+06
117181,1e+06
115221,1e+06
115814,1e+06
117353,1e+06
117940,1e+06
117073,1e+06
116747,1e+06
115240,1e+06
116594,1e+06
115813,1e+06
116217,1e+06
115311,1e+06
117243,1e+06
116027,1e+06
116529,1e+06
115935,1e+06
114698,1e+06
116843,1e+06
116524,1e+06
115560,1e+06
116259,1e+06
116287,1e+06
116007,1e+06
115682,1e+06
116132,1e+06
116574,1e+06
115488,1e+06
116418,1e+06
116857,1e+06
115295,1e+06
116643,1e+06
117414,1e+06
116361,1e+06
115145,1e+06
116739,1e+06
117073,1e+06
116297,1e+06
116899,1e+06
116604,1e+06
115008,1e+06
116769,1e+06
115225,1e+06
116228,1e+06
115682,1e+06
115898,1e+06
116549,1e+06
116827,1e+06
116417,1e+06
116857,1e+06
116194,1e+06
115824,1e+06
116869,1e+06
116413,1e+06
115775,1e+06
115407,1e+06
115742,1e+06
116010,1e+06
116687,1e+06
116083,1e+06
115974,1e+06
116401,1e+06
114704,1e+06
115848,1e+06
116463,1e+06
115668,1e+06
115896,1e+06
117590,1e+06
116666,1e+06
115401,1e+06
117485,1e+06
116152,1e+06
116338,1e+06
114950,1e+06
115228,1e+06
117735,1e+06
115999,1e+06
116279,1e+06
114485,1e+06
115378,1e+06
115136,1e+06
115602,1e+06
115500,1e+06
117040,1e+06
115862,1e+06
116599,1e+06
114675,1e+06
117635,1e+06
116842,1e+06
116292,1e+06
115442,1e+06
116743,1e+06
117130,1e+06
115404,1e+06
116735,1e+06
115646,1e+06
116465,1e+06
116364,1e+06
116030,1e+06
117090,1e+06
114433,1e+06
116319,1e+06
116919,1e+06
116095,1e+06
117553,1e+06
115498,1e+06
115444,1e+06
117253,1e+06
117243,1e+06
116389,1e+06
116503,1e+06
115849,1e+06
116595,1e+06
116220,1e+06
118004,1e+06
115835,1e+06
115595,1e+06
115919,1e+06
116994,1e+06
116055,1e+06
116174,1e+06
116424,1e+06
116242,1e+06
116670,1e+06
115308,1e+06
115166,1e+06
114450,1e+06
117410,1e+06
115641,1e+06
116748,1e+06
116104,1e+06
116547,1e+06
117100,1e+06
116882,1e+06
116902,1e+06
115483,1e+06
116596,1e+06
116824,1e+06
116529,1e+06
115820,1e+06
116700,1e+06
116260,1e+06
116248,1e+06
116191,1e+06
117012,1e+06
116312,1e+06
115439,1e+06
116588,1e+06
115753,1e+06
116494,1e+06
115569,1e+06
115684,1e+06
115666,1e+06
115632,1e+06
116655,1e+06
116773,1e+06
115955,1e+06
116414,1e+06
117151,1e+06
117289,1e+06
116859,1e+06
115052,1e+06
117452,1e+06
116476,1e+06
116658,1e+06
115768,1e+06
116975,1e+06
116267,1e+06
115743,1e+06
118172,1e+06
117482,1e+06
117154,1e+06
116870,1e+06
116077,1e+06
115321,1e+06
116390,1e+06
115080,1e+06
116421,1e+06
116680,1e+06
115823,1e+06
116574,1e+06
115388,1e+06
115203,1e+06
116163,1e+06
116224,1e+06
115856,1e+06
116035,1e+06
116535,1e+06
116521,1e+06
116116,1e+06
116898,1e+06
116106,1e+06
115899,1e+06
116116,1e+06
116656,1e+06
116661,1e+06
115532,1e+06
117490,1e+06
115582,1e+06
117261,1e+06
115016,1e+06
116652,1e+06
114789,1e+06
115902,1e+06
116847,1e+06
115467,1e+06
115947,1e+06
116758,1e+06
115821,1e+06
116445,1e+06
117535,1e+06
116345,1e+06
116247,1e+06
116830,1e+06
114978,1e+06
115988,1e+06
117229,1e+06
116523,1e+06
115216,1e+06
116835,1e+06
116342,1e+06
115633,1e+06
115430,1e+06
116287,1e+06
115498,1e+06
115957,1e+06
116192,1e+06
116299,1e+06
115819,1e+06
116359,1e+06
116263,1e+06
117223,1e+06
117054,1e+06
115939,1e+06
115990,1e+06
114556,1e+06
115865,1e+06
115657,1e+06
115724,1e+06
116109,1e+06
115998,1e+06
116279,1e+06
116577,1e+06
114526,1e+06
116782,1e+06
115160,1e+06
116531,1e+06
116271,1e+06
117030,1e+06
117188,1e+06
117382,1e+06
115304,1e+06
116951,1e+06
116989,1e+06
116280,1e+06
115840,1e+06
117120,1e+06
115130,1e+06
116794,1e+06
116523,1e+06
116648,1e+06
116233,1e+06
116051,1e+06
116392,1e+06
116028,1e+06
117100,1e+06
115350,1e+06
116978,1e+06
115596,1e+06
115558,1e+06
116180,1e+06
116196,1e+06
116333,1e+06
116665,1e+06
115846,1e+06
115874,1e+06
117753,1e+06
114935,1e+06
116465,1e+06
115773,1e+06
114505,1e+06
116455,1e+06
116610,1e+06
116597,1e+06
116014,1e+06
116509,1e+06
116273,1e+06
116719,1e+06
117888,1e+06
115603,1e+06
117279,1e+06
115808,1e+06
115576,1e+06
116340,1e+06
116093,1e+06
116388,1e+06
116647,1e+06
117010,1e+06
116186,1e+06
115666,1e+06
117668,1e+06
116278,1e+06
114950,1e+06
118216,1e+06
116342,1e+06
116583,1e+06
116198,1e+06
117005,1e+06
115178,1e+06
116441,1e+06
116148,1e+06
115423,1e+06
116433,1e+06
116594,1e+06
116344,1e+06
114932,1e+06
115498,1e+06
116492,1e+06
115784,1e+06
116298,1e+06
115368,1e+06
116771,1e+06
115882,1e+06
116145,1e+06
116597,1e+06
116056,1e+06
117222,1e+06
116498,1e+06
115677,1e+06
116282,1e+06
116203,1e+06
115891,1e+06
116967,1e+06
116807,1e+06
115681,1e+06
116522,1e+06
114807,1e+06
115790,1e+06
116604,1e+06
116121,1e+06
115767,1e+06
116905,1e+06
115799,1e+06
115998,1e+06
116452,1e+06
116118,1e+06
116477,1e+06
115682,1e+06
116103,1e+06
116455,1e+06
116727,1e+06
116878,1e+06
114933,1e+06
115194,1e+06
115294,1e+06
116757,1e+06
116519,1e+06
116773,1e+06
116523,1e+06
116297,1e+06
117176,1e+06
116933,1e+06
116972,1e+06
116459,1e+06
115084,1e+06
117148,1e+06
116781,1e+06
116685,1e+06
116686,1e+06
115975,1e+06
117119,1e+06
116771,1e+06
115553,1e+06
115512,1e+06
117230,1e+06
116731,1e+06
115621,1e+06
116453,1e+06
116657,1e+06
115707,1e+06
115866,1e+06
115964,1e+06
116845,1e+06
116838,1e+06
116118,1e+06
116534,1e+06
117162,1e+06
115892,1e+06
116042,1e+06
116194,1e+06
116085,1e+06
116908,1e+06
116197,1e+06
116468,1e+06
117429,1e+06
115420,1e+06
116326,1e+06
116080,1e+06
116554,1e+06
115722,1e+06
117400,1e+06
116022,1e+06
116162,1e+06
115703,1e+06
116111,1e+06
117952,1e+06
115236,1e+06
116435,1e+06
116793,1e+06
116548,1e+06
116720,1e+06
116648,1e+06
115666,1e+06
116642,1e+06
116718,1e+06
116478,1e+06
116725,1e+06
115331,1e+06
115573,1e+06
116103,1e+06
117339,1e+06
115050,1e+06
116942,1e+06
116231,1e+06
115265,1e+06
115311,1e+06
116868,1e+06
115121,1e+06
116708,1e+06
116459,1e+06
114933,1e+06
114212,1e+06
114543,1e+06
115466,1e+06
116996,1e+06
116528,1e+06
116957,1e+06
117172,1e+06
117611,1e+06
116124,1e+06
116362,1e+06
116889,1e+06
116788,1e+06
116202,1e+06
117540,1e+06
116331,1e+06
117110,1e+06
115304,1e+06
116278,1e+06
115617,1e+06
116855,1e+06
115120,1e+06
116205,1e+06
116485,1e+06
116516,1e+06
115955,1e+06
117682,1e+06
116798,1e+06
115736,1e+06
116912,1e+06
114847,1e+06
116358,1e+06
116205,1e+06
115600,1e+06
115459,1e+06
115937,1e+06
116786,1e+06
117013,1e+06
116744,1e+06
116455,1e+06
115942,1e+06
117173,1e+06
115741,1e+06
115798,1e+06
116254,1e+06
115920,1e+06
117198,1e+06
115875,1e+06
116497,1e+06
116137,1e+06
116670,1e+06
116145,1e+06
117217,1e+06
116594,1e+06
115470,1e+06
117803,1e+06
116313,1e+06
116302,1e+06
116521,1e+06
116582,1e+06
116963,1e+06
116492,1e+06
115877,1e+06
117185,1e+06
116871,1e+06
115822,1e+06
117114,1e+06
117479,1e+06
117147,1e+06
116772,1e+06
116933,1e+06
116780,1e+06
117317,1e+06
115164,1e+06
117238,1e+06
114589,1e+06
116270,1e+06
115763,1e+06
116691,1e+06
115809,1e+06
116725,1e+06
115875,1e+06
115838,1e+06
115498,1e+06
116911,1e+06
115456,1e+06
115557,1e+06
116993,1e+06
116308,1e+06
116643,1e+06
115517,1e+06
114871,1e+06
115933,1e+06
117421,1e+06
116235,1e+06
116004,1e+06
115873,1e+06
116309,1e+06
116514,1e+06
116587,1e+06
114791,1e+06
117253,1e+06
115594,1e+06
116526,1e+06
115563,1e+06
115332,1e+06
116118,1e+06
115434,1e+06
116575,1e+06
116806,1e+06
115587,1e+06
116540,1e+06
116530,1e+06
116768,1e+06
115853,1e+06
116091,1e+06
116220,1e+06
116512,1e+06
116554,1e+06
115519,1e+06
116018,1e+06
115768,1e+06
115867,1e+06
116931,1e+06
115388,1e+06
116760,1e+06
118064,1e+06
116695,1e+06
116049,1e+06
116742,1e+06
115969,1e+06
116385,1e+06
116767,1e+06
116516,1e+06
115756,1e+06
116531,1e+06
117509,1e+06
115445,1e+06
115243,1e+06
116333,1e+06
115274,1e+06
116379,1e+06
115910,1e+06
116273,1e+06
116699,1e+06
114732,1e+06
115946,1e+06
116013,1e+06
116059,1e+06
114966,1e+06
116745,1e+06
115669,1e+06
116104,1e+06
115963,1e+06
115766,1e+06
116893,1e+06
116292,1e+06
116285,1e+06
116210,1e+06
116936,1e+06
116601,1e+06
117448,1e+06
117139,1e+06
116601,1e+06
116105,1e+06
115882,1e+06
115413,1e+06
115581,1e+06
115774,1e+06
116675,1e+06
117142,1e+06
116716,1e+06
116195,1e+06
116331,1e+06
117768,1e+06
114972,1e+06
116298,1e+06
116240,1e+06
115466,1e+06
116313,1e+06
115115,1e+06
115793,1e+06
115950,1e+06
115921,1e+06
116390,1e+06
117155,1e+06
115838,1e+06
116430,1e+06
116456,1e+06
115543,1e+06
115480,1e+06
116155,1e+06
116492,1e+06
116802,1e+06
116485,1e+06
116560,1e+06
117042,1e+06
116098,1e+06
116175,1e+06
117094,1e+06
117451,1e+06
117519,1e+06
115478,1e+06
116772,1e+06
117794,1e+06
116928,1e+06
115025,1e+06
116823,1e+06
114928,1e+06
117178,1e+06
115973,1e+06
115923,1e+06
114575,1e+06
116641,1e+06
116232,1e+06
114981,1e+06
115674,1e+06
117332,1e+06
116375,1e+06
116790,1e+06
115677,1e+06
116754,1e+06
115011,1e+06
115123,1e+06
115533,1e+06
116165,1e+06
116912,1e+06
114916,1e+06
115604,1e+06
116754,1e+06
116412,1e+06
116068,1e+06
114989,1e+06
115670,1e+06
116724,1e+06
115984,1e+06
116349,1e+06
117036,1e+06
116447,1e+06
116564,1e+06
117096,1e+06
116292,1e+06
118143,1e+06
118060,1e+06
116716,1e+06
115764,1e+06
115904,1e+06
116279,1e+06
116463,1e+06
116421,1e+06
115756,1e+06
117334,1e+06
115677,1e+06
115487,1e+06
115805,1e+06
116001,1e+06
116381,1e+06
115746,1e+06
116051,1e+06
116767,1e+06
117302,1e+06
116451,1e+06
116755,1e+06
114858,1e+06
116529,1e+06
116203,1e+06
115870,1e+06
115568,1e+06
116058,1e+06
116036,1e+06
115711,1e+06
116893,1e+06
115541,1e+06
116157,1e+06
115911,1e+06
116805,1e+06
117040,1e+06
115709,1e+06
116357,1e+06
116973,1e+06
117230,1e+06
116281,1e+06
116875,1e+06
116579,1e+06
116070,1e+06
115520,1e+06
115289,1e+06
115676,1e+06
116402,1e+06
115537,1e+06
116056,1e+06
117223,1e+06
115574,1e+06
115583,1e+06
117273,1e+06
116987,1e+06
116415,1e+06
115831,1e+06
116948,1e+06
115657,1e+06
116473,1e+06
115450,1e+06
116687,1e+06
115871,1e+06
116293,1e+06
115773,1e+06
115554,1e+06
116764,1e+06
116759,1e+06
116955,1e+06
115754,1e+06
115200,1e+06
115801,1e+06
115778,1e+06
116259,1e+06
116692,1e+06
115999,1e+06
116603,1e+06
117487,1e+06
116616,1e+06
116530,1e+06
117083,1e+06
115748,1e+06
115198,1e+06
117747,1e+06
116544,1e+06
116117,1e+06
116141,1e+06
116202,1e+06
115891,1e+06
115462,1e+06
117106,1e+06
115609,1e+06
116122,1e+06
117056,1e+06
116552,1e+06
115699,1e+06
115078,1e+06
114606,1e+06
116539,1e+06
117108,1e+06
115064,1e+06
115994,1e+06
117026,1e+06
116248,1e+06
116954,1e+06
115853,1e+06
115000,1e+06
116690,1e+06
116076,1e+06
116515,1e+06
116690,1e+06
117311,1e+06
116645,1e+06
116405,1e+06
116094,1e+06
117132,1e+06
116984,1e+06
116312,1e+06
116413,1e+06
116257,1e+06
116201,1e+06
116061,1e+06
117013,1e+06
116788,1e+06
117032,1e+06
115825,1e+06
116424,1e+06
116812,1e+06
116436,1e+06
115949,1e+06
117287,1e+06
116525,1e+06
115642,1e+06
116272,1e+06
116379,1e+06
116065,1e+06
116186,1e+06
116263,1e+06
115567,1e+06
115972,1e+06
117797,1e+06
116323,1e+06
115635,1e+06
115108,1e+06
115624,1e+06
116201,1e+06
117152,1e+06
117165,1e+06
117644,1e+06
116860,1e+06
116301,1e+06
116725,1e+06
116144,1e+06
117105,1e+06
115598,1e+06
115893,1e+06
115171,1e+06
116442,1e+06
116523,1e+06
115821,1e+06
117531,1e+06
116274,1e+06
116223,1e+06
115618,1e+06
116203,1e+06
115867,1e+06
115886,1e+06
114737,1e+06
117404,1e+06
118058,1e+06
117357,1e+06
116883,1e+06
116102,1e+06
115555,1e+06
116410,1e+06
116702,1e+06
116994,1e+06
117553,1e+06
116265,1e+06
116662,1e+06
117446,1e+06
116166,1e+06
116463,1e+06
116276,1e+06
114924,1e+06
116373,1e+06
115420,1e+06
116965,1e+06
115507,1e+06
117673,1e+06
115957,1e+06
115965,1e+06
116290,1e+06
115658,1e+06
116936,1e+06
116159,1e+06
116025,1e+06
115739,1e+06
116400,1e+06
116535,1e+06
115573,1e+06
116847,1e+06
116564,1e+06
117091,1e+06
115745,1e+06
117340,1e+06
116521,1e+06
117410,1e+06
117085,1e+06
117113,1e+06
115654,1e+06
116499,1e+06
116641,1e+06
116012,1e+06
116256,1e+06
116486,1e+06
116448,1e+06
115129,1e+06
114522,1e+06
116614,1e+06
115182,1e+06
115118,1e+06
116768,1e+06
117314,1e+06
115907,1e+06
117302,1e+06
116437,1e+06
115518,1e+06
116208,1e+06
116906,1e+06
117333,1e+06
115866,1e+06
115696,1e+06
115189,1e+06
116221,1e+06
115853,1e+06
116624,1e+06
116747,1e+06
116549,1e+06
116056,1e+06
116653,1e+06
115279,1e+06
114773,1e+06
115748,1e+06
115868,1e+06
115047,1e+06
117166,1e+06
116289,1e+06
117353,1e+06
116852,1e+06
116066,1e+06
115998,1e+06
116732,1e+06
116519,1e+06
115529,1e+06
116229,1e+06
118108,1e+06
116462,1e+06
115957,1e+06
116957,1e+06
116372,1e+06
116112,1e+06
116398,1e+06
116445,1e+06
116987,1e+06
116134,1e+06
116949,1e+06
116218,1e+06
114696,1e+06
116801,1e+06
116365,1e+06
116099,1e+06
116258,1e+06
115634,1e+06
116683,1e+06
116700,1e+06
115426,1e+06
116463,1e+06
115052,1e+06
115986,1e+06
116123,1e+06
115590,1e+06
115308,1e+06
116911,1e+06
117023,1e+06
116177,1e+06
117310,1e+06
115641,1e+06
116234,1e+06
116592,1e+06
116149,1e+06
116109,1e+06
116685,1e+06
116049,1e+06
117716,1e+06
116698,1e+06
115643,1e+06
116374,1e+06
115243,1e+06
115726,1e+06
114615,1e+06
115333,1e+06
116266,1e+06
116456,1e+06
117818,1e+06
117531,1e+06
117015,1e+06
116376,1e+06
117141,1e+06
116419,1e+06
116069,1e+06
115749,1e+06
115704,1e+06
116190,1e+06
116171,1e+06
116540,1e+06
4,10
2,10
1,10
4,10
0,10
1,10
2,10
3,10
2,10
1,10
3,10
1,10
0,10
2,10
1,10
0,10
4,10
2,10
2,10
2,10
0,10
2,10
0,10
2,10
1,10
1,10
3,10
0,10
1,10
2,10
1,10
3,10
2,10
1,10
0,10
3,10
2,10
0,10
1,10
1,10
7,10
4,10
2,10
4,10
0,10
1,10
1,10
2,10
0,10
0,10
1,10
2,10
0,10
4,10
1,10
3,10
4,10
3,10
1,10
0,10
2,10
3,10
1,10
1,10
3,10
2,10
4,10
1,10
4,10
2,10
2,10
1,10
2,10
2,10
1,10
6,10
2,10
2,10
2,10
0,10
0,10
5,10
1,10
5,10
2,10
5,10
2,10
8,10
2,10
1,10
1,10
2,10
0,10
1,10
0,10
0,10
3,10
4,10
1,10
0,10
1,10
4,10
1,10
0,10
3,10
4,10
2,10
0,10
0,10
1,10
3,10
0,10
0,10
2,10
0,10
0,10
0,10
3,10
1,10
4,10
4,10
0,10
1,10
3,10
1,10
2,10
0,10
0,10
2,10
0,10
5,10
1,10
4,10
3,10
6,10
0,10
0,10
2,10
4,10
1,10
3,10
5,10
3,10
0,10
3,10
3,10
3,10
0,10
2,10
1,10
7,10
0,10
4,10
3,10
0,10
0,10
6,10
0,10
4,10
6,10
4,10
2,10
0,10
2,10
4,10
0,10
0,10
1,10
2,10
0,10
1,10
2,10
1,10
2,10
1,10
6,10
0,10
2,10
5,10
5,10
2,10
3,10
4,10
0,10
0,10
4,10
3,10
0,10
1,10
4,10
1,10
6,10
3,10
5,10
4,10
4,10
0,10
1,10
1,10
0,10
3,10
4,10
0,10
0,10
0,10
5,10
0,10
0,10
2,10
3,10
2,10
3,10
2,10
0,10
1,10
0,10
4,10
1,10
1,10
0,10
0,10
0,10
0,10
0,10
2,10
0,10
1,10
1,10
2,10
0,10
4,10
1,10
2,10
4,10
3,10
3,10
3,10
2,10
3,10
3,10
1,10
2,10
1,10
2,10
0,10
2,10
0,10
0,10
0,10
2,10
1,10
0,10
0,10
1,10
3,10
0,10
2,10
4,10
0,10
2,10
0,10
3,10
1,10
2,10
6,10
3,10
2,10
2,10
6,10
2,10
0,10
0,10
4,10
4,10
2,10
0,10
0,10
0,10
0,10
3,10
1,10
0,10
2,10
4,10
1,10
1,10
2,10
1,10
2,10
2,10
0,10
4,10
4,10
4,10
0,10
0,10
1,10
0,10
3,10
0,10
0,10
4,10
2,10
1,10
2,10
0,10
2,10
5,10
0,10
0,10
0,10
1,10
0,10
1,10
1,10
3,10
3,10
3,10
3,10
6,10
2,10
0,10
0,10
0,10
0,10
1,10
1,10
0,10
0,10
3,10
3,10
2,10
6,10
0,10
3,10
1,10
6,10
0,10
1,10
2,10
0,10
2,10
2,10
3,10
2,10
5,10
1,10
0,10
0,10
0,10
0,10
2,10
5,10
1,10
4,10
1,10
4,10
5,10
2,10
4,10
3,10
0,10
3,10
5,10
2,10
0,10
0,10
3,10
1,10
2,10
0,10
3,10
0,10
3,10
3,10
1,10
5,10
0,10
1,10
1,10
2,10
0,10
1,10
1,10
0,10
0,10
2,10
3,10
2,10
2,10
1,10
1,10
4,10
4,10
1,10
0,10
0,10
0,10
3,10
5,10
1,10
1,10
1,10
4,10
1,10
3,10
3,10
0,10
4,10
0,10
0,10
1,10
4,10
8,10
4,10
1,10
0,10
3,10
5,10
4,10
1,10
3,10
0,10
0,10
0,10
1,10
4,10
0,10
3,10
2,10
1,10
0,10
4,10
4,10
1,10
0,10
2,10
0,10
0,10
3,10
3,10
2,10
1,10
5,10
0,10
1,10
2,10
