"k_hat","r_hat","m"
242,203,1000
89,75,1000
415,347,1000
102,86,1000
367,307,1000
299,250,1000
428,358,1000
276,231,1000
311,260,1000
260,218,1000
222,186,1000
254,213,1000
293,245,1000
326,273,1000
617,515,1000
434,363,1000
528,441,1000
269,225,1000
403,337,1000
245,205,1000
379,317,1000
241,202,1000
339,284,1000
317,265,1000
248,208,1000
333,279,1000
201,169,1000
335,280,1000
419,350,1000
305,255,1000
270,226,1000
175,147,1000
353,295,1000
288,241,1000
451,377,1000
97,82,1000
389,325,1000
215,180,1000
277,232,1000
359,300,1000
204,171,1000
474,396,1000
516,431,1000
305,255,1000
301,252,1000
369,309,1000
443,370,1000
342,286,1000
191,160,1000
367,307,1000
368,308,1000
325,272,1000
311,260,1000
174,146,1000
86,73,1000
231,194,1000
360,301,1000
73,62,1000
161,135,1000
379,317,1000
444,371,1000
138,116,1000
212,178,1000
233,195,1000
306,256,1000
174,146,1000
428,358,1000
492,411,1000
59,50,1000
77,65,1000
317,265,1000
191,160,1000
149,125,1000
300,251,1000
326,273,1000
356,298,1000
368,308,1000
266,223,1000
362,303,1000
306,256,1000
192,161,1000
198,166,1000
391,327,1000
342,286,1000
535,447,1000
347,290,1000
134,113,1000
450,376,1000
486,406,1000
139,117,1000
415,347,1000
295,247,1000
380,318,1000
407,340,1000
435,364,1000
319,267,1000
145,122,1000
297,249,1000
281,235,1000
152,128,1000
259,217,1000
381,319,1000
212,178,1000
283,237,1000
335,280,1000
383,320,1000
384,321,1000
219,184,1000
359,300,1000
450,376,1000
300,251,1000
419,350,1000
277,232,1000
353,295,1000
305,255,1000
151,127,1000
426,356,1000
353,295,1000
342,286,1000
234,196,1000
229,192,1000
265,222,1000
239,200,1000
349,292,1000
336,281,1000
343,287,1000
462,386,1000
240,201,1000
368,308,1000
381,319,1000
353,295,1000
365,305,1000
276,231,1000
235,197,1000
345,289,1000
114,96,1000
404,338,1000
233,195,1000
282,236,1000
288,241,1000
312,261,1000
390,326,1000
272,228,1000
263,220,1000
306,256,1000
245,205,1000
265,222,1000
337,282,1000
423,354,1000
395,330,1000
239,200,1000
272,228,1000
260,218,1000
228,191,1000
92,78,1000
321,269,1000
318,266,1000
425,355,1000
447,374,1000
277,232,1000
332,278,1000
391,327,1000
329,275,1000
371,310,1000
231,194,1000
179,150,1000
359,300,1000
0,0,1000
336,281,1000
408,341,1000
288,241,1000
403,337,1000
333,279,1000
452,378,1000
347,290,1000
271,227,1000
324,271,1000
305,255,1000
97,82,1000
372,311,1000
385,322,1000
291,244,1000
263,220,1000
219,184,1000
217,182,1000
278,233,1000
331,277,1000
197,165,1000
277,232,1000
373,312,1000
323,270,1000
270,226,1000
235,197,1000
203,170,1000
425,355,1000
151,127,1000
251,210,1000
216,181,1000
350,293,1000
173,145,1000
372,311,1000
191,160,1000
323,270,1000
318,266,1000
239,200,1000
360,301,1000
511,427,1000
449,375,1000
576,481,1000
271,227,1000
167,140,1000
157,132,1000
361,302,1000
249,209,1000
65,55,1000
267,224,1000
365,305,1000
345,289,1000
374,313,1000
415,347,1000
101,85,1000
222,186,1000
179,150,1000
347,290,1000
339,284,1000
225,189,1000
151,127,1000
411,344,1000
198,166,1000
311,260,1000
126,106,1000
363,304,1000
199,167,1000
329,275,1000
245,205,1000
251,210,1000
449,375,1000
345,289,1000
47,40,1000
239,200,1000
456,381,1000
437,365,1000
335,280,1000
402,336,1000
408,341,1000
306,256,1000
300,251,1000
446,373,1000
524,438,1000
335,280,1000
385,322,1000
311,260,1000
276,231,1000
270,226,1000
282,236,1000
397,332,1000
303,254,1000
327,274,1000
215,180,1000
270,226,1000
221,185,1000
372,311,1000
131,110,1000
215,180,1000
305,255,1000
383,320,1000
431,360,1000
317,265,1000
263,220,1000
133,112,1000
48,41,1000
443,370,1000
311,260,1000
0,0,1000
422,353,1000
446,373,1000
410,343,1000
455,380,1000
366,306,1000
227,190,1000
329,275,1000
335,280,1000
501,419,1000
437,365,1000
383,320,1000
337,282,1000
395,330,1000
161,135,1000
265,222,1000
221,185,1000
242,203,1000
343,287,1000
201,169,1000
372,311,1000
218,183,1000
151,127,1000
108,91,1000
186,156,1000
254,213,1000
479,400,1000
359,300,1000
377,315,1000
186,156,1000
468,391,1000
383,320,1000
35,30,1000
319,267,1000
308,258,1000
282,236,1000
433,362,1000
449,375,1000
413,345,1000
399,334,1000
102,86,1000
275,230,1000
288,241,1000
342,286,1000
135,114,1000
219,184,1000
257,215,1000
385,322,1000
339,284,1000
143,120,1000
167,140,1000
374,313,1000
390,326,1000
253,212,1000
258,216,1000
367,307,1000
386,323,1000
222,186,1000
390,326,1000
210,176,1000
378,316,1000
451,377,1000
211,177,1000
385,322,1000
288,241,1000
398,333,1000
84,71,1000
269,225,1000
276,231,1000
287,240,1000
426,356,1000
246,206,1000
416,348,1000
324,271,1000
278,233,1000
249,209,1000
413,345,1000
342,286,1000
251,210,1000
309,259,1000
397,332,1000
487,407,1000
308,258,1000
210,176,1000
203,170,1000
332,278,1000
338,283,1000
320,268,1000
282,236,1000
252,211,1000
251,210,1000
402,336,1000
503,420,1000
258,216,1000
305,255,1000
221,185,1000
326,273,1000
395,330,1000
385,322,1000
283,237,1000
324,271,1000
451,377,1000
151,127,1000
317,265,1000
350,293,1000
420,351,1000
323,270,1000
371,310,1000
258,216,1000
283,237,1000
545,455,1000
336,281,1000
305,255,1000
362,303,1000
312,261,1000
5,5,1000
336,281,1000
479,400,1000
272,228,1000
312,261,1000
205,172,1000
257,215,1000
329,275,1000
223,187,1000
209,175,1000
253,212,1000
240,201,1000
235,197,1000
296,248,1000
289,242,1000
392,328,1000
253,212,1000
357,299,1000
240,201,1000
212,178,1000
482,403,1000
185,155,1000
204,171,1000
536,448,1000
266,223,1000
378,316,1000
215,180,1000
518,433,1000
263,220,1000
457,382,1000
360,301,1000
392,328,1000
299,250,1000
311,260,1000
246,206,1000
404,338,1000
255,214,1000
489,409,1000
155,130,1000
205,172,1000
306,256,1000
233,195,1000
330,276,1000
338,283,1000
293,245,1000
354,296,1000
528,441,1000
287,240,1000
511,427,1000
276,231,1000
261,219,1000
229,192,1000
222,186,1000
264,221,1000
383,320,1000
305,255,1000
323,270,1000
431,360,1000
461,385,1000
204,171,1000
266,223,1000
344,288,1000
349,292,1000
259,217,1000
132,111,1000
312,261,1000
319,267,1000
299,250,1000
377,315,1000
120,101,1000
65,55,1000
325,272,1000
337,282,1000
291,244,1000
260,218,1000
367,307,1000
333,279,1000
228,191,1000
302,253,1000
309,259,1000
174,146,1000
368,308,1000
234,196,1000
42,36,1000
344,288,1000
462,386,1000
278,233,1000
299,250,1000
371,310,1000
230,193,1000
401,335,1000
468,391,1000
312,261,1000
440,368,1000
325,272,1000
228,191,1000
251,210,1000
359,300,1000
318,266,1000
74,63,1000
260,218,1000
245,205,1000
305,255,1000
384,321,1000
218,183,1000
432,361,1000
139,117,1000
167,140,1000
383,320,1000
243,204,1000
455,380,1000
396,331,1000
361,302,1000
407,340,1000
374,313,1000
233,195,1000
44,38,1000
379,317,1000
323,270,1000
360,301,1000
330,276,1000
402,336,1000
350,293,1000
311,260,1000
227,190,1000
419,350,1000
408,341,1000
408,341,1000
318,266,1000
475,397,1000
306,256,1000
408,341,1000
361,302,1000
353,295,1000
182,153,1000
416,348,1000
275,230,1000
366,306,1000
207,174,1000
399,334,1000
0,0,1000
275,230,1000
197,165,1000
312,261,1000
323,270,1000
241,202,1000
463,387,1000
246,206,1000
385,322,1000
37,32,1000
293,245,1000
287,240,1000
260,218,1000
361,302,1000
305,255,1000
402,336,1000
392,328,1000
18,16,1000
281,235,1000
217,182,1000
355,297,1000
281,235,1000
396,331,1000
479,400,1000
294,246,1000
115,97,1000
367,307,1000
284,238,1000
311,260,1000
271,227,1000
307,257,1000
353,295,1000
311,260,1000
337,282,1000
285,239,1000
258,216,1000
401,335,1000
79,67,1000
265,222,1000
235,197,1000
301,252,1000
391,327,1000
354,296,1000
281,235,1000
24,21,1000
365,305,1000
231,194,1000
409,342,1000
461,385,1000
72,61,1000
402,336,1000
93,79,1000
320,268,1000
224,188,1000
398,333,1000
265,222,1000
320,268,1000
318,266,1000
403,337,1000
475,397,1000
289,242,1000
290,243,1000
480,401,1000
305,255,1000
366,306,1000
335,280,1000
198,166,1000
253,212,1000
401,335,1000
162,136,1000
305,255,1000
299,250,1000
361,302,1000
249,209,1000
240,201,1000
383,320,1000
299,250,1000
252,211,1000
423,354,1000
282,236,1000
403,337,1000
518,433,1000
294,246,1000
399,334,1000
494,413,1000
281,235,1000
330,276,1000
318,266,1000
353,295,1000
456,381,1000
314,263,1000
245,205,1000
365,305,1000
215,180,1000
0,0,1000
311,260,1000
401,335,1000
345,289,1000
230,193,1000
372,311,1000
434,363,1000
348,291,1000
282,236,1000
217,182,1000
180,151,1000
482,403,1000
395,330,1000
392,328,1000
437,365,1000
312,261,1000
446,373,1000
314,263,1000
149,125,1000
312,261,1000
438,366,1000
323,270,1000
458,383,1000
245,205,1000
204,171,1000
396,331,1000
383,320,1000
295,247,1000
295,247,1000
396,331,1000
300,251,1000
349,292,1000
215,180,1000
197,165,1000
407,340,1000
503,420,1000
317,265,1000
198,166,1000
450,376,1000
283,237,1000
299,250,1000
305,255,1000
323,270,1000
426,356,1000
427,357,1000
450,376,1000
515,430,1000
273,229,1000
295,247,1000
378,316,1000
181,152,1000
378,316,1000
323,270,1000
294,246,1000
270,226,1000
349,292,1000
306,256,1000
224,188,1000
467,390,1000
305,255,1000
120,101,1000
336,281,1000
168,141,1000
438,366,1000
311,260,1000
360,301,1000
317,265,1000
390,326,1000
171,144,1000
0,0,1000
361,302,1000
323,270,1000
401,335,1000
270,226,1000
396,331,1000
270,226,1000
319,267,1000
456,381,1000
293,245,1000
329,275,1000
305,255,1000
505,422,1000
156,131,1000
318,266,1000
372,311,1000
377,315,1000
353,295,1000
320,268,1000
338,283,1000
301,252,1000
309,259,1000
420,351,1000
307,257,1000
303,254,1000
167,140,1000
398,333,1000
207,174,1000
201,169,1000
234,196,1000
193,162,1000
343,287,1000
77,65,1000
31,27,1000
348,291,1000
230,193,1000
366,306,1000
288,241,1000
114,96,1000
403,337,1000
201,169,1000
188,158,1000
169,142,1000
447,374,1000
299,250,1000
393,329,1000
371,310,1000
143,120,1000
266,223,1000
278,233,1000
3365,2805,10000
3360,2801,10000
2711,2260,10000
3512,2928,10000
3344,2788,10000
3433,2862,10000
3204,2671,10000
3163,2637,10000
3227,2690,10000
3378,2816,10000
2376,1981,10000
3084,2571,10000
3041,2535,10000
3545,2955,10000
3350,2793,10000
3379,2817,10000
3271,2727,10000
2531,2110,10000
2565,2139,10000
3086,2573,10000
3414,2846,10000
2825,2355,10000
2573,2145,10000
3195,2664,10000
3228,2691,10000
2509,2092,10000
3557,2965,10000
2736,2281,10000
3242,2703,10000
2827,2357,10000
3120,2601,10000
3311,2760,10000
3528,2941,10000
2935,2447,10000
3245,2705,10000
3671,3060,10000
2891,2410,10000
3329,2775,10000
3462,2886,10000
3381,2819,10000
3534,2946,10000
2994,2496,10000
3079,2567,10000
3414,2846,10000
3056,2548,10000
3188,2658,10000
3229,2692,10000
3261,2719,10000
3200,2668,10000
2736,2281,10000
3533,2945,10000
3801,3169,10000
3872,3228,10000
2864,2388,10000
3065,2555,10000
3667,3057,10000
2815,2347,10000
2988,2491,10000
3408,2841,10000
3756,3131,10000
3557,2965,10000
2989,2492,10000
3107,2590,10000
3378,2816,10000
3606,3006,10000
3431,2860,10000
2663,2220,10000
3167,2640,10000
3420,2851,10000
3443,2870,10000
2349,1959,10000
3689,3075,10000
2657,2215,10000
2502,2086,10000
3475,2897,10000
3288,2741,10000
3434,2863,10000
3270,2726,10000
2922,2436,10000
3193,2662,10000
2705,2255,10000
3065,2555,10000
3950,3293,10000
3703,3087,10000
3007,2507,10000
3294,2746,10000
3603,3004,10000
3685,3072,10000
3485,2905,10000
2821,2352,10000
3264,2721,10000
3443,2870,10000
3641,3035,10000
3605,3005,10000
3619,3017,10000
3360,2801,10000
3842,3203,10000
3360,2801,10000
3123,2604,10000
3672,3061,10000
3353,2795,10000
3311,2760,10000
3167,2640,10000
2767,2307,10000
3417,2849,10000
3624,3021,10000
2873,2395,10000
3215,2680,10000
3576,2981,10000
3618,3016,10000
2871,2394,10000
3559,2967,10000
2941,2452,10000
3548,2958,10000
2705,2255,10000
3319,2767,10000
3140,2618,10000
4195,3497,10000
2784,2321,10000
3445,2872,10000
3230,2693,10000
3215,2680,10000
3415,2847,10000
3603,3004,10000
2653,2212,10000
3042,2536,10000
3071,2560,10000
2480,2068,10000
2532,2111,10000
3191,2660,10000
3707,3090,10000
3473,2895,10000
3647,3040,10000
3179,2650,10000
3115,2597,10000
3167,2640,10000
3047,2540,10000
2990,2493,10000
2695,2247,10000
2887,2407,10000
3426,2856,10000
2946,2456,10000
3350,2793,10000
2795,2330,10000
3055,2547,10000
3071,2560,10000
3447,2874,10000
2541,2119,10000
3414,2846,10000
3134,2613,10000
2873,2395,10000
3409,2842,10000
2829,2359,10000
2717,2265,10000
3290,2743,10000
3282,2736,10000
2123,1770,10000
3216,2681,10000
3338,2783,10000
3030,2526,10000
3173,2645,10000
3090,2576,10000
3234,2696,10000
2576,2148,10000
3259,2717,10000
2843,2370,10000
3254,2713,10000
3036,2531,10000
2558,2133,10000
3013,2512,10000
3648,3041,10000
3252,2711,10000
3473,2895,10000
3289,2742,10000
3617,3015,10000
2460,2051,10000
3290,2743,10000
2629,2192,10000
2887,2407,10000
2522,2103,10000
3464,2888,10000
3265,2722,10000
2862,2386,10000
3056,2548,10000
3258,2716,10000
2893,2412,10000
2821,2352,10000
3599,3000,10000
2749,2292,10000
3421,2852,10000
2382,1986,10000
3533,2945,10000
3233,2695,10000
2627,2190,10000
2546,2123,10000
3126,2606,10000
3225,2689,10000
3647,3040,10000
3333,2779,10000
2929,2442,10000
3365,2805,10000
2997,2499,10000
2573,2145,10000
3071,2560,10000
2519,2100,10000
2765,2305,10000
3705,3089,10000
3288,2741,10000
3110,2593,10000
3992,3328,10000
3161,2635,10000
3193,2662,10000
3162,2636,10000
3545,2955,10000
3259,2717,10000
2891,2410,10000
2706,2256,10000
3536,2948,10000
3086,2573,10000
3312,2761,10000
2834,2363,10000
3738,3116,10000
3104,2588,10000
3545,2955,10000
3320,2768,10000
2329,1942,10000
3209,2675,10000
2901,2419,10000
3215,2680,10000
3589,2992,10000
2838,2366,10000
3452,2878,10000
2875,2397,10000
3253,2712,10000
3335,2780,10000
3289,2742,10000
2477,2065,10000
3084,2571,10000
3851,3210,10000
3360,2801,10000
3356,2798,10000
3167,2640,10000
2855,2380,10000
3171,2644,10000
3103,2587,10000
2964,2471,10000
2192,1828,10000
2831,2360,10000
3535,2947,10000
3222,2686,10000
2907,2424,10000
3308,2758,10000
3331,2777,10000
2983,2487,10000
2976,2481,10000
3206,2673,10000
3179,2650,10000
2743,2287,10000
3236,2698,10000
2813,2345,10000
2730,2276,10000
2971,2477,10000
3451,2877,10000
3671,3060,10000
2701,2252,10000
3267,2724,10000
3077,2565,10000
3377,2815,10000
2979,2484,10000
3134,2613,10000
3077,2565,10000
3240,2701,10000
3253,2712,10000
3671,3060,10000
3348,2791,10000
3751,3127,10000
3035,2530,10000
3015,2514,10000
2743,2287,10000
3450,2876,10000
2853,2379,10000
3381,2819,10000
2814,2346,10000
3480,2901,10000
2664,2221,10000
3535,2947,10000
2897,2415,10000
2904,2421,10000
3109,2592,10000
2742,2286,10000
3470,2893,10000
2999,2500,10000
2473,2062,10000
3131,2610,10000
3732,3111,10000
2886,2406,10000
3018,2516,10000
3572,2978,10000
3380,2818,10000
3377,2815,10000
3129,2609,10000
3075,2564,10000
2429,2025,10000
3535,2947,10000
2169,1809,10000
2906,2423,10000
3644,3038,10000
3733,3112,10000
3864,3221,10000
3187,2657,10000
3384,2821,10000
3012,2511,10000
3215,2680,10000
2946,2456,10000
3205,2672,10000
3475,2897,10000
3308,2758,10000
3361,2802,10000
3335,2780,10000
2899,2417,10000
3306,2756,10000
3884,3238,10000
3665,3055,10000
3163,2637,10000
3273,2729,10000
3246,2706,10000
3235,2697,10000
3151,2627,10000
3168,2641,10000
3421,2852,10000
2988,2491,10000
2982,2486,10000
2721,2269,10000
3896,3248,10000
3356,2798,10000
3791,3160,10000
2929,2442,10000
3473,2895,10000
2742,2286,10000
3231,2694,10000
3461,2885,10000
3109,2592,10000
2831,2360,10000
3319,2767,10000
3866,3223,10000
3042,2536,10000
3326,2773,10000
2424,2021,10000
3303,2754,10000
3281,2735,10000
2598,2166,10000
3481,2902,10000
2849,2375,10000
2906,2423,10000
3373,2812,10000
3186,2656,10000
3342,2786,10000
3493,2912,10000
3045,2539,10000
2664,2221,10000
3468,2891,10000
3187,2657,10000
3498,2916,10000
3503,2920,10000
3029,2525,10000
3553,2962,10000
3199,2667,10000
3311,2760,10000
3161,2635,10000
3311,2760,10000
3563,2970,10000
3343,2787,10000
3685,3072,10000
3827,3190,10000
3415,2847,10000
2856,2381,10000
3677,3065,10000
3167,2640,10000
3542,2953,10000
3432,2861,10000
3421,2852,10000
3459,2884,10000
3305,2755,10000
2996,2498,10000
3365,2805,10000
3557,2965,10000
3306,2756,10000
3114,2596,10000
2484,2071,10000
3188,2658,10000
3815,3180,10000
2916,2431,10000
2954,2463,10000
3073,2562,10000
3111,2594,10000
3519,2934,10000
3407,2840,10000
3133,2612,10000
3789,3159,10000
3174,2646,10000
3241,2702,10000
3253,2712,10000
3101,2585,10000
3023,2520,10000
3038,2533,10000
3439,2867,10000
3014,2513,10000
2592,2161,10000
3401,2835,10000
3055,2547,10000
3176,2648,10000
3049,2542,10000
3240,2701,10000
3498,2916,10000
2934,2446,10000
4171,3477,10000
2891,2410,10000
3561,2969,10000
3072,2561,10000
3114,2596,10000
3084,2571,10000
3727,3107,10000
3497,2915,10000
3177,2649,10000
3253,2712,10000
3183,2654,10000
2874,2396,10000
2413,2012,10000
3152,2628,10000
2771,2310,10000
3007,2507,10000
2426,2023,10000
2906,2423,10000
3330,2776,10000
3143,2620,10000
3432,2861,10000
3319,2767,10000
3411,2844,10000
3347,2790,10000
3107,2590,10000
3492,2911,10000
2706,2256,10000
4019,3350,10000
3012,2511,10000
3311,2760,10000
3009,2509,10000
2718,2266,10000
3276,2731,10000
3318,2766,10000
3707,3090,10000
2713,2262,10000
3651,3044,10000
3197,2665,10000
3621,3019,10000
3654,3046,10000
3355,2797,10000
3223,2687,10000
3119,2600,10000
3443,2870,10000
2744,2288,10000
3671,3060,10000
2941,2452,10000
3247,2707,10000
3953,3295,10000
3443,2870,10000
3269,2725,10000
3308,2758,10000
3138,2616,10000
2461,2052,10000
2141,1785,10000
2839,2367,10000
3161,2635,10000
3426,2856,10000
2514,2096,10000
3459,2884,10000
2829,2359,10000
3331,2777,10000
2879,2400,10000
3240,2701,10000
3549,2959,10000
3343,2787,10000
2412,2011,10000
3206,2673,10000
2652,2211,10000
2743,2287,10000
3361,2802,10000
3137,2615,10000
2855,2380,10000
3119,2600,10000
2994,2496,10000
3541,2952,10000
2657,2215,10000
2864,2388,10000
2353,1962,10000
2868,2391,10000
2786,2323,10000
3368,2808,10000
2858,2383,10000
3150,2626,10000
3427,2857,10000
3044,2538,10000
3611,3010,10000
3668,3058,10000
3281,2735,10000
3000,2501,10000
3506,2923,10000
3253,2712,10000
2784,2321,10000
2855,2380,10000
3047,2540,10000
3000,2501,10000
3498,2916,10000
2913,2429,10000
3271,2727,10000
3149,2625,10000
2976,2481,10000
3218,2683,10000
2885,2405,10000
3150,2626,10000
3397,2832,10000
2801,2335,10000
2405,2005,10000
3668,3058,10000
3463,2887,10000
2987,2490,10000
2988,2491,10000
3467,2890,10000
3401,2835,10000
3192,2661,10000
3276,2731,10000
2809,2342,10000
3371,2810,10000
3329,2775,10000
3389,2825,10000
2761,2302,10000
2479,2067,10000
3733,3112,10000
3109,2592,10000
2819,2350,10000
2802,2336,10000
2967,2474,10000
3201,2669,10000
3318,2766,10000
3161,2635,10000
3347,2790,10000
2634,2196,10000
3229,2692,10000
2897,2415,10000
2921,2435,10000
3403,2837,10000
3686,3073,10000
3093,2579,10000
2864,2388,10000
3631,3027,10000
3207,2674,10000
3643,3037,10000
3074,2563,10000
3611,3010,10000
3197,2665,10000
3015,2514,10000
2666,2223,10000
3014,2513,10000
3755,3130,10000
2969,2475,10000
3131,2610,10000
2574,2146,10000
3342,2786,10000
2951,2460,10000
2742,2286,10000
3152,2628,10000
2843,2370,10000
3127,2607,10000
3359,2800,10000
2486,2073,10000
3319,2767,10000
3210,2676,10000
3578,2983,10000
3161,2635,10000
3030,2526,10000
3287,2740,10000
3225,2689,10000
2622,2186,10000
2987,2490,10000
3474,2896,10000
3365,2805,10000
2552,2128,10000
3272,2728,10000
2598,2166,10000
3035,2530,10000
3834,3196,10000
2905,2422,10000
3132,2611,10000
3467,2890,10000
2701,2252,10000
3342,2786,10000
3585,2989,10000
3491,2910,10000
3018,2516,10000
2826,2356,10000
3565,2972,10000
3186,2656,10000
2753,2295,10000
3707,3090,10000
3109,2592,10000
2971,2477,10000
3038,2533,10000
3452,2878,10000
3185,2655,10000
3251,2710,10000
3229,2692,10000
3263,2720,10000
3108,2591,10000
2975,2480,10000
3263,2720,10000
2785,2322,10000
3242,2703,10000
3114,2596,10000
3033,2529,10000
3039,2534,10000
3606,3006,10000
2859,2384,10000
3140,2618,10000
3307,2757,10000
3557,2965,10000
3269,2725,10000
3271,2727,10000
3119,2600,10000
3095,2580,10000
3234,2696,10000
3303,2754,10000
3750,3126,10000
3198,2666,10000
3072,2561,10000
2870,2393,10000
2573,2145,10000
3246,2706,10000
3079,2567,10000
3563,2970,10000
3683,3070,10000
3239,2700,10000
3527,2940,10000
2365,1972,10000
3033,2529,10000
3311,2760,10000
2868,2391,10000
3162,2636,10000
2941,2452,10000
3438,2866,10000
3409,2842,10000
3455,2880,10000
3451,2877,10000
3409,2842,10000
3337,2782,10000
3081,2569,10000
3020,2518,10000
3168,2641,10000
3233,2695,10000
2360,1968,10000
2871,2394,10000
2580,2151,10000
2847,2374,10000
3060,2551,10000
2863,2387,10000
3318,2766,10000
3427,2857,10000
3545,2955,10000
3329,2775,10000
3259,2717,10000
3578,2983,10000
2725,2272,10000
3338,2783,10000
3167,2640,10000
2975,2480,10000
2742,2286,10000
3317,2765,10000
3257,2715,10000
2689,2242,10000
2874,2396,10000
3099,2584,10000
2712,2261,10000
3008,2508,10000
3355,2797,10000
3462,2886,10000
2790,2326,10000
3344,2788,10000
3404,2838,10000
3651,3044,10000
2839,2367,10000
3650,3043,10000
3125,2605,10000
2999,2500,10000
3497,2915,10000
3102,2586,10000
3639,3034,10000
3025,2522,10000
3163,2637,10000
3197,2665,10000
3353,2795,10000
3587,2990,10000
3002,2503,10000
3431,2860,10000
3968,3308,10000
3662,3053,10000
2994,2496,10000
3170,2643,10000
3212,2678,10000
2833,2362,10000
2941,2452,10000
3109,2592,10000
3192,2661,10000
3701,3085,10000
3041,2535,10000
3137,2615,10000
2749,2292,10000
2942,2453,10000
3252,2711,10000
3025,2522,10000
3103,2587,10000
3132,2611,10000
3029,2525,10000
3311,2760,10000
3537,2949,10000
2994,2496,10000
3507,2924,10000
3348,2791,10000
3119,2600,10000
3183,2654,10000
3313,2762,10000
2077,1732,10000
2958,2466,10000
2838,2366,10000
3654,3046,10000
2743,2287,10000
2641,2202,10000
3039,2534,10000
3504,2921,10000
3539,2950,10000
2720,2268,10000
3390,2826,10000
3650,3043,10000
3385,2822,10000
3613,3012,10000
3198,2666,10000
2731,2277,10000
3374,2813,10000
3611,3010,10000
2935,2447,10000
3355,2797,10000
3288,2741,10000
3037,2532,10000
3145,2622,10000
3552,2961,10000
3061,2552,10000
3323,2770,10000
3624,3021,10000
3431,2860,10000
3030,2526,10000
3003,2504,10000
3151,2627,10000
2147,1790,10000
3674,3063,10000
3294,2746,10000
3404,2838,10000
3041,2535,10000
2999,2500,10000
2195,1830,10000
3643,3037,10000
3377,2815,10000
3188,2658,10000
2322,1936,10000
2831,2360,10000
3678,3066,10000
3159,2634,10000
3461,2885,10000
3116,2598,10000
2828,2358,10000
3440,2868,10000
3836,3198,10000
3175,2647,10000
2267,1890,10000
3373,2812,10000
3462,2886,10000
3278,2733,10000
2852,2378,10000
3709,3092,10000
3385,2822,10000
3183,2654,10000
3389,2825,10000
3546,2956,10000
3216,2681,10000
3882,3236,10000
3227,2690,10000
3161,2635,10000
2916,2431,10000
3527,2940,10000
3669,3059,10000
3541,2952,10000
3175,2647,10000
3654,3046,10000
3163,2637,10000
3199,2667,10000
2839,2367,10000
3182,2653,10000
3421,2852,10000
2544,2121,10000
3301,2752,10000
3493,2912,10000
3144,2621,10000
3426,2856,10000
3631,3027,10000
3157,2632,10000
2949,2459,10000
2918,2433,10000
3372,2811,10000
3131,2610,10000
3138,2616,10000
2791,2327,10000
3620,3018,10000
2923,2437,10000
3421,2852,10000
3266,2723,10000
3344,2788,10000
2827,2357,10000
2935,2447,10000
3558,2966,10000
2627,2190,10000
2580,2151,10000
3551,2960,10000
3071,2560,10000
3990,3326,10000
3347,2790,10000
3060,2551,10000
3531,2944,10000
3312,2761,10000
3314,2763,10000
2928,2441,10000
2225,1855,10000
2832,2361,10000
3137,2615,10000
3293,2745,10000
3437,2865,10000
3167,2640,10000
3098,2583,10000
3138,2616,10000
3421,2852,10000
2936,2448,10000
2976,2481,10000
3096,2581,10000
2551,2127,10000
3131,2610,10000
3533,2945,10000
3702,3086,10000
3731,3110,10000
3455,2880,10000
3500,2918,10000
3672,3061,10000
3295,2747,10000
3590,2993,10000
3403,2837,10000
2585,2155,10000
2988,2491,10000
2963,2470,10000
3360,2801,10000
3246,2706,10000
3312,2761,10000
3047,2540,10000
2855,2380,10000
3495,2914,10000
3645,3039,10000
2718,2266,10000
3906,3256,10000
3473,2895,10000
2977,2482,10000
2921,2435,10000
3624,3021,10000
2955,2464,10000
3181,2652,10000
3254,2713,10000
3347,2790,10000
3149,2625,10000
3234,2696,10000
2729,2275,10000
2754,2296,10000
3119,2600,10000
3445,2872,10000
3060,2551,10000
3083,2570,10000
3287,2740,10000
3581,2985,10000
2645,2205,10000
2855,2380,10000
3575,2980,10000
3235,2697,10000
2663,2220,10000
3017,2515,10000
3560,2968,10000
3030,2526,10000
2838,2366,10000
3153,2629,10000
3619,3017,10000
2910,2426,10000
2905,2422,10000
3060,2551,10000
2898,2416,10000
3287,2740,10000
3054,2546,10000
2711,2260,10000
3290,2743,10000
3450,2876,10000
2831,2360,10000
3491,2910,10000
2922,2436,10000
3381,2819,10000
3335,2780,10000
3365,2805,10000
3624,3021,10000
3335,2780,10000
2876,2398,10000
3462,2886,10000
2921,2435,10000
3354,2796,10000
3317,2765,10000
3019,2517,10000
3049,2542,10000
3469,2892,10000
2922,2436,10000
3404,2838,10000
3075,2564,10000
2849,2375,10000
3240,2701,10000
3527,2940,10000
2978,2483,10000
3179,2650,10000
3367,2807,10000
3533,2945,10000
2852,2378,10000
3233,2695,10000
3696,3081,10000
3408,2841,10000
3775,3147,10000
3059,2550,10000
2832,2361,10000
3090,2576,10000
3359,2800,10000
3439,2867,10000
3595,2997,10000
2993,2495,10000
3897,3249,10000
3881,3235,10000
3401,2835,10000
3125,2605,10000
3705,3089,10000
2702,2253,10000
2976,2481,10000
3215,2680,10000
2275,1897,10000
2853,2379,10000
3560,2968,10000
2607,2174,10000
3027,2524,10000
3251,2710,10000
3043,2537,10000
3504,2921,10000
3751,3127,10000
3636,3031,10000
3020,2518,10000
3379,2817,10000
3336,2781,10000
3150,2626,10000
3102,2586,10000
2849,2375,10000
2869,2392,10000
2898,2416,10000
3903,3254,10000
2933,2445,10000
3389,2825,10000
3281,2735,10000
