"k_hat","r_hat","m"
10,0,10
10,1,10
10,1,10
8,1,10
8,1,10
10,0,10
10,1,10
10,1,10
10,1,10
10,2,10
8,0,10
10,0,10
9,1,10
8,1,10
8,1,10
10,3,10
10,0,10
7,0,10
10,2,10
6,0,10
10,4,10
10,2,10
10,2,10
10,2,10
10,0,10
10,4,10
10,1,10
10,2,10
10,1,10
10,1,10
10,1,10
10,1,10
10,0,10
8,0,10
10,1,10
10,0,10
7,0,10
6,0,10
10,2,10
10,2,10
10,0,10
10,2,10
10,0,10
7,0,10
10,1,10
9,1,10
10,0,10
10,1,10
8,1,10
10,0,10
10,2,10
8,1,10
10,1,10
10,1,10
10,2,10
6,1,10
10,4,10
10,2,10
8,1,10
9,1,10
9,1,10
9,1,10
6,0,10
10,2,10
10,1,10
10,0,10
6,1,10
8,0,10
8,0,10
10,2,10
7,0,10
10,1,10
10,0,10
8,1,10
9,1,10
10,2,10
9,1,10
10,2,10
7,1,10
10,0,10
10,2,10
10,2,10
8,1,10
10,3,10
8,0,10
7,1,10
10,1,10
10,1,10
10,1,10
10,4,10
10,1,10
6,0,10
7,1,10
10,1,10
10,2,10
8,1,10
10,1,10
7,0,10
10,2,10
10,2,10
6,1,10
10,0,10
7,0,10
10,0,10
10,2,10
10,1,10
6,1,10
10,2,10
10,2,10
7,0,10
7,1,10
10,4,10
10,0,10
6,0,10
10,1,10
10,2,10
10,1,10
10,0,10
10,2,10
10,2,10
10,0,10
10,0,10
9,0,10
10,1,10
10,0,10
10,1,10
10,0,10
9,1,10
10,2,10
10,1,10
10,1,10
10,0,10
10,2,10
7,1,10
10,3,10
6,0,10
9,1,10
7,0,10
10,0,10
6,0,10
9,1,10
10,1,10
10,2,10
10,2,10
8,1,10
10,1,10
8,0,10
7,1,10
10,1,10
10,0,10
10,0,10
10,1,10
9,1,10
10,1,10
10,1,10
10,5,10
10,2,10
10,2,10
10,2,10
6,0,10
7,0,10
10,3,10
7,0,10
6,1,10
10,2,10
10,1,10
10,1,10
10,1,10
10,1,10
10,1,10
10,1,10
9,1,10
10,0,10
9,1,10
10,1,10
10,2,10
10,2,10
8,0,10
10,1,10
10,2,10
9,0,10
9,0,10
10,2,10
10,1,10
6,0,10
10,1,10
10,1,10
10,1,10
10,1,10
10,1,10
9,0,10
6,1,10
10,2,10
10,3,10
7,1,10
10,1,10
10,3,10
8,0,10
10,0,10
10,1,10
10,3,10
10,1,10
10,0,10
10,2,10
5,0,10
10,2,10
10,1,10
10,1,10
10,1,10
10,2,10
6,0,10
8,1,10
10,2,10
10,2,10
10,0,10
8,1,10
10,2,10
7,1,10
10,4,10
10,1,10
8,1,10
10,1,10
10,1,10
10,2,10
10,3,10
10,2,10
8,1,10
10,2,10
10,1,10
10,2,10
10,1,10
10,1,10
8,0,10
10,3,10
8,0,10
10,1,10
10,2,10
10,1,10
10,0,10
8,1,10
10,2,10
7,1,10
10,2,10
10,0,10
10,2,10
10,3,10
10,2,10
10,3,10
10,2,10
7,0,10
10,0,10
10,4,10
10,1,10
10,3,10
10,2,10
7,1,10
10,2,10
10,1,10
10,2,10
10,2,10
10,2,10
8,1,10
10,1,10
10,2,10
9,0,10
6,1,10
10,1,10
9,1,10
10,1,10
6,0,10
10,0,10
10,1,10
10,3,10
9,1,10
10,0,10
9,1,10
10,2,10
10,3,10
10,1,10
5,0,10
10,2,10
10,2,10
8,1,10
10,2,10
10,2,10
8,1,10
10,1,10
10,1,10
10,2,10
10,1,10
10,1,10
10,1,10
4,0,10
5,0,10
10,0,10
10,1,10
9,0,10
9,1,10
8,0,10
10,2,10
10,0,10
10,3,10
9,1,10
9,1,10
10,0,10
10,1,10
7,1,10
10,2,10
10,1,10
10,0,10
100,15,100
100,14,100
100,10,100
100,14,100
100,12,100
100,12,100
100,13,100
100,10,100
100,14,100
100,10,100
100,11,100
100,17,100
100,10,100
90,8,100
100,16,100
100,14,100
100,10,100
97,9,100
100,11,100
100,18,100
100,16,100
100,20,100
100,15,100
100,11,100
88,7,100
100,15,100
100,13,100
98,10,100
100,13,100
100,16,100
100,12,100
100,16,100
100,11,100
58,5,100
100,9,100
82,7,100
100,16,100
100,12,100
100,13,100
100,15,100
100,10,100
100,14,100
87,8,100
100,11,100
100,15,100
100,13,100
100,13,100
100,14,100
100,15,100
100,13,100
100,17,100
100,11,100
100,10,100
100,10,100
100,11,100
100,12,100
100,13,100
100,13,100
69,6,100
100,10,100
100,12,100
100,20,100
100,14,100
76,7,100
100,11,100
100,11,100
100,15,100
100,15,100
100,11,100
100,11,100
100,16,100
100,14,100
100,11,100
100,17,100
100,13,100
100,11,100
100,17,100
100,12,100
100,13,100
100,15,100
100,17,100
100,12,100
100,11,100
100,15,100
100,15,100
92,10,100
100,12,100
100,14,100
100,11,100
100,9,100
100,15,100
100,15,100
100,17,100
99,9,100
100,22,100
100,11,100
100,15,100
85,8,100
100,12,100
100,12,100
100,15,100
100,11,100
100,13,100
100,11,100
100,15,100
87,7,100
100,16,100
94,8,100
100,16,100
100,11,100
100,14,100
100,12,100
100,15,100
100,15,100
100,11,100
100,12,100
100,10,100
100,17,100
82,7,100
100,13,100
100,13,100
100,12,100
100,12,100
100,13,100
100,11,100
94,8,100
100,15,100
100,12,100
100,11,100
100,9,100
99,10,100
100,11,100
100,16,100
100,11,100
100,13,100
100,9,100
100,10,100
100,14,100
100,12,100
100,11,100
100,14,100
100,12,100
100,13,100
100,14,100
100,17,100
100,12,100
100,12,100
100,12,100
100,17,100
100,17,100
88,9,100
100,13,100
100,19,100
100,16,100
100,13,100
100,14,100
100,10,100
100,16,100
100,14,100
100,17,100
100,10,100
100,13,100
100,12,100
100,18,100
100,14,100
100,13,100
100,16,100
100,11,100
100,12,100
100,11,100
100,11,100
100,14,100
100,16,100
100,14,100
100,18,100
100,14,100
100,11,100
100,11,100
100,11,100
100,15,100
100,15,100
66,6,100
100,15,100
100,16,100
100,17,100
100,13,100
100,13,100
100,16,100
100,12,100
100,13,100
100,11,100
98,8,100
94,7,100
100,17,100
82,8,100
84,9,100
100,14,100
100,12,100
100,12,100
100,14,100
100,13,100
100,17,100
100,18,100
100,15,100
84,8,100
100,10,100
96,8,100
100,15,100
100,14,100
100,11,100
100,17,100
100,10,100
100,16,100
100,13,100
100,12,100
100,16,100
100,10,100
100,11,100
100,14,100
100,14,100
100,14,100
100,14,100
100,12,100
67,6,100
100,16,100
100,10,100
100,11,100
100,11,100
100,12,100
100,14,100
100,13,100
100,12,100
97,9,100
100,10,100
100,12,100
100,11,100
100,12,100
83,8,100
93,8,100
100,12,100
100,12,100
100,15,100
100,12,100
79,7,100
82,9,100
100,13,100
100,13,100
100,14,100
100,17,100
100,11,100
100,11,100
100,15,100
100,10,100
100,19,100
100,11,100
100,14,100
100,12,100
100,12,100
100,14,100
100,15,100
100,13,100
100,15,100
71,6,100
100,10,100
100,13,100
100,14,100
100,16,100
100,13,100
100,12,100
100,15,100
100,14,100
100,9,100
100,14,100
100,11,100
100,14,100
100,15,100
100,16,100
100,21,100
100,11,100
100,14,100
100,14,100
100,12,100
100,17,100
100,13,100
100,17,100
100,15,100
100,13,100
100,10,100
100,13,100
100,11,100
100,12,100
100,10,100
51,5,100
100,9,100
100,15,100
100,11,100
100,16,100
100,13,100
100,14,100
100,14,100
100,10,100
100,10,100
100,15,100
78,8,100
97,9,100
100,10,100
100,10,100
100,14,100
100,12,100
100,16,100
100,13,100
100,10,100
100,15,100
100,11,100
93,8,100
100,16,100
100,15,100
100,15,100
100,12,100
100,12,100
100,18,100
100,20,100
100,16,100
99,8,100
90,8,100
100,14,100
100,15,100
100,11,100
92,9,100
100,14,100
100,11,100
100,13,100
100,13,100
100,9,100
100,11,100
100,19,100
100,13,100
100,12,100
100,14,100
100,9,100
100,10,100
100,15,100
100,13,100
87,8,100
85,8,100
100,12,100
84,8,100
100,12,100
96,9,100
100,13,100
100,12,100
100,12,100
100,14,100
100,13,100
100,12,100
100,9,100
100,12,100
100,9,100
100,12,100
100,13,100
100,13,100
100,13,100
93,8,100
100,11,100
100,17,100
100,10,100
100,18,100
100,11,100
100,13,100
100,12,100
100,12,100
100,12,100
100,14,100
100,12,100
100,19,100
100,12,100
100,12,100
100,17,100
100,10,100
100,11,100
91,9,100
100,13,100
73,7,100
100,15,100
100,15,100
100,13,100
100,17,100
100,9,100
100,10,100
100,12,100
100,15,100
91,9,100
100,14,100
100,14,100
100,19,100
100,15,100
100,12,100
97,9,100
87,10,100
100,13,100
87,9,100
82,9,100
100,11,100
100,18,100
100,14,100
98,10,100
100,16,100
100,15,100
100,12,100
100,11,100
100,10,100
100,14,100
100,11,100
100,11,100
100,11,100
100,13,100
100,17,100
100,13,100
100,19,100
100,12,100
100,14,100
100,14,100
78,7,100
100,11,100
100,14,100
100,14,100
100,12,100
76,7,100
100,14,100
100,13,100
100,14,100
100,11,100
100,12,100
100,11,100
100,10,100
100,18,100
92,10,100
100,12,100
100,18,100
100,13,100
100,13,100
100,13,100
100,13,100
100,16,100
100,14,100
100,11,100
100,17,100
100,16,100
100,13,100
100,15,100
100,11,100
100,11,100
100,12,100
100,12,100
100,14,100
100,17,100
100,13,100
100,13,100
100,13,100
100,14,100
90,9,100
100,13,100
100,18,100
82,9,100
100,12,100
100,14,100
100,18,100
100,17,100
100,16,100
100,15,100
100,13,100
100,12,100
100,11,100
100,11,100
100,10,100
100,12,100
100,13,100
100,13,100
100,14,100
100,13,100
100,13,100
100,9,100
100,14,100
100,13,100
100,13,100
100,15,100
100,14,100
100,16,100
100,13,100
100,10,100
100,15,100
100,10,100
100,17,100
100,13,100
100,11,100
76,6,100
100,12,100
100,11,100
100,19,100
100,12,100
100,17,100
100,14,100
100,17,100
100,12,100
100,8,100
100,16,100
100,13,100
100,13,100
100,12,100
100,14,100
100,11,100
77,7,100
100,14,100
100,11,100
100,16,100
100,12,100
100,14,100
81,8,100
100,13,100
100,13,100
100,15,100
100,12,100
100,12,100
100,17,100
100,13,100
100,14,100
100,11,100
100,11,100
100,12,100
93,8,100
100,14,100
100,11,100
100,15,100
100,11,100
100,13,100
100,15,100
100,14,100
100,11,100
100,12,100
100,14,100
100,12,100
100,15,100
100,13,100
100,11,100
100,9,100
100,11,100
100,12,100
100,14,100
100,18,100
99,10,100
100,12,100
100,13,100
100,13,100
100,15,100
100,12,100
100,16,100
100,11,100
100,12,100
100,10,100
100,12,100
100,12,100
100,14,100
100,11,100
100,10,100
100,17,100
100,11,100
100,11,100
100,10,100
100,12,100
98,9,100
100,13,100
100,16,100
100,14,100
100,13,100
100,14,100
100,15,100
100,12,100
100,14,100
100,12,100
100,10,100
100,17,100
100,18,100
100,16,100
100,16,100
100,13,100
100,10,100
100,12,100
100,16,100
100,21,100
100,12,100
100,11,100
100,13,100
100,13,100
100,10,100
100,17,100
98,11,100
100,19,100
100,17,100
100,9,100
100,13,100
100,13,100
100,15,100
94,9,100
100,11,100
100,16,100
100,14,100
100,10,100
100,18,100
100,12,100
100,14,100
100,15,100
100,16,100
59,6,100
100,12,100
100,16,100
100,16,100
100,12,100
100,13,100
100,16,100
100,11,100
100,14,100
100,15,100
100,14,100
100,15,100
100,13,100
100,12,100
100,11,100
100,15,100
99,10,100
78,7,100
100,11,100
100,13,100
100,12,100
100,13,100
100,14,100
100,10,100
100,10,100
100,15,100
100,12,100
81,7,100
100,11,100
100,12,100
100,11,100
100,11,100
100,15,100
100,15,100
100,13,100
100,17,100
100,16,100
100,13,100
100,18,100
100,14,100
99,9,100
100,13,100
100,10,100
100,10,100
100,17,100
100,13,100
100,16,100
68,6,100
100,14,100
96,8,100
100,12,100
100,13,100
100,12,100
100,11,100
100,16,100
100,10,100
100,11,100
99,9,100
100,12,100
100,16,100
100,12,100
100,12,100
100,11,100
100,12,100
100,11,100
100,12,100
100,9,100
96,9,100
100,14,100
100,12,100
100,10,100
100,11,100
100,12,100
100,10,100
100,11,100
100,17,100
85,8,100
100,13,100
100,19,100
100,10,100
100,13,100
100,11,100
100,13,100
100,22,100
100,21,100
100,14,100
100,17,100
100,13,100
100,14,100
100,17,100
86,9,100
96,11,100
100,17,100
100,9,100
100,11,100
100,14,100
100,17,100
100,12,100
100,17,100
100,12,100
100,11,100
100,14,100
85,8,100
100,15,100
100,16,100
97,9,100
100,13,100
100,20,100
100,11,100
100,9,100
100,13,100
75,7,100
77,8,100
100,12,100
100,15,100
100,14,100
100,12,100
97,10,100
82,7,100
100,14,100
100,13,100
100,14,100
100,18,100
100,12,100
100,12,100
100,14,100
100,11,100
100,16,100
100,15,100
100,13,100
100,12,100
100,13,100
100,17,100
100,13,100
100,11,100
95,7,100
100,14,100
70,7,100
100,14,100
100,12,100
100,18,100
100,14,100
100,15,100
100,16,100
100,10,100
100,16,100
87,8,100
100,14,100
56,5,100
100,10,100
100,12,100
92,8,100
100,16,100
70,6,100
100,12,100
100,12,100
100,14,100
100,12,100
60,6,100
100,12,100
100,13,100
95,9,100
100,17,100
79,7,100
100,14,100
100,11,100
100,10,100
100,20,100
100,12,100
100,15,100
100,10,100
100,13,100
100,11,100
100,13,100
100,20,100
100,15,100
100,13,100
100,13,100
100,16,100
100,11,100
98,10,100
100,12,100
100,13,100
100,13,100
100,17,100
100,13,100
100,12,100
100,15,100
100,14,100
100,10,100
100,13,100
100,11,100
100,18,100
100,14,100
100,17,100
68,7,100
100,11,100
100,11,100
100,14,100
100,14,100
100,18,100
100,14,100
100,12,100
100,15,100
100,14,100
100,14,100
100,10,100
100,12,100
77,7,100
100,10,100
100,14,100
100,12,100
100,14,100
100,16,100
100,17,100
100,13,100
100,13,100
100,11,100
100,17,100
84,8,100
100,16,100
100,15,100
100,10,100
68,7,100
100,17,100
68,6,100
100,15,100
100,12,100
100,15,100
100,12,100
100,13,100
100,18,100
92,9,100
100,11,100
100,14,100
100,11,100
100,11,100
100,17,100
100,13,100
100,15,100
100,11,100
98,9,100
91,10,100
100,14,100
100,11,100
93,9,100
100,12,100
100,12,100
100,12,100
100,13,100
100,10,100
100,14,100
100,11,100
100,13,100
91,8,100
100,15,100
97,10,100
100,19,100
100,12,100
59,5,100
100,13,100
100,14,100
100,10,100
100,11,100
100,14,100
100,13,100
100,9,100
100,19,100
100,11,100
100,16,100
74,7,100
100,14,100
100,12,100
100,14,100
97,9,100
100,10,100
100,13,100
100,9,100
100,14,100
85,9,100
87,9,100
100,13,100
82,8,100
100,11,100
100,11,100
79,7,100
100,13,100
100,11,100
100,10,100
100,14,100
100,18,100
100,13,100
96,9,100
100,13,100
100,13,100
100,11,100
100,12,100
80,7,100
100,19,100
100,14,100
100,16,100
100,14,100
100,14,100
100,18,100
100,10,100
100,14,100
100,15,100
100,11,100
100,10,100
100,11,100
100,13,100
96,8,100
100,14,100
100,10,100
100,11,100
100,18,100
100,12,100
100,15,100
100,13,100
100,16,100
100,19,100
100,12,100
100,12,100
100,16,100
100,12,100
96,9,100
100,15,100
100,11,100
100,11,100
100,12,100
100,9,100
100,11,100
100,10,100
100,16,100
100,16,100
100,15,100
100,17,100
100,13,100
100,16,100
100,18,100
100,10,100
100,12,100
100,10,100
100,13,100
100,16,100
100,13,100
100,13,100
100,13,100
100,19,100
100,10,100
100,16,100
100,11,100
100,16,100
100,12,100
100,11,100
100,13,100
90,9,100
100,12,100
100,15,100
100,14,100
76,8,100
100,12,100
100,10,100
100,9,100
100,12,100
100,11,100
100,17,100
100,13,100
100,10,100
100,12,100
100,10,100
100,15,100
100,13,100
100,12,100
100,10,100
99,11,100
100,15,100
100,12,100
73,7,100
100,17,100
100,17,100
100,18,100
100,17,100
100,16,100
100,14,100
100,11,100
100,16,100
100,25,100
1000,95,1000
1000,92,1000
1000,90,1000
1000,99,1000
932,86,1000
862,77,1000
1000,91,1000
898,86,1000
885,83,1000
891,84,1000
953,88,1000
844,79,1000
1000,98,1000
977,91,1000
1000,91,1000
997,95,1000
956,91,1000
1000,98,1000
1000,99,1000
811,75,1000
987,89,1000
845,83,1000
1000,93,1000
902,86,1000
959,90,1000
986,92,1000
1000,96,1000
987,89,1000
1000,96,1000
1000,95,1000
1000,98,1000
950,93,1000
1000,106,1000
1000,100,1000
1000,90,1000
1000,93,1000
809,76,1000
910,87,1000
994,91,1000
1000,97,1000
924,85,1000
899,82,1000
851,76,1000
1000,96,1000
948,86,1000
883,83,1000
1000,106,1000
1000,103,1000
1000,96,1000
1000,97,1000
1000,95,1000
1000,92,1000
874,81,1000
942,86,1000
1000,102,1000
937,88,1000
917,86,1000
950,85,1000
1000,94,1000
769,74,1000
908,81,1000
822,80,1000
879,82,1000
1000,98,1000
893,86,1000
857,82,1000
971,91,1000
869,84,1000
982,86,1000
939,87,1000
1000,97,1000
1000,96,1000
964,89,1000
925,90,1000
932,83,1000
947,83,1000
933,85,1000
1000,96,1000
840,78,1000
1000,92,1000
881,87,1000
934,87,1000
949,87,1000
1000,100,1000
941,86,1000
1000,101,1000
948,88,1000
704,65,1000
1000,89,1000
1000,91,1000
1000,90,1000
1000,94,1000
846,77,1000
943,88,1000
982,92,1000
1000,91,1000
1000,96,1000
811,75,1000
1000,96,1000
917,82,1000
926,81,1000
951,86,1000
936,86,1000
898,87,1000
994,94,1000
1000,96,1000
1000,97,1000
1000,102,1000
1000,106,1000
1000,92,1000
1000,93,1000
841,81,1000
866,82,1000
998,90,1000
900,83,1000
972,88,1000
798,70,1000
1000,108,1000
1000,98,1000
878,81,1000
1000,92,1000
1000,96,1000
1000,104,1000
1000,99,1000
1000,103,1000
800,73,1000
1000,98,1000
1000,93,1000
929,86,1000
1000,102,1000
914,86,1000
937,82,1000
1000,98,1000
979,91,1000
1000,109,1000
1000,96,1000
976,88,1000
859,81,1000
883,82,1000
1000,94,1000
853,75,1000
1000,91,1000
919,87,1000
900,82,1000
1000,102,1000
1000,110,1000
967,88,1000
1000,99,1000
812,76,1000
963,87,1000
1000,98,1000
1000,98,1000
908,84,1000
969,90,1000
887,84,1000
1000,99,1000
916,90,1000
1000,92,1000
1000,103,1000
861,80,1000
933,89,1000
1000,94,1000
769,68,1000
887,85,1000
985,90,1000
1000,94,1000
905,84,1000
1000,93,1000
1000,110,1000
1000,95,1000
823,75,1000
1000,113,1000
923,85,1000
1000,98,1000
848,82,1000
1000,103,1000
1000,99,1000
909,86,1000
1000,91,1000
1000,89,1000
936,88,1000
1000,95,1000
1000,93,1000
993,90,1000
1000,90,1000
956,86,1000
880,81,1000
1000,97,1000
1000,96,1000
947,86,1000
932,79,1000
986,93,1000
1000,90,1000
984,92,1000
892,80,1000
955,90,1000
817,79,1000
1000,96,1000
970,92,1000
949,88,1000
947,80,1000
967,84,1000
1000,92,1000
875,81,1000
983,93,1000
887,85,1000
981,86,1000
1000,94,1000
1000,107,1000
1000,107,1000
1000,95,1000
930,85,1000
1000,96,1000
981,87,1000
1000,97,1000
1000,97,1000
1000,106,1000
1000,96,1000
915,78,1000
1000,102,1000
919,86,1000
707,67,1000
1000,102,1000
822,74,1000
983,90,1000
1000,92,1000
894,82,1000
1000,95,1000
1000,96,1000
1000,99,1000
1000,93,1000
1000,103,1000
925,89,1000
1000,99,1000
899,83,1000
1000,99,1000
909,81,1000
1000,96,1000
1000,101,1000
1000,94,1000
1000,101,1000
1000,98,1000
945,89,1000
1000,99,1000
1000,94,1000
1000,92,1000
1000,98,1000
978,88,1000
1000,91,1000
1000,94,1000
1000,98,1000
902,84,1000
897,86,1000
1000,102,1000
1000,92,1000
848,79,1000
1000,104,1000
996,93,1000
825,79,1000
893,88,1000
1000,90,1000
890,77,1000
1000,100,1000
843,80,1000
868,84,1000
873,81,1000
907,84,1000
867,80,1000
673,66,1000
1000,95,1000
1000,105,1000
985,87,1000
1000,95,1000
887,80,1000
809,76,1000
876,81,1000
982,91,1000
1000,94,1000
1000,102,1000
975,90,1000
879,82,1000
1000,92,1000
1000,94,1000
875,82,1000
1000,96,1000
1000,90,1000
1000,98,1000
981,94,1000
884,81,1000
1000,98,1000
974,90,1000
846,76,1000
1000,105,1000
1000,95,1000
959,86,1000
1000,94,1000
1000,99,1000
1000,115,1000
951,90,1000
1000,106,1000
948,87,1000
938,84,1000
1000,91,1000
857,79,1000
1000,93,1000
1000,100,1000
959,85,1000
1000,96,1000
845,76,1000
916,85,1000
768,70,1000
977,94,1000
860,79,1000
864,81,1000
975,87,1000
939,87,1000
792,71,1000
862,81,1000
978,91,1000
1000,96,1000
1000,97,1000
1000,92,1000
949,92,1000
1000,99,1000
824,76,1000
1000,98,1000
1000,94,1000
845,80,1000
989,90,1000
870,77,1000
952,86,1000
946,85,1000
1000,90,1000
828,81,1000
1000,102,1000
1000,89,1000
1000,95,1000
965,90,1000
1000,101,1000
911,84,1000
1000,98,1000
1000,102,1000
946,86,1000
882,82,1000
928,88,1000
935,88,1000
1000,96,1000
1000,91,1000
1000,104,1000
759,69,1000
939,87,1000
1000,102,1000
868,77,1000
859,82,1000
829,76,1000
952,85,1000
862,81,1000
918,82,1000
1000,106,1000
1000,95,1000
858,75,1000
925,82,1000
990,88,1000
976,86,1000
952,86,1000
1000,109,1000
985,94,1000
865,80,1000
1000,99,1000
830,79,1000
1000,93,1000
1000,93,1000
869,78,1000
886,81,1000
1000,99,1000
1000,103,1000
1000,94,1000
1000,102,1000
1000,94,1000
900,80,1000
1000,99,1000
976,93,1000
915,84,1000
932,89,1000
941,88,1000
1000,101,1000
829,80,1000
995,92,1000
909,85,1000
879,86,1000
897,86,1000
882,82,1000
1000,103,1000
1000,91,1000
962,87,1000
1000,93,1000
1000,94,1000
987,89,1000
947,86,1000
991,91,1000
1000,95,1000
981,90,1000
1000,93,1000
936,88,1000
1000,98,1000
956,90,1000
1000,95,1000
1000,89,1000
818,78,1000
1000,101,1000
841,80,1000
856,77,1000
1000,97,1000
983,94,1000
902,84,1000
975,91,1000
894,82,1000
1000,95,1000
1000,89,1000
1000,90,1000
916,82,1000
1000,95,1000
1000,93,1000
857,78,1000
1000,90,1000
1000,93,1000
1000,96,1000
884,79,1000
850,73,1000
1000,97,1000
1000,89,1000
1000,92,1000
904,89,1000
961,89,1000
954,92,1000
819,73,1000
946,88,1000
735,68,1000
1000,93,1000
1000,108,1000
937,84,1000
882,82,1000
1000,92,1000
967,90,1000
943,89,1000
995,90,1000
1000,93,1000
971,95,1000
899,84,1000
790,75,1000
1000,99,1000
888,83,1000
1000,103,1000
965,87,1000
1000,96,1000
1000,104,1000
907,79,1000
1000,89,1000
922,83,1000
1000,97,1000
1000,94,1000
962,91,1000
1000,99,1000
1000,100,1000
1000,91,1000
972,92,1000
1000,100,1000
1000,103,1000
849,77,1000
924,86,1000
966,92,1000
961,87,1000
918,83,1000
945,85,1000
848,83,1000
889,85,1000
913,87,1000
1000,99,1000
977,89,1000
1000,97,1000
1000,98,1000
1000,105,1000
811,80,1000
916,83,1000
1000,95,1000
934,83,1000
813,76,1000
1000,99,1000
795,75,1000
1000,97,1000
995,92,1000
1000,93,1000
1000,99,1000
998,89,1000
1000,94,1000
964,88,1000
905,88,1000
867,79,1000
933,87,1000
887,79,1000
917,86,1000
1000,93,1000
1000,91,1000
1000,92,1000
951,87,1000
1000,94,1000
980,91,1000
993,95,1000
995,92,1000
1000,95,1000
1000,96,1000
974,89,1000
953,89,1000
948,89,1000
831,76,1000
988,91,1000
973,85,1000
1000,98,1000
863,82,1000
1000,102,1000
1000,103,1000
852,76,1000
1000,99,1000
983,88,1000
922,84,1000
1000,100,1000
1000,100,1000
946,86,1000
1000,94,1000
887,83,1000
916,86,1000
868,77,1000
910,84,1000
1000,95,1000
878,80,1000
944,90,1000
1000,100,1000
918,90,1000
793,76,1000
932,80,1000
987,90,1000
901,87,1000
943,90,1000
1000,102,1000
999,85,1000
961,86,1000
955,91,1000
1000,94,1000
968,92,1000
852,80,1000
1000,94,1000
895,84,1000
1000,93,1000
1000,95,1000
850,77,1000
1000,102,1000
1000,96,1000
1000,98,1000
911,85,1000
960,86,1000
1000,91,1000
1000,97,1000
958,90,1000
1000,101,1000
822,78,1000
1000,99,1000
1000,103,1000
1000,102,1000
1000,95,1000
937,84,1000
1000,101,1000
878,83,1000
1000,93,1000
972,88,1000
1000,98,1000
961,87,1000
964,88,1000
1000,95,1000
991,92,1000
925,85,1000
895,83,1000
1000,106,1000
1000,96,1000
1000,104,1000
937,88,1000
1000,92,1000
1000,91,1000
792,74,1000
963,88,1000
1000,97,1000
1000,100,1000
1000,94,1000
1000,94,1000
951,84,1000
844,80,1000
834,79,1000
1000,99,1000
1000,96,1000
954,91,1000
991,85,1000
930,86,1000
1000,91,1000
1000,92,1000
866,81,1000
1000,102,1000
1000,90,1000
1000,112,1000
1000,95,1000
994,91,1000
1000,102,1000
1000,98,1000
801,72,1000
870,81,1000
1000,108,1000
830,78,1000
988,88,1000
851,82,1000
891,82,1000
1000,91,1000
994,94,1000
948,88,1000
884,81,1000
1000,94,1000
1000,106,1000
997,91,1000
1000,96,1000
1000,99,1000
1000,98,1000
1000,110,1000
1000,100,1000
1000,95,1000
1000,93,1000
944,86,1000
837,80,1000
910,85,1000
936,89,1000
841,74,1000
956,86,1000
938,87,1000
951,88,1000
1000,102,1000
868,82,1000
1000,93,1000
911,80,1000
948,89,1000
1000,100,1000
1000,89,1000
1000,94,1000
968,88,1000
1000,92,1000
1000,102,1000
956,92,1000
881,82,1000
1000,91,1000
904,84,1000
1000,98,1000
968,85,1000
1000,92,1000
844,78,1000
853,76,1000
1000,95,1000
1000,111,1000
924,84,1000
832,82,1000
893,81,1000
978,91,1000
1000,97,1000
1000,97,1000
1000,97,1000
988,90,1000
764,73,1000
952,89,1000
1000,92,1000
880,79,1000
975,91,1000
921,85,1000
1000,102,1000
913,86,1000
1000,98,1000
821,76,1000
912,87,1000
1000,97,1000
988,89,1000
895,79,1000
941,89,1000
957,89,1000
699,61,1000
1000,90,1000
1000,106,1000
1000,92,1000
863,80,1000
973,86,1000
1000,94,1000
961,85,1000
1000,92,1000
968,86,1000
992,89,1000
971,91,1000
1000,93,1000
1000,97,1000
968,90,1000
687,63,1000
964,88,1000
942,88,1000
1000,92,1000
1000,99,1000
882,81,1000
950,87,1000
843,79,1000
864,81,1000
895,83,1000
954,85,1000
1000,95,1000
1000,111,1000
1000,96,1000
1000,95,1000
1000,95,1000
1000,88,1000
903,82,1000
1000,94,1000
1000,100,1000
1000,105,1000
996,94,1000
889,80,1000
889,79,1000
965,90,1000
1000,96,1000
918,88,1000
950,90,1000
979,92,1000
1000,95,1000
882,78,1000
832,79,1000
1000,100,1000
1000,93,1000
843,78,1000
1000,96,1000
958,85,1000
1000,108,1000
1000,95,1000
1000,96,1000
1000,97,1000
903,80,1000
691,66,1000
941,85,1000
963,93,1000
877,81,1000
876,81,1000
1000,95,1000
980,91,1000
905,83,1000
914,84,1000
1000,101,1000
959,84,1000
1000,97,1000
1000,98,1000
916,84,1000
996,89,1000
871,79,1000
1000,93,1000
