"k_hat","r_hat","m"
167891,15309,1e+06
169390,15359,1e+06
167923,15295,1e+06
168049,15364,1e+06
167576,15258,1e+06
169730,15470,1e+06
167638,15270,1e+06
168497,15467,1e+06
165533,15059,1e+06
167378,15287,1e+06
169751,15516,1e+06
168936,15422,1e+06
169443,15442,1e+06
169550,15464,1e+06
168983,15393,1e+06
166652,15215,1e+06
168139,15295,1e+06
167668,15296,1e+06
168668,15404,1e+06
168578,15351,1e+06
168178,15346,1e+06
168514,15385,1e+06
168014,15323,1e+06
168373,15373,1e+06
167902,15298,1e+06
168391,15418,1e+06
168610,15432,1e+06
166860,15211,1e+06
166951,15257,1e+06
167537,15361,1e+06
168121,15308,1e+06
168357,15382,1e+06
165098,15034,1e+06
168025,15361,1e+06
165514,15097,1e+06
166417,15222,1e+06
169185,15422,1e+06
166327,15197,1e+06
167827,15312,1e+06
168301,15353,1e+06
168872,15406,1e+06
168645,15444,1e+06
166479,15223,1e+06
167610,15248,1e+06
167217,15233,1e+06
169672,15465,1e+06
168994,15402,1e+06
167335,15249,1e+06
167913,15359,1e+06
167978,15343,1e+06
167357,15273,1e+06
167450,15271,1e+06
168870,15435,1e+06
167064,15292,1e+06
166913,15231,1e+06
168548,15358,1e+06
167711,15316,1e+06
167789,15407,1e+06
168959,15452,1e+06
168167,15345,1e+06
169341,15469,1e+06
167938,15366,1e+06
169371,15465,1e+06
169908,15531,1e+06
170116,15451,1e+06
164929,15092,1e+06
168170,15333,1e+06
166927,15230,1e+06
166191,15186,1e+06
168327,15324,1e+06
167074,15257,1e+06
168068,15346,1e+06
167029,15255,1e+06
165290,15176,1e+06
168392,15351,1e+06
167740,15271,1e+06
169007,15427,1e+06
167499,15280,1e+06
169855,15420,1e+06
166600,15241,1e+06
167006,15213,1e+06
167854,15319,1e+06
171006,15574,1e+06
169556,15500,1e+06
167314,15342,1e+06
167472,15278,1e+06
168942,15365,1e+06
167925,15325,1e+06
167090,15236,1e+06
168895,15430,1e+06
168111,15355,1e+06
167165,15268,1e+06
168253,15398,1e+06
168396,15357,1e+06
169521,15525,1e+06
167694,15319,1e+06
167248,15255,1e+06
168861,15384,1e+06
165886,15187,1e+06
167712,15351,1e+06
170025,15445,1e+06
167294,15328,1e+06
168687,15453,1e+06
167364,15318,1e+06
166212,15202,1e+06
167603,15318,1e+06
169487,15476,1e+06
167232,15356,1e+06
166636,15196,1e+06
168834,15420,1e+06
166970,15275,1e+06
166785,15266,1e+06
166871,15234,1e+06
168287,15398,1e+06
164790,15080,1e+06
168109,15339,1e+06
170745,15545,1e+06
169503,15477,1e+06
168105,15349,1e+06
170363,15538,1e+06
168028,15352,1e+06
170004,15482,1e+06
166909,15224,1e+06
169168,15443,1e+06
167367,15247,1e+06
168010,15302,1e+06
167919,15317,1e+06
165740,15185,1e+06
166809,15217,1e+06
166981,15292,1e+06
168737,15368,1e+06
169949,15418,1e+06
167691,15351,1e+06
167352,15359,1e+06
167589,15320,1e+06
167654,15310,1e+06
169889,15449,1e+06
167892,15292,1e+06
169792,15412,1e+06
169777,15515,1e+06
169377,15470,1e+06
165856,15224,1e+06
166576,15243,1e+06
168060,15371,1e+06
168159,15334,1e+06
169009,15438,1e+06
167368,15329,1e+06
168994,15403,1e+06
168233,15344,1e+06
169929,15486,1e+06
169119,15449,1e+06
166414,15214,1e+06
170597,15583,1e+06
166607,15235,1e+06
168501,15466,1e+06
169335,15429,1e+06
168265,15378,1e+06
167311,15313,1e+06
168385,15397,1e+06
170321,15491,1e+06
169629,15459,1e+06
10,0,10
6,1,10
10,0,10
10,1,10
10,1,10
10,2,10
7,1,10
9,1,10
4,1,10
7,0,10
6,1,10
10,1,10
7,1,10
10,4,10
9,1,10
8,0,10
6,0,10
6,0,10
7,0,10
10,0,10
5,0,10
9,1,10
5,1,10
6,0,10
10,0,10
10,0,10
5,0,10
7,1,10
10,1,10
10,1,10
10,2,10
8,0,10
8,0,10
10,2,10
7,1,10
6,0,10
10,2,10
7,1,10
8,0,10
7,0,10
5,1,10
10,2,10
7,0,10
8,1,10
7,0,10
7,1,10
10,1,10
9,0,10
7,0,10
9,0,10
10,3,10
9,1,10
7,0,10
5,1,10
7,0,10
10,2,10
10,2,10
10,2,10
7,0,10
7,1,10
10,2,10
5,0,10
10,0,10
8,0,10
10,1,10
10,1,10
8,0,10
6,1,10
8,1,10
7,0,10
8,0,10
8,0,10
9,0,10
5,0,10
5,0,10
5,0,10
10,0,10
7,0,10
8,0,10
10,1,10
3,0,10
7,1,10
9,0,10
9,0,10
10,0,10
10,1,10
8,1,10
10,0,10
10,2,10
7,1,10
10,2,10
10,0,10
7,0,10
9,0,10
10,0,10
10,1,10
10,1,10
5,0,10
9,1,10
6,0,10
10,1,10
9,0,10
10,2,10
5,1,10
8,1,10
8,0,10
7,0,10
6,1,10
7,1,10
10,2,10
10,1,10
10,0,10
7,0,10
10,0,10
10,0,10
10,0,10
6,0,10
9,1,10
5,0,10
8,0,10
7,0,10
8,0,10
7,0,10
6,0,10
10,1,10
10,0,10
6,0,10
10,0,10
7,1,10
8,0,10
7,0,10
5,0,10
6,0,10
9,1,10
8,0,10
10,2,10
6,0,10
10,1,10
10,2,10
7,1,10
10,1,10
10,1,10
10,2,10
10,1,10
9,1,10
10,3,10
10,1,10
6,0,10
9,1,10
9,0,10
9,0,10
5,0,10
10,0,10
9,0,10
10,0,10
10,1,10
9,0,10
10,0,10
9,0,10
10,0,10
9,0,10
8,1,10
10,1,10
10,1,10
10,1,10
7,0,10
10,0,10
8,0,10
10,0,10
5,0,10
9,1,10
9,1,10
7,0,10
9,1,10
8,0,10
6,1,10
10,1,10
10,1,10
10,1,10
8,0,10
10,2,10
10,2,10
10,2,10
9,0,10
10,1,10
10,2,10
10,0,10
10,0,10
10,2,10
10,0,10
6,1,10
6,0,10
7,1,10
10,2,10
4,0,10
10,0,10
10,2,10
10,1,10
7,0,10
9,1,10
7,1,10
10,1,10
10,1,10
9,1,10
6,1,10
10,2,10
6,1,10
10,0,10
8,1,10
7,0,10
6,1,10
6,0,10
6,0,10
7,0,10
7,1,10
10,2,10
8,1,10
10,2,10
4,1,10
10,0,10
8,1,10
7,1,10
10,1,10
4,0,10
10,3,10
9,1,10
10,0,10
8,1,10
10,0,10
7,1,10
10,0,10
10,0,10
6,0,10
7,0,10
9,0,10
10,2,10
10,1,10
7,0,10
8,0,10
7,1,10
10,1,10
8,0,10
8,0,10
10,1,10
10,3,10
5,1,10
10,1,10
10,2,10
7,0,10
7,1,10
10,1,10
7,0,10
9,0,10
10,1,10
5,0,10
9,0,10
9,1,10
5,0,10
10,0,10
10,1,10
7,0,10
7,0,10
7,1,10
4,0,10
10,2,10
7,0,10
10,0,10
10,0,10
6,1,10
6,1,10
9,0,10
10,0,10
9,0,10
8,1,10
9,1,10
10,2,10
10,0,10
8,0,10
5,0,10
8,0,10
7,1,10
9,0,10
8,1,10
5,0,10
7,0,10
10,1,10
10,2,10
9,1,10
10,0,10
4,0,10
9,0,10
5,1,10
9,0,10
6,0,10
10,2,10
10,1,10
10,2,10
10,3,10
6,0,10
10,2,10
5,0,10
10,2,10
10,2,10
10,2,10
7,0,10
7,0,10
8,0,10
7,1,10
10,0,10
10,0,10
7,1,10
8,1,10
8,0,10
10,2,10
10,2,10
7,1,10
7,1,10
7,0,10
6,0,10
10,1,10
10,0,10
6,1,10
10,2,10
8,1,10
6,0,10
7,0,10
9,1,10
9,0,10
9,1,10
7,0,10
9,0,10
10,2,10
10,2,10
7,0,10
10,0,10
10,3,10
10,1,10
10,2,10
10,1,10
8,1,10
10,1,10
10,0,10
5,0,10
10,0,10
10,2,10
8,1,10
10,0,10
8,1,10
5,0,10
10,1,10
10,2,10
10,3,10
8,0,10
5,0,10
7,1,10
7,1,10
6,1,10
4,0,10
7,0,10
10,1,10
6,1,10
10,0,10
10,2,10
6,1,10
7,0,10
6,0,10
8,0,10
10,1,10
10,3,10
10,1,10
10,0,10
8,0,10
10,1,10
7,0,10
6,0,10
9,0,10
10,1,10
10,1,10
9,0,10
10,1,10
10,0,10
7,1,10
8,1,10
7,0,10
10,2,10
5,1,10
9,0,10
10,2,10
6,0,10
10,2,10
10,2,10
6,0,10
10,0,10
10,1,10
6,0,10
4,0,10
8,0,10
10,2,10
10,1,10
6,0,10
10,0,10
8,1,10
8,0,10
10,2,10
4,0,10
10,2,10
10,2,10
8,1,10
7,0,10
8,1,10
8,0,10
4,0,10
10,2,10
10,1,10
10,2,10
10,1,10
9,1,10
9,1,10
10,0,10
5,0,10
7,1,10
10,1,10
10,1,10
8,0,10
10,1,10
8,1,10
10,0,10
5,0,10
7,1,10
10,1,10
7,1,10
7,0,10
9,1,10
10,0,10
10,1,10
10,2,10
10,2,10
10,2,10
5,0,10
10,0,10
4,1,10
5,0,10
5,0,10
10,2,10
8,0,10
10,1,10
9,0,10
10,2,10
6,1,10
10,3,10
10,0,10
6,0,10
10,2,10
10,2,10
10,3,10
10,1,10
7,0,10
10,1,10
10,2,10
6,0,10
4,1,10
9,1,10
6,0,10
10,2,10
10,0,10
6,1,10
10,2,10
10,2,10
7,1,10
10,2,10
4,0,10
4,0,10
5,0,10
10,1,10
5,1,10
7,1,10
10,1,10
9,0,10
6,0,10
10,0,10
10,1,10
10,1,10
7,1,10
5,0,10
10,0,10
10,2,10
4,0,10
5,1,10
10,2,10
5,0,10
4,1,10
8,1,10
8,0,10
10,2,10
6,0,10
10,1,10
10,0,10
10,1,10
10,1,10
10,2,10
10,2,10
9,0,10
8,0,10
10,3,10
10,2,10
7,0,10
9,0,10
7,1,10
10,2,10
5,0,10
6,1,10
10,3,10
10,2,10
5,0,10
8,1,10
5,0,10
4,0,10
10,0,10
10,2,10
9,0,10
10,2,10
10,1,10
10,1,10
10,3,10
8,0,10
7,0,10
5,0,10
8,1,10
10,2,10
10,2,10
8,0,10
10,0,10
8,0,10
7,1,10
7,1,10
10,1,10
10,2,10
7,0,10
10,2,10
8,1,10
10,0,10
10,2,10
10,2,10
10,3,10
4,0,10
10,2,10
10,0,10
10,0,10
10,0,10
6,0,10
6,0,10
6,0,10
3,0,10
10,4,10
10,2,10
10,1,10
7,0,10
10,1,10
7,0,10
10,0,10
9,1,10
5,1,10
6,1,10
8,0,10
9,1,10
7,0,10
9,1,10
9,1,10
10,0,10
4,0,10
10,1,10
10,1,10
10,0,10
9,1,10
8,1,10
10,2,10
10,0,10
10,2,10
10,0,10
4,0,10
10,1,10
7,1,10
10,0,10
7,1,10
5,0,10
10,1,10
6,0,10
6,0,10
7,0,10
10,2,10
6,0,10
9,0,10
10,1,10
4,0,10
7,0,10
10,3,10
5,1,10
6,0,10
10,0,10
6,1,10
5,0,10
5,0,10
10,0,10
10,2,10
9,1,10
10,0,10
5,1,10
8,0,10
10,2,10
10,1,10
7,0,10
9,0,10
6,1,10
10,1,10
10,0,10
6,1,10
10,2,10
9,1,10
8,0,10
10,2,10
6,1,10
6,0,10
10,0,10
6,1,10
5,0,10
10,0,10
9,0,10
10,2,10
8,1,10
8,1,10
10,0,10
10,2,10
9,0,10
8,0,10
10,2,10
10,2,10
4,0,10
6,1,10
8,0,10
9,1,10
5,1,10
8,0,10
8,1,10
10,2,10
9,0,10
5,1,10
8,0,10
10,2,10
10,0,10
7,1,10
7,1,10
10,0,10
10,1,10
7,0,10
10,1,10
5,1,10
8,1,10
10,0,10
10,1,10
5,0,10
8,0,10
10,2,10
9,1,10
10,0,10
7,1,10
6,0,10
8,1,10
6,0,10
8,0,10
6,0,10
6,1,10
8,1,10
8,0,10
10,1,10
5,0,10
10,2,10
10,0,10
7,1,10
10,1,10
10,1,10
10,2,10
10,2,10
6,0,10
7,1,10
9,0,10
10,0,10
10,1,10
7,1,10
10,1,10
10,0,10
10,2,10
10,1,10
7,1,10
6,1,10
10,1,10
10,0,10
8,0,10
8,0,10
6,1,10
10,1,10
7,0,10
7,0,10
10,0,10
8,1,10
10,0,10
10,2,10
10,2,10
10,0,10
6,1,10
8,0,10
10,0,10
9,1,10
10,1,10
10,2,10
10,2,10
10,2,10
4,0,10
9,0,10
10,0,10
10,0,10
10,2,10
7,0,10
7,1,10
10,2,10
10,0,10
6,0,10
8,1,10
9,0,10
10,1,10
7,0,10
7,0,10
7,1,10
8,1,10
10,1,10
10,0,10
10,0,10
9,1,10
10,1,10
10,0,10
5,1,10
10,1,10
5,0,10
6,1,10
9,0,10
4,0,10
7,1,10
6,0,10
10,0,10
5,0,10
10,2,10
9,1,10
8,0,10
5,1,10
7,0,10
9,0,10
10,2,10
8,1,10
7,1,10
9,1,10
4,1,10
10,3,10
10,0,10
8,0,10
10,2,10
7,1,10
10,2,10
8,0,10
10,2,10
8,1,10
10,1,10
7,1,10
10,0,10
9,1,10
8,0,10
7,0,10
6,0,10
9,1,10
9,0,10
6,1,10
5,1,10
8,1,10
8,0,10
8,1,10
3,0,10
10,2,10
9,0,10
7,1,10
9,1,10
10,2,10
5,0,10
10,1,10
8,0,10
6,1,10
9,1,10
10,1,10
4,1,10
8,1,10
8,0,10
8,1,10
7,0,10
10,1,10
10,1,10
4,0,10
7,1,10
10,0,10
10,3,10
10,3,10
10,0,10
7,0,10
10,2,10
7,1,10
6,0,10
10,0,10
8,0,10
7,0,10
5,0,10
10,1,10
10,0,10
6,0,10
10,0,10
10,2,10
10,1,10
6,1,10
7,1,10
7,0,10
10,0,10
10,0,10
10,0,10
10,1,10
6,0,10
10,0,10
7,0,10
8,1,10
10,2,10
10,3,10
7,1,10
10,0,10
8,1,10
10,0,10
7,1,10
3,0,10
7,0,10
10,0,10
10,0,10
7,1,10
10,1,10
10,1,10
6,0,10
8,0,10
6,0,10
10,3,10
8,0,10
8,0,10
7,0,10
10,1,10
8,1,10
10,2,10
10,2,10
10,0,10
10,2,10
10,0,10
10,1,10
3,0,10
10,1,10
7,0,10
10,0,10
9,1,10
10,0,10
7,1,10
9,1,10
4,1,10
10,1,10
9,1,10
10,2,10
10,1,10
7,0,10
10,1,10
10,0,10
8,1,10
9,0,10
7,0,10
4,0,10
6,1,10
10,0,10
6,0,10
10,0,10
10,2,10
5,0,10
10,2,10
9,1,10
6,1,10
5,0,10
10,0,10
10,3,10
8,1,10
7,0,10
10,1,10
10,2,10
9,0,10
9,1,10
8,0,10
5,0,10
7,0,10
10,1,10
8,1,10
10,0,10
6,1,10
5,0,10
6,0,10
10,0,10
10,2,10
7,0,10
10,0,10
10,2,10
6,1,10
10,2,10
5,1,10
10,2,10
8,0,10
10,2,10
6,1,10
6,0,10
7,0,10
9,1,10
6,0,10
10,1,10
6,0,10
6,1,10
8,1,10
10,1,10
10,1,10
10,0,10
10,2,10
10,1,10
8,0,10
10,1,10
6,0,10
5,0,10
5,0,10
10,2,10
10,0,10
10,2,10
5,1,10
6,1,10
10,3,10
6,0,10
10,1,10
7,0,10
4,0,10
10,2,10
10,0,10
10,1,10
10,1,10
7,0,10
10,2,10
4,0,10
10,1,10
10,2,10
4,0,10
10,2,10
7,1,10
10,0,10
8,1,10
8,1,10
8,1,10
6,0,10
7,1,10
7,0,10
10,0,10
10,0,10
9,0,10
10,0,10
7,0,10
10,2,10
7,1,10
10,1,10
5,0,10
9,1,10
8,0,10
10,0,10
10,2,10
5,0,10
10,0,10
7,0,10
6,0,10
6,0,10
10,2,10
8,0,10
9,0,10
10,1,10
10,0,10
8,1,10
4,0,10
9,0,10
6,1,10
8,0,10
10,2,10
5,0,10
4,0,10
8,0,10
100,12,100
100,9,100
100,8,100
81,8,100
88,8,100
86,9,100
95,9,100
67,6,100
100,12,100
100,11,100
100,15,100
100,11,100
100,14,100
100,9,100
100,11,100
100,11,100
87,8,100
73,6,100
100,10,100
100,11,100
84,7,100
100,16,100
66,6,100
89,10,100
88,9,100
89,9,100
100,12,100
100,11,100
76,6,100
69,7,100
100,11,100
100,11,100
100,11,100
100,15,100
100,12,100
100,10,100
97,10,100
100,13,100
100,16,100
100,11,100
100,11,100
100,10,100
91,10,100
100,11,100
85,8,100
94,8,100
100,10,100
100,16,100
89,8,100
100,8,100
49,5,100
100,14,100
64,5,100
100,16,100
87,8,100
98,9,100
100,14,100
100,10,100
100,12,100
100,16,100
100,14,100
100,10,100
61,6,100
100,13,100
49,5,100
100,11,100
100,12,100
58,5,100
100,14,100
100,10,100
82,6,100
100,11,100
93,9,100
100,15,100
100,13,100
100,10,100
63,7,100
100,12,100
100,17,100
100,13,100
100,15,100
100,11,100
100,14,100
100,10,100
100,11,100
100,10,100
100,8,100
100,11,100
84,8,100
77,8,100
100,15,100
100,10,100
100,10,100
82,8,100
100,9,100
80,7,100
94,9,100
100,11,100
100,10,100
100,9,100
100,13,100
87,6,100
100,8,100
95,10,100
100,9,100
70,7,100
71,7,100
95,9,100
100,10,100
100,13,100
99,9,100
100,20,100
65,7,100
56,5,100
60,7,100
100,11,100
100,13,100
100,13,100
85,8,100
100,9,100
100,9,100
87,8,100
100,11,100
100,13,100
100,10,100
100,15,100
100,12,100
100,9,100
100,12,100
100,9,100
100,12,100
73,6,100
100,11,100
100,10,100
57,5,100
100,12,100
100,9,100
100,12,100
100,11,100
58,5,100
86,8,100
65,6,100
92,8,100
100,9,100
84,8,100
100,12,100
81,8,100
95,8,100
91,9,100
100,11,100
52,5,100
100,10,100
100,14,100
100,14,100
100,8,100
94,9,100
100,11,100
100,11,100
100,11,100
100,13,100
100,12,100
100,12,100
40,4,100
100,15,100
99,9,100
100,10,100
91,8,100
100,10,100
100,11,100
100,12,100
93,9,100
100,11,100
74,7,100
100,15,100
90,8,100
66,6,100
100,12,100
100,13,100
100,12,100
65,6,100
100,10,100
100,17,100
100,12,100
89,8,100
100,12,100
100,11,100
69,6,100
100,10,100
87,9,100
100,10,100
100,11,100
94,9,100
91,9,100
100,8,100
72,6,100
100,11,100
65,5,100
100,14,100
100,12,100
100,13,100
100,12,100
100,14,100
90,8,100
84,8,100
100,10,100
100,11,100
100,8,100
67,6,100
100,16,100
100,17,100
100,11,100
78,6,100
100,10,100
64,5,100
100,14,100
100,13,100
69,6,100
88,8,100
100,9,100
100,11,100
97,7,100
87,8,100
100,10,100
81,8,100
97,9,100
46,4,100
100,12,100
95,8,100
99,9,100
100,11,100
64,5,100
100,14,100
100,13,100
97,8,100
100,15,100
88,9,100
98,8,100
88,8,100
57,5,100
100,13,100
90,9,100
46,5,100
77,7,100
100,10,100
100,10,100
100,11,100
100,11,100
100,14,100
100,13,100
100,14,100
100,10,100
80,7,100
99,10,100
100,10,100
100,10,100
92,8,100
100,11,100
100,13,100
100,14,100
100,12,100
77,7,100
100,10,100
100,14,100
100,9,100
100,9,100
100,10,100
85,8,100
100,12,100
89,8,100
100,10,100
100,10,100
100,10,100
68,7,100
100,16,100
100,12,100
100,12,100
100,10,100
100,11,100
100,16,100
83,7,100
100,9,100
100,10,100
100,12,100
97,9,100
100,15,100
100,12,100
70,7,100
96,9,100
100,11,100
89,8,100
100,12,100
88,7,100
100,11,100
100,14,100
71,6,100
66,7,100
100,9,100
100,12,100
100,15,100
85,7,100
100,12,100
87,8,100
100,12,100
100,11,100
100,11,100
100,14,100
62,6,100
83,8,100
80,7,100
100,12,100
99,10,100
97,10,100
74,7,100
100,12,100
100,16,100
100,9,100
100,9,100
29,3,100
65,6,100
71,7,100
100,9,100
98,8,100
100,11,100
100,11,100
100,12,100
100,10,100
78,7,100
91,8,100
100,10,100
100,18,100
100,11,100
100,14,100
93,9,100
100,10,100
68,6,100
100,15,100
100,10,100
100,15,100
92,7,100
100,9,100
81,7,100
100,16,100
94,8,100
100,13,100
100,11,100
91,10,100
88,8,100
100,11,100
100,10,100
87,8,100
100,13,100
97,9,100
97,10,100
100,9,100
100,13,100
88,8,100
100,12,100
91,9,100
100,8,100
100,11,100
100,12,100
97,10,100
93,8,100
100,15,100
86,8,100
100,9,100
100,10,100
93,8,100
93,8,100
100,14,100
100,15,100
91,9,100
100,12,100
100,8,100
86,8,100
100,10,100
100,11,100
100,8,100
87,7,100
73,7,100
100,11,100
100,11,100
96,9,100
100,16,100
54,5,100
100,12,100
100,13,100
100,10,100
100,13,100
100,13,100
48,4,100
100,14,100
100,12,100
73,7,100
100,11,100
100,14,100
100,13,100
89,9,100
100,11,100
100,9,100
70,7,100
100,11,100
56,5,100
100,11,100
65,8,100
100,13,100
100,10,100
100,11,100
97,8,100
100,13,100
88,8,100
100,10,100
100,14,100
100,13,100
100,10,100
47,4,100
52,4,100
42,4,100
85,8,100
100,10,100
92,8,100
100,10,100
100,10,100
43,4,100
100,11,100
100,12,100
100,9,100
100,8,100
100,9,100
95,8,100
66,5,100
100,11,100
90,10,100
100,10,100
100,14,100
100,15,100
57,7,100
73,8,100
78,5,100
91,8,100
100,9,100
100,13,100
100,12,100
94,9,100
87,9,100
100,9,100
100,14,100
100,13,100
100,13,100
100,13,100
99,9,100
99,9,100
100,15,100
100,13,100
100,10,100
99,9,100
100,10,100
51,5,100
81,8,100
100,11,100
100,16,100
100,10,100
100,11,100
82,7,100
31,3,100
100,9,100
100,11,100
82,8,100
100,13,100
100,11,100
100,11,100
81,8,100
100,13,100
100,14,100
100,11,100
100,11,100
100,13,100
100,11,100
100,11,100
100,9,100
100,10,100
100,10,100
79,8,100
98,10,100
100,15,100
100,15,100
52,5,100
73,7,100
82,7,100
100,14,100
100,10,100
100,11,100
98,8,100
86,9,100
100,9,100
96,10,100
93,8,100
100,13,100
100,15,100
100,12,100
84,7,100
94,8,100
93,8,100
75,6,100
100,17,100
94,9,100
100,9,100
100,11,100
100,11,100
54,5,100
100,9,100
100,16,100
100,10,100
100,12,100
100,12,100
100,14,100
100,9,100
100,15,100
100,11,100
100,11,100
77,6,100
100,17,100
100,9,100
81,7,100
100,12,100
100,16,100
100,11,100
100,11,100
100,15,100
100,11,100
100,14,100
100,11,100
100,10,100
100,10,100
90,8,100
100,13,100
100,11,100
100,10,100
100,10,100
100,13,100
70,5,100
68,6,100
100,10,100
100,11,100
100,13,100
100,14,100
100,10,100
100,10,100
100,12,100
100,15,100
100,12,100
100,15,100
100,14,100
81,8,100
93,9,100
95,9,100
93,9,100
100,10,100
100,9,100
100,11,100
100,9,100
99,8,100
100,9,100
100,11,100
100,9,100
72,6,100
100,11,100
100,10,100
100,10,100
100,12,100
49,4,100
37,3,100
100,10,100
93,8,100
61,5,100
100,13,100
100,11,100
68,6,100
100,11,100
77,7,100
98,9,100
100,14,100
100,12,100
100,15,100
100,11,100
52,4,100
92,10,100
98,10,100
100,9,100
100,11,100
100,12,100
100,14,100
100,10,100
100,10,100
46,4,100
100,11,100
94,9,100
100,17,100
100,12,100
100,10,100
100,11,100
100,15,100
100,12,100
100,9,100
58,5,100
100,10,100
100,15,100
100,9,100
100,15,100
79,6,100
100,17,100
70,6,100
100,10,100
100,9,100
100,10,100
70,6,100
62,5,100
100,9,100
82,9,100
100,12,100
100,11,100
93,9,100
100,10,100
100,10,100
80,8,100
100,11,100
100,12,100
100,13,100
100,13,100
100,12,100
100,13,100
85,8,100
86,8,100
88,7,100
100,11,100
94,9,100
71,7,100
100,10,100
82,7,100
95,9,100
37,5,100
100,13,100
100,14,100
100,13,100
100,12,100
100,9,100
98,11,100
100,13,100
100,12,100
100,14,100
77,6,100
98,8,100
86,9,100
94,7,100
100,10,100
100,10,100
94,9,100
100,11,100
100,10,100
99,9,100
100,10,100
100,16,100
100,14,100
99,10,100
100,16,100
100,14,100
100,11,100
37,4,100
49,5,100
100,12,100
100,14,100
100,9,100
100,11,100
76,6,100
100,12,100
100,10,100
100,14,100
99,9,100
90,9,100
100,10,100
100,10,100
100,10,100
100,10,100
100,11,100
100,16,100
100,11,100
100,12,100
100,14,100
60,6,100
100,11,100
100,12,100
90,10,100
100,18,100
100,9,100
100,9,100
100,13,100
100,11,100
100,16,100
100,11,100
100,15,100
100,11,100
81,8,100
100,11,100
100,13,100
100,12,100
100,14,100
100,11,100
68,6,100
100,12,100
100,16,100
100,13,100
86,6,100
100,7,100
67,6,100
100,10,100
100,14,100
100,10,100
100,8,100
100,10,100
100,12,100
70,6,100
100,11,100
94,10,100
82,7,100
73,7,100
100,11,100
100,10,100
100,12,100
59,5,100
81,7,100
100,13,100
100,10,100
85,8,100
100,10,100
100,10,100
98,8,100
89,8,100
53,6,100
100,17,100
88,8,100
96,9,100
94,9,100
100,11,100
100,12,100
74,9,100
100,13,100
100,11,100
66,6,100
100,10,100
100,10,100
92,8,100
100,9,100
77,8,100
100,12,100
100,15,100
71,6,100
86,7,100
72,6,100
100,10,100
100,10,100
100,16,100
98,8,100
100,11,100
100,10,100
100,11,100
100,11,100
100,11,100
100,11,100
56,7,100
100,10,100
100,15,100
100,11,100
100,10,100
100,10,100
100,12,100
83,8,100
100,15,100
100,13,100
79,7,100
100,12,100
100,10,100
100,10,100
100,11,100
54,5,100
100,11,100
100,11,100
100,11,100
100,11,100
74,6,100
100,14,100
100,9,100
69,5,100
98,8,100
100,10,100
78,7,100
100,12,100
100,9,100
100,13,100
33,3,100
100,12,100
100,12,100
100,10,100
92,8,100
100,12,100
100,12,100
100,15,100
84,8,100
100,11,100
77,8,100
100,12,100
100,11,100
96,11,100
100,11,100
100,12,100
100,10,100
100,15,100
100,8,100
79,7,100
73,7,100
61,6,100
52,5,100
100,10,100
100,9,100
100,12,100
100,10,100
100,9,100
100,12,100
100,11,100
100,11,100
74,7,100
100,10,100
100,11,100
49,5,100
79,8,100
100,10,100
100,10,100
100,16,100
85,8,100
86,8,100
71,5,100
100,10,100
100,10,100
62,6,100
78,7,100
100,9,100
100,13,100
100,11,100
100,14,100
100,11,100
100,12,100
100,14,100
61,6,100
62,6,100
92,8,100
100,11,100
100,9,100
100,12,100
81,8,100
100,15,100
100,11,100
100,12,100
100,11,100
100,11,100
100,11,100
100,13,100
93,8,100
98,8,100
52,5,100
100,12,100
93,8,100
100,10,100
55,5,100
100,16,100
100,13,100
100,13,100
59,5,100
83,8,100
64,7,100
72,7,100
100,11,100
80,7,100
100,22,100
100,11,100
100,11,100
100,11,100
100,9,100
100,11,100
100,12,100
100,12,100
74,7,100
100,11,100
100,15,100
100,10,100
74,7,100
100,9,100
100,10,100
100,11,100
82,7,100
100,11,100
100,13,100
78,7,100
81,8,100
100,12,100
100,11,100
38,4,100
100,9,100
100,11,100
100,12,100
56,5,100
84,8,100
100,11,100
92,9,100
75,8,100
66,6,100
100,10,100
100,14,100
100,12,100
100,11,100
100,12,100
61,6,100
100,10,100
71,6,100
66,6,100
100,13,100
100,10,100
100,13,100
98,9,100
77,6,100
100,15,100
93,8,100
60,6,100
100,9,100
100,11,100
100,9,100
100,11,100
76,6,100
73,5,100
100,13,100
29,3,100
56,6,100
100,11,100
100,11,100
100,10,100
100,11,100
100,12,100
88,8,100
68,6,100
100,9,100
94,9,100
100,12,100
71,6,100
83,6,100
100,9,100
100,13,100
100,10,100
100,17,100
100,10,100
68,7,100
100,12,100
100,14,100
100,10,100
100,8,100
55,6,100
77,8,100
100,16,100
100,9,100
100,13,100
100,11,100
100,12,100
100,11,100
100,9,100
100,11,100
65,6,100
100,9,100
100,13,100
97,10,100
89,9,100
100,11,100
100,12,100
100,13,100
100,11,100
100,12,100
100,12,100
100,10,100
100,14,100
100,11,100
100,13,100
100,10,100
100,13,100
73,7,100
79,7,100
100,9,100
100,13,100
100,9,100
100,15,100
99,10,100
100,16,100
100,11,100
100,10,100
73,6,100
994,89,1000
948,92,1000
911,82,1000
759,72,1000
753,63,1000
813,75,1000
827,73,1000
775,69,1000
831,76,1000
818,73,1000
737,70,1000
735,67,1000
776,71,1000
812,78,1000
871,80,1000
719,63,1000
744,65,1000
863,77,1000
832,77,1000
1000,95,1000
837,76,1000
890,77,1000
962,87,1000
791,73,1000
705,67,1000
873,82,1000
897,84,1000
682,63,1000
824,76,1000
959,87,1000
