"k_hat","r_hat","m"
1000000,128180,1e+06
1000000,127900,1e+06
1000000,127705,1e+06
1000000,127763,1e+06
1000000,127598,1e+06
1000000,128792,1e+06
1000000,128473,1e+06
1000000,127121,1e+06
1000000,128843,1e+06
1000000,127530,1e+06
1000000,127719,1e+06
1000000,128111,1e+06
1000000,128295,1e+06
1000000,127068,1e+06
1000000,127928,1e+06
1000000,128254,1e+06
1000000,128154,1e+06
1000000,128531,1e+06
1000000,128169,1e+06
1000000,127670,1e+06
1000000,128131,1e+06
1000000,127649,1e+06
1000000,127635,1e+06
1000000,127970,1e+06
1000000,127801,1e+06
1000000,128392,1e+06
1000000,127944,1e+06
1000000,127774,1e+06
1000000,127568,1e+06
1000000,128290,1e+06
1000000,128171,1e+06
1000000,127595,1e+06
1000000,127705,1e+06
1000000,127688,1e+06
1000000,127669,1e+06
1000000,128104,1e+06
1000000,128464,1e+06
1000000,127868,1e+06
1000000,127698,1e+06
1000000,127741,1e+06
1000000,127830,1e+06
1000000,128636,1e+06
1000000,127884,1e+06
1000000,128425,1e+06
1000000,127970,1e+06
1000000,127790,1e+06
1000000,127652,1e+06
1000000,127929,1e+06
1000000,127829,1e+06
1000000,127698,1e+06
1000000,128089,1e+06
1000000,127376,1e+06
1000000,128288,1e+06
1000000,128116,1e+06
1000000,127750,1e+06
1000000,127764,1e+06
1000000,127256,1e+06
1000000,128291,1e+06
1000000,128332,1e+06
1000000,128615,1e+06
1000000,127677,1e+06
1000000,128029,1e+06
1000000,128145,1e+06
1000000,128333,1e+06
1000000,128079,1e+06
1000000,128095,1e+06
1000000,128026,1e+06
1000000,128264,1e+06
1000000,128121,1e+06
1000000,128255,1e+06
1000000,128120,1e+06
1000000,128163,1e+06
1000000,128254,1e+06
1000000,127435,1e+06
1000000,128035,1e+06
1000000,127536,1e+06
1000000,127471,1e+06
1000000,127249,1e+06
1000000,128532,1e+06
1000000,127846,1e+06
1000000,127329,1e+06
1000000,128304,1e+06
1000000,128211,1e+06
1000000,128239,1e+06
1000000,128364,1e+06
1000000,127839,1e+06
1000000,127739,1e+06
1000000,127635,1e+06
1000000,128182,1e+06
1000000,128447,1e+06
1000000,127825,1e+06
1000000,128701,1e+06
1000000,128049,1e+06
1000000,128209,1e+06
1000000,127514,1e+06
1000000,128253,1e+06
1000000,127399,1e+06
1000000,127230,1e+06
1000000,127635,1e+06
1000000,127925,1e+06
1000000,128184,1e+06
1000000,128056,1e+06
1000000,127749,1e+06
1000000,128100,1e+06
1000000,127765,1e+06
1000000,128057,1e+06
1000000,127656,1e+06
1000000,128063,1e+06
1000000,128036,1e+06
1000000,127792,1e+06
1000000,127745,1e+06
1000000,128104,1e+06
1000000,128148,1e+06
1000000,127768,1e+06
1000000,128598,1e+06
1000000,128475,1e+06
1000000,127268,1e+06
1000000,128044,1e+06
1000000,127309,1e+06
1000000,128186,1e+06
1000000,128228,1e+06
1000000,127899,1e+06
1000000,128074,1e+06
1000000,128355,1e+06
1000000,127917,1e+06
1000000,128084,1e+06
1000000,128581,1e+06
1000000,127239,1e+06
1000000,127935,1e+06
1000000,128066,1e+06
1000000,128208,1e+06
1000000,128196,1e+06
1000000,127710,1e+06
1000000,127965,1e+06
1000000,128076,1e+06
1000000,127422,1e+06
1000000,128346,1e+06
1000000,128195,1e+06
1000000,128780,1e+06
1000000,128207,1e+06
1000000,127545,1e+06
1000000,127709,1e+06
1000000,127280,1e+06
1000000,127917,1e+06
1000000,127993,1e+06
1000000,128223,1e+06
1000000,127845,1e+06
1000000,127809,1e+06
1000000,128605,1e+06
1000000,127468,1e+06
1000000,127455,1e+06
1000000,127728,1e+06
1000000,128003,1e+06
1000000,128199,1e+06
1000000,128203,1e+06
1000000,127704,1e+06
1000000,127830,1e+06
1000000,127606,1e+06
1000000,128765,1e+06
1000000,127573,1e+06
1000000,128116,1e+06
1000000,128486,1e+06
1000000,128048,1e+06
1000000,127837,1e+06
1000000,127536,1e+06
1000000,127370,1e+06
1000000,127898,1e+06
1000000,127718,1e+06
1000000,127941,1e+06
1000000,128368,1e+06
1000000,127719,1e+06
1000000,128388,1e+06
1000000,128143,1e+06
1000000,128170,1e+06
1000000,128016,1e+06
1000000,128011,1e+06
1000000,128394,1e+06
1000000,128334,1e+06
1000000,128056,1e+06
1000000,128116,1e+06
1000000,127747,1e+06
1000000,127475,1e+06
1000000,128367,1e+06
1000000,128076,1e+06
1000000,128265,1e+06
1000000,127584,1e+06
1000000,127819,1e+06
1000000,127868,1e+06
1000000,128800,1e+06
1000000,128214,1e+06
1000000,127454,1e+06
1000000,127423,1e+06
1000000,128402,1e+06
1000000,127637,1e+06
1000000,128317,1e+06
1000000,128161,1e+06
1000000,128362,1e+06
1000000,128750,1e+06
1000000,127692,1e+06
1000000,128371,1e+06
1000000,127354,1e+06
1000000,128138,1e+06
1000000,127950,1e+06
1000000,128000,1e+06
1000000,127562,1e+06
1000000,128115,1e+06
1000000,128407,1e+06
1000000,127771,1e+06
1000000,127995,1e+06
1000000,128420,1e+06
1000000,127890,1e+06
1000000,128357,1e+06
1000000,127839,1e+06
1000000,128627,1e+06
1000000,128264,1e+06
1000000,128520,1e+06
1000000,128083,1e+06
1000000,127847,1e+06
1000000,127867,1e+06
1000000,128017,1e+06
1000000,129031,1e+06
1000000,127734,1e+06
1000000,128474,1e+06
1000000,127438,1e+06
1000000,128480,1e+06
1000000,127637,1e+06
1000000,127818,1e+06
1000000,128511,1e+06
1000000,127902,1e+06
1000000,128303,1e+06
1000000,127622,1e+06
1000000,128524,1e+06
1000000,127727,1e+06
1000000,128232,1e+06
1000000,128261,1e+06
1000000,128082,1e+06
1000000,127880,1e+06
1000000,127996,1e+06
1000000,127639,1e+06
1000000,127482,1e+06
1000000,128326,1e+06
1000000,127935,1e+06
1000000,128040,1e+06
1000000,127841,1e+06
1000000,127920,1e+06
1000000,128774,1e+06
1000000,127885,1e+06
1000000,127593,1e+06
1000000,127917,1e+06
1000000,127326,1e+06
1000000,127805,1e+06
1000000,128199,1e+06
1000000,127788,1e+06
1000000,128356,1e+06
1000000,126879,1e+06
1000000,127849,1e+06
1000000,128036,1e+06
1000000,128057,1e+06
1000000,128365,1e+06
1000000,127994,1e+06
1000000,128352,1e+06
1000000,128173,1e+06
1000000,128086,1e+06
1000000,127708,1e+06
1000000,127748,1e+06
1000000,127927,1e+06
1000000,127411,1e+06
1000000,127590,1e+06
1000000,127646,1e+06
1000000,127789,1e+06
1000000,127292,1e+06
1000000,127886,1e+06
1000000,127783,1e+06
1000000,127618,1e+06
1000000,128101,1e+06
1000000,127842,1e+06
1000000,127820,1e+06
1000000,127739,1e+06
1000000,127595,1e+06
1000000,127759,1e+06
1000000,128027,1e+06
1000000,127754,1e+06
1000000,127360,1e+06
1000000,127639,1e+06
1000000,127989,1e+06
1000000,128087,1e+06
1000000,127787,1e+06
1000000,128288,1e+06
1000000,128525,1e+06
1000000,128043,1e+06
1000000,127823,1e+06
1000000,128249,1e+06
1000000,128365,1e+06
1000000,127863,1e+06
1000000,127402,1e+06
1000000,128716,1e+06
1000000,127813,1e+06
1000000,128096,1e+06
1000000,128280,1e+06
1000000,128135,1e+06
1000000,128000,1e+06
1000000,127774,1e+06
1000000,128030,1e+06
1000000,127812,1e+06
1000000,127821,1e+06
1000000,127900,1e+06
1000000,128290,1e+06
1000000,127455,1e+06
1000000,127875,1e+06
1000000,127854,1e+06
1000000,127858,1e+06
1000000,128234,1e+06
1000000,128220,1e+06
1000000,128048,1e+06
1000000,127731,1e+06
1000000,127413,1e+06
1000000,128340,1e+06
1000000,127887,1e+06
1000000,127749,1e+06
1000000,128225,1e+06
1000000,127852,1e+06
1000000,127943,1e+06
1000000,127838,1e+06
1000000,128396,1e+06
1000000,127903,1e+06
1000000,128099,1e+06
1000000,128135,1e+06
1000000,128297,1e+06
1000000,127840,1e+06
1000000,128253,1e+06
1000000,128263,1e+06
1000000,127897,1e+06
1000000,128228,1e+06
1000000,127918,1e+06
1000000,127353,1e+06
1000000,127911,1e+06
1000000,128107,1e+06
1000000,128066,1e+06
1000000,128209,1e+06
1000000,127761,1e+06
1000000,126923,1e+06
1000000,127640,1e+06
1000000,127984,1e+06
1000000,127924,1e+06
1000000,127714,1e+06
1000000,127910,1e+06
1000000,128187,1e+06
1000000,128378,1e+06
1000000,127865,1e+06
1000000,128123,1e+06
1000000,127488,1e+06
1000000,127911,1e+06
1000000,127506,1e+06
1000000,127617,1e+06
1000000,127891,1e+06
1000000,128926,1e+06
1000000,128127,1e+06
1000000,128173,1e+06
1000000,127769,1e+06
1000000,127916,1e+06
1000000,127701,1e+06
1000000,127907,1e+06
1000000,127948,1e+06
1000000,127334,1e+06
1000000,127916,1e+06
1000000,128146,1e+06
1000000,128374,1e+06
1000000,128085,1e+06
1000000,127812,1e+06
1000000,127731,1e+06
1000000,127686,1e+06
1000000,128063,1e+06
1000000,128717,1e+06
1000000,127840,1e+06
8,1,10
10,0,10
6,1,10
8,0,10
10,1,10
7,0,10
10,1,10
10,2,10
9,1,10
10,1,10
8,1,10
10,0,10
10,0,10
3,0,10
5,1,10
9,1,10
10,1,10
10,0,10
10,2,10
9,0,10
10,2,10
10,3,10
10,2,10
10,1,10
6,0,10
10,0,10
7,0,10
10,1,10
10,2,10
6,1,10
10,3,10
6,0,10
5,1,10
10,1,10
8,0,10
10,3,10
10,2,10
10,2,10
9,0,10
7,0,10
10,0,10
9,0,10
10,3,10
8,0,10
10,1,10
10,2,10
10,2,10
10,4,10
10,3,10
10,2,10
10,4,10
9,0,10
10,0,10
10,3,10
5,0,10
9,0,10
10,1,10
5,0,10
8,1,10
10,2,10
10,0,10
10,0,10
10,0,10
10,1,10
10,1,10
8,0,10
10,4,10
9,1,10
9,1,10
10,1,10
10,4,10
10,2,10
7,1,10
9,1,10
10,2,10
10,3,10
10,2,10
8,1,10
7,0,10
5,0,10
10,1,10
10,1,10
9,0,10
10,2,10
9,0,10
8,1,10
10,3,10
8,1,10
10,1,10
9,0,10
6,1,10
10,2,10
5,0,10
10,2,10
10,1,10
5,0,10
10,1,10
10,1,10
10,1,10
10,2,10
10,2,10
10,1,10
10,0,10
6,1,10
10,1,10
10,2,10
7,1,10
9,0,10
10,2,10
10,0,10
10,3,10
5,0,10
10,2,10
10,3,10
7,1,10
10,3,10
10,0,10
5,1,10
10,1,10
10,2,10
10,2,10
4,0,10
8,1,10
10,0,10
10,1,10
8,1,10
7,1,10
10,2,10
10,1,10
10,2,10
9,1,10
10,1,10
10,1,10
8,1,10
10,0,10
7,0,10
9,1,10
6,0,10
10,3,10
10,1,10
4,0,10
10,3,10
10,3,10
10,2,10
7,0,10
10,4,10
7,1,10
10,0,10
10,1,10
5,0,10
10,0,10
8,1,10
10,1,10
10,0,10
10,1,10
4,0,10
10,2,10
10,2,10
10,1,10
10,2,10
9,1,10
10,3,10
10,2,10
10,3,10
10,1,10
10,1,10
10,2,10
7,0,10
10,2,10
10,3,10
10,1,10
10,4,10
6,0,10
10,1,10
7,0,10
10,1,10
10,2,10
10,1,10
9,0,10
9,0,10
10,0,10
10,1,10
10,0,10
9,1,10
10,1,10
6,0,10
10,0,10
10,0,10
7,1,10
10,1,10
10,2,10
10,1,10
10,5,10
10,1,10
9,0,10
10,1,10
4,1,10
10,1,10
10,2,10
10,2,10
3,0,10
7,1,10
10,1,10
9,0,10
10,0,10
10,1,10
10,2,10
10,1,10
10,2,10
10,1,10
10,0,10
10,0,10
10,1,10
5,0,10
9,0,10
10,4,10
10,1,10
10,1,10
10,2,10
10,2,10
9,0,10
10,1,10
9,0,10
10,1,10
10,3,10
10,1,10
9,0,10
7,0,10
5,0,10
10,0,10
10,1,10
10,4,10
6,1,10
10,0,10
10,1,10
10,0,10
8,1,10
10,2,10
8,1,10
10,2,10
9,0,10
9,0,10
10,2,10
10,2,10
7,1,10
10,2,10
10,2,10
10,0,10
10,2,10
8,1,10
10,3,10
10,2,10
10,0,10
10,1,10
9,1,10
6,0,10
10,1,10
10,0,10
9,0,10
10,1,10
10,0,10
10,1,10
10,2,10
6,0,10
8,0,10
10,2,10
10,1,10
10,1,10
10,1,10
7,1,10
9,1,10
10,3,10
10,3,10
7,0,10
8,0,10
10,1,10
10,2,10
10,0,10
10,0,10
10,0,10
10,3,10
10,0,10
10,3,10
10,0,10
10,1,10
10,2,10
10,0,10
5,0,10
10,1,10
10,0,10
7,0,10
10,1,10
9,1,10
10,2,10
10,2,10
6,0,10
10,1,10
10,0,10
10,3,10
10,2,10
8,0,10
10,2,10
6,1,10
10,2,10
10,1,10
10,1,10
10,1,10
6,1,10
9,0,10
10,0,10
10,2,10
10,0,10
9,1,10
10,1,10
10,1,10
7,0,10
10,2,10
10,2,10
10,1,10
10,3,10
10,1,10
4,0,10
10,1,10
10,2,10
7,1,10
10,1,10
10,2,10
7,0,10
8,1,10
8,0,10
10,3,10
6,0,10
10,1,10
10,2,10
10,1,10
10,1,10
7,1,10
10,2,10
10,1,10
10,1,10
9,0,10
10,2,10
10,2,10
10,1,10
6,0,10
8,0,10
8,0,10
10,2,10
9,1,10
10,0,10
10,3,10
10,2,10
10,2,10
7,1,10
10,1,10
9,1,10
10,2,10
10,2,10
10,4,10
8,1,10
10,2,10
10,2,10
10,1,10
10,2,10
10,2,10
10,1,10
7,0,10
8,0,10
6,1,10
10,1,10
10,2,10
9,1,10
4,0,10
7,1,10
5,0,10
10,1,10
10,1,10
10,1,10
10,1,10
6,0,10
10,3,10
10,2,10
10,1,10
10,1,10
10,2,10
10,2,10
10,1,10
5,1,10
9,0,10
8,0,10
10,2,10
10,0,10
7,0,10
10,2,10
10,1,10
5,1,10
10,1,10
10,3,10
10,0,10
10,2,10
10,2,10
10,1,10
10,1,10
10,3,10
10,2,10
10,2,10
10,2,10
8,1,10
10,3,10
10,2,10
10,0,10
10,2,10
8,1,10
8,1,10
6,0,10
10,2,10
10,1,10
10,1,10
8,0,10
10,1,10
10,1,10
9,0,10
10,3,10
10,0,10
9,0,10
10,4,10
10,3,10
6,1,10
10,0,10
5,1,10
10,2,10
10,3,10
10,2,10
10,0,10
10,2,10
8,0,10
6,1,10
10,2,10
7,0,10
10,3,10
10,2,10
9,0,10
5,0,10
10,3,10
10,1,10
10,2,10
10,3,10
4,0,10
7,1,10
5,0,10
8,0,10
10,1,10
7,0,10
8,1,10
10,0,10
6,1,10
10,1,10
10,3,10
8,0,10
10,2,10
10,1,10
4,0,10
10,2,10
10,2,10
10,2,10
7,0,10
10,2,10
10,0,10
9,0,10
9,1,10
6,1,10
10,0,10
9,1,10
10,3,10
10,1,10
10,1,10
10,1,10
10,2,10
10,2,10
10,1,10
5,0,10
9,0,10
7,0,10
10,1,10
9,1,10
10,2,10
10,2,10
5,0,10
7,1,10
10,2,10
10,2,10
10,3,10
10,1,10
10,2,10
5,0,10
10,2,10
10,1,10
10,2,10
10,1,10
8,1,10
10,2,10
6,0,10
10,2,10
8,0,10
10,1,10
10,0,10
10,2,10
9,1,10
10,3,10
10,1,10
9,0,10
10,2,10
10,2,10
10,1,10
10,0,10
10,3,10
10,3,10
7,0,10
10,3,10
10,2,10
10,0,10
5,0,10
9,1,10
10,2,10
10,4,10
10,2,10
10,2,10
6,1,10
10,2,10
10,4,10
7,0,10
9,1,10
10,2,10
9,0,10
10,2,10
9,1,10
6,1,10
10,0,10
10,2,10
9,0,10
10,2,10
10,2,10
10,2,10
7,1,10
10,3,10
7,1,10
10,3,10
6,0,10
10,3,10
10,1,10
8,1,10
10,2,10
10,2,10
10,1,10
10,1,10
6,1,10
8,1,10
10,0,10
10,2,10
10,1,10
8,1,10
5,0,10
6,0,10
8,1,10
10,0,10
9,1,10
7,1,10
10,1,10
10,0,10
9,1,10
10,0,10
9,1,10
10,1,10
10,3,10
10,1,10
10,2,10
7,0,10
10,2,10
10,0,10
10,3,10
10,1,10
5,0,10
10,2,10
8,0,10
10,2,10
10,1,10
10,2,10
8,0,10
10,0,10
6,1,10
10,2,10
4,1,10
10,1,10
10,3,10
10,1,10
10,0,10
10,2,10
10,2,10
10,2,10
9,1,10
10,1,10
10,2,10
10,1,10
5,0,10
8,0,10
10,2,10
10,1,10
10,0,10
7,0,10
10,1,10
4,0,10
7,1,10
10,1,10
10,1,10
9,1,10
9,1,10
10,4,10
5,0,10
8,0,10
10,3,10
10,2,10
10,1,10
8,1,10
10,2,10
10,3,10
10,2,10
10,2,10
9,0,10
9,0,10
10,1,10
10,1,10
10,0,10
10,2,10
10,2,10
10,0,10
5,0,10
8,0,10
10,2,10
10,2,10
10,2,10
10,3,10
10,2,10
10,2,10
6,1,10
10,1,10
10,2,10
10,0,10
10,2,10
10,2,10
9,0,10
10,0,10
9,1,10
8,0,10
10,0,10
5,0,10
8,1,10
10,2,10
10,0,10
10,0,10
10,1,10
10,2,10
10,2,10
10,2,10
10,2,10
10,1,10
9,1,10
5,1,10
10,2,10
9,1,10
10,2,10
8,0,10
10,0,10
10,2,10
10,0,10
9,0,10
10,0,10
10,1,10
5,0,10
10,1,10
4,1,10
9,0,10
10,3,10
8,1,10
10,1,10
5,1,10
7,1,10
10,2,10
10,2,10
10,3,10
9,0,10
5,0,10
8,1,10
10,3,10
10,3,10
10,2,10
10,1,10
7,1,10
4,1,10
4,0,10
8,1,10
10,3,10
8,1,10
10,2,10
8,1,10
10,2,10
10,3,10
7,0,10
10,2,10
9,1,10
10,3,10
10,2,10
10,0,10
6,0,10
7,0,10
10,0,10
10,2,10
10,3,10
10,2,10
7,1,10
10,0,10
10,1,10
10,4,10
10,1,10
7,0,10
10,1,10
7,0,10
4,0,10
6,0,10
10,0,10
10,1,10
10,3,10
10,0,10
10,1,10
10,2,10
10,1,10
9,1,10
10,3,10
10,0,10
10,2,10
10,1,10
10,3,10
6,0,10
8,1,10
6,0,10
10,1,10
5,0,10
8,1,10
10,2,10
10,1,10
10,2,10
10,1,10
10,1,10
8,0,10
9,0,10
8,0,10
7,0,10
10,0,10
10,4,10
3,0,10
8,1,10
10,2,10
10,1,10
10,1,10
10,3,10
10,2,10
10,1,10
10,3,10
10,2,10
9,1,10
10,2,10
10,2,10
10,2,10
10,0,10
8,0,10
10,2,10
6,0,10
7,1,10
7,0,10
10,3,10
10,1,10
10,0,10
9,0,10
10,1,10
8,1,10
8,1,10
10,2,10
10,2,10
10,2,10
10,2,10
6,0,10
10,2,10
10,2,10
10,3,10
10,2,10
8,1,10
10,1,10
10,1,10
8,0,10
10,2,10
8,1,10
5,0,10
10,1,10
7,1,10
9,1,10
10,1,10
9,1,10
10,2,10
6,0,10
10,2,10
10,2,10
10,0,10
7,1,10
10,2,10
8,0,10
10,2,10
10,2,10
9,1,10
10,2,10
10,0,10
7,0,10
8,1,10
9,0,10
9,1,10
10,2,10
5,0,10
8,1,10
9,1,10
10,2,10
10,4,10
10,2,10
10,2,10
10,0,10
7,1,10
10,1,10
6,0,10
10,1,10
9,1,10
10,1,10
10,2,10
10,1,10
10,2,10
5,0,10
10,1,10
10,0,10
7,0,10
5,0,10
10,1,10
10,2,10
7,1,10
8,1,10
10,1,10
7,1,10
10,2,10
10,2,10
10,0,10
10,1,10
10,1,10
10,2,10
9,1,10
5,0,10
10,3,10
10,1,10
10,2,10
10,1,10
10,2,10
8,1,10
9,1,10
10,0,10
10,1,10
10,0,10
10,2,10
10,2,10
10,2,10
10,1,10
10,2,10
10,2,10
10,3,10
10,0,10
6,0,10
10,0,10
10,0,10
10,1,10
9,1,10
5,1,10
8,1,10
10,2,10
10,3,10
7,1,10
10,1,10
10,0,10
8,1,10
10,0,10
10,2,10
6,0,10
10,2,10
6,1,10
10,0,10
10,0,10
10,0,10
9,0,10
8,0,10
8,1,10
10,2,10
10,2,10
10,0,10
10,1,10
10,1,10
10,0,10
4,0,10
10,1,10
10,1,10
8,1,10
10,3,10
10,1,10
10,1,10
10,1,10
10,3,10
10,1,10
7,0,10
4,0,10
4,1,10
10,2,10
10,2,10
10,2,10
10,1,10
6,0,10
5,1,10
8,1,10
10,0,10
8,0,10
10,1,10
10,2,10
6,0,10
10,2,10
10,1,10
10,1,10
10,1,10
10,1,10
6,1,10
10,2,10
7,0,10
10,2,10
5,0,10
10,2,10
10,2,10
8,0,10
7,0,10
10,2,10
10,1,10
10,0,10
10,1,10
6,0,10
7,0,10
10,1,10
10,0,10
10,1,10
7,1,10
10,1,10
6,0,10
10,1,10
10,2,10
10,2,10
3,0,10
10,2,10
8,1,10
7,1,10
7,0,10
10,0,10
8,1,10
9,1,10
10,2,10
10,1,10
9,1,10
10,3,10
10,3,10
6,0,10
6,1,10
7,1,10
10,1,10
5,1,10
10,3,10
10,1,10
10,2,10
8,0,10
10,3,10
10,2,10
9,1,10
10,3,10
5,0,10
10,2,10
10,0,10
9,0,10
10,1,10
6,1,10
7,1,10
10,0,10
10,2,10
10,1,10
10,2,10
10,0,10
100,11,100
100,12,100
100,14,100
100,13,100
84,6,100
100,17,100
100,13,100
100,14,100
100,10,100
77,5,100
100,12,100
100,12,100
100,16,100
100,8,100
100,15,100
100,11,100
100,21,100
100,15,100
100,9,100
100,13,100
100,13,100
100,15,100
100,15,100
100,18,100
100,10,100
100,11,100
100,10,100
100,11,100
100,13,100
100,8,100
100,8,100
100,18,100
100,15,100
100,10,100
100,17,100
100,13,100
100,14,100
100,21,100
100,16,100
100,15,100
100,13,100
95,7,100
100,11,100
100,8,100
100,15,100
100,17,100
100,13,100
100,13,100
100,12,100
100,10,100
100,15,100
100,10,100
100,12,100
100,17,100
100,9,100
100,20,100
100,12,100
100,9,100
100,11,100
100,13,100
100,9,100
100,15,100
30,3,100
100,9,100
100,16,100
100,12,100
100,10,100
100,14,100
100,15,100
100,10,100
100,9,100
100,16,100
100,15,100
100,9,100
100,10,100
100,11,100
100,12,100
100,8,100
100,15,100
100,8,100
100,17,100
100,9,100
100,11,100
52,4,100
100,11,100
100,19,100
100,11,100
100,18,100
100,12,100
100,11,100
100,14,100
100,17,100
100,10,100
99,9,100
100,10,100
100,19,100
100,14,100
100,10,100
100,13,100
100,17,100
100,12,100
100,17,100
100,12,100
100,12,100
67,5,100
100,15,100
100,10,100
100,9,100
100,12,100
100,8,100
100,15,100
100,11,100
100,13,100
100,13,100
100,19,100
100,9,100
100,11,100
100,11,100
100,9,100
100,13,100
100,10,100
100,11,100
100,12,100
96,8,100
100,12,100
100,15,100
100,14,100
100,14,100
100,11,100
100,14,100
100,14,100
100,15,100
100,12,100
100,16,100
100,8,100
100,12,100
100,11,100
100,14,100
100,14,100
100,7,100
100,11,100
100,12,100
100,9,100
100,12,100
100,12,100
100,15,100
100,11,100
100,14,100
100,13,100
100,10,100
100,14,100
100,12,100
100,12,100
100,13,100
100,9,100
96,6,100
100,17,100
100,14,100
100,13,100
100,11,100
92,6,100
100,15,100
100,14,100
100,16,100
100,17,100
100,13,100
100,19,100
100,15,100
100,14,100
100,17,100
100,13,100
100,10,100
100,13,100
100,14,100
100,12,100
100,11,100
100,17,100
100,8,100
100,11,100
100,9,100
100,9,100
100,12,100
100,17,100
100,15,100
100,18,100
100,15,100
100,11,100
100,8,100
100,14,100
100,13,100
100,14,100
100,14,100
100,11,100
100,14,100
100,11,100
100,13,100
100,17,100
59,3,100
77,5,100
100,15,100
100,14,100
100,14,100
100,13,100
100,13,100
100,10,100
100,12,100
100,11,100
100,13,100
100,14,100
100,16,100
52,4,100
90,7,100
100,14,100
100,15,100
100,12,100
100,11,100
100,16,100
100,9,100
100,15,100
100,12,100
100,13,100
100,13,100
100,11,100
100,14,100
100,13,100
100,11,100
100,16,100
100,11,100
100,11,100
100,10,100
100,11,100
100,9,100
100,14,100
100,15,100
100,19,100
100,21,100
100,12,100
100,12,100
100,16,100
100,13,100
100,18,100
100,18,100
100,13,100
100,13,100
100,14,100
100,13,100
100,13,100
100,12,100
100,14,100
100,13,100
100,11,100
100,14,100
100,9,100
100,14,100
100,11,100
100,10,100
100,13,100
100,13,100
100,10,100
100,8,100
100,12,100
100,9,100
100,17,100
100,17,100
100,16,100
100,22,100
100,11,100
100,16,100
58,5,100
100,15,100
100,13,100
100,9,100
100,20,100
100,14,100
100,10,100
100,13,100
100,12,100
100,18,100
100,15,100
100,9,100
100,14,100
100,13,100
100,15,100
100,12,100
100,11,100
12,0,100
100,11,100
100,12,100
100,11,100
100,10,100
100,14,100
100,7,100
100,11,100
84,5,100
100,16,100
100,12,100
100,13,100
100,12,100
99,8,100
100,11,100
100,12,100
100,9,100
91,7,100
100,13,100
100,16,100
100,15,100
100,9,100
100,7,100
100,16,100
100,11,100
100,13,100
100,11,100
100,12,100
100,14,100
100,15,100
100,12,100
100,8,100
100,17,100
100,11,100
100,8,100
100,14,100
100,17,100
100,12,100
100,12,100
100,13,100
100,18,100
97,7,100
100,10,100
100,8,100
100,18,100
100,11,100
100,18,100
100,18,100
100,8,100
100,15,100
100,11,100
100,11,100
100,17,100
100,12,100
100,15,100
100,15,100
100,13,100
100,18,100
98,8,100
100,12,100
100,14,100
100,7,100
100,9,100
100,13,100
100,9,100
100,11,100
100,15,100
83,7,100
100,10,100
100,16,100
100,9,100
100,16,100
100,12,100
100,13,100
100,12,100
100,14,100
100,13,100
100,14,100
100,15,100
100,13,100
100,15,100
100,12,100
100,10,100
100,14,100
100,9,100
100,12,100
100,11,100
100,17,100
100,23,100
100,9,100
100,11,100
100,9,100
100,10,100
100,19,100
100,12,100
100,12,100
100,12,100
100,11,100
100,10,100
100,12,100
100,9,100
100,12,100
100,10,100
100,12,100
100,12,100
100,12,100
100,13,100
58,4,100
100,11,100
100,11,100
100,12,100
100,12,100
100,13,100
100,11,100
100,14,100
100,13,100
100,14,100
100,14,100
100,15,100
100,9,100
100,13,100
100,10,100
100,7,100
100,8,100
100,13,100
100,15,100
100,11,100
100,10,100
100,12,100
95,7,100
100,12,100
100,13,100
100,9,100
100,13,100
100,13,100
100,7,100
100,13,100
100,13,100
100,9,100
100,8,100
100,15,100
100,12,100
100,19,100
100,14,100
100,18,100
100,14,100
100,12,100
100,13,100
100,16,100
100,14,100
100,10,100
100,13,100
100,11,100
100,9,100
100,18,100
100,12,100
100,16,100
100,14,100
100,12,100
100,12,100
100,13,100
100,12,100
94,8,100
100,12,100
100,14,100
100,18,100
100,14,100
100,11,100
100,11,100
100,11,100
89,6,100
100,11,100
100,12,100
100,15,100
83,6,100
100,11,100
100,11,100
100,12,100
100,10,100
100,20,100
100,11,100
100,9,100
100,13,100
100,18,100
100,14,100
100,15,100
100,11,100
100,10,100
100,11,100
100,8,100
100,9,100
100,14,100
100,13,100
100,10,100
62,4,100
100,13,100
100,10,100
