"k_hat","r_hat","m"
1000,132,1000
1000,120,1000
1000,117,1000
1000,104,1000
1000,103,1000
1000,114,1000
1000,96,1000
1000,115,1000
1000,110,1000
1000,121,1000
1000,124,1000
1000,103,1000
1000,126,1000
1000,102,1000
1000,103,1000
1000,120,1000
1000,97,1000
1000,99,1000
1000,115,1000
1000,120,1000
1000,126,1000
1000,108,1000
1000,108,1000
1000,106,1000
1000,114,1000
1000,109,1000
1000,120,1000
1000,104,1000
1000,118,1000
1000,111,1000
1000,111,1000
1000,102,1000
1000,98,1000
1000,117,1000
1000,93,1000
1000,112,1000
1000,112,1000
1000,125,1000
1000,110,1000
1000,109,1000
1000,121,1000
1000,108,1000
1000,105,1000
1000,111,1000
1000,93,1000
1000,96,1000
1000,104,1000
1000,114,1000
1000,103,1000
1000,113,1000
1000,96,1000
1000,103,1000
1000,120,1000
1000,98,1000
1000,114,1000
1000,116,1000
1000,113,1000
1000,116,1000
1000,125,1000
1000,94,1000
1000,98,1000
1000,117,1000
1000,102,1000
1000,116,1000
1000,101,1000
1000,120,1000
1000,107,1000
1000,111,1000
1000,110,1000
1000,102,1000
1000,95,1000
1000,114,1000
1000,126,1000
1000,122,1000
1000,128,1000
1000,99,1000
1000,112,1000
1000,106,1000
1000,99,1000
1000,98,1000
1000,103,1000
1000,98,1000
1000,128,1000
1000,122,1000
1000,115,1000
1000,107,1000
1000,123,1000
1000,109,1000
1000,111,1000
1000,108,1000
1000,99,1000
1000,113,1000
1000,107,1000
1000,107,1000
1000,115,1000
1000,100,1000
1000,105,1000
1000,100,1000
1000,125,1000
1000,128,1000
1000,113,1000
1000,114,1000
1000,116,1000
1000,115,1000
1000,111,1000
1000,113,1000
1000,99,1000
1000,107,1000
1000,113,1000
1000,114,1000
1000,109,1000
1000,112,1000
1000,114,1000
1000,115,1000
1000,116,1000
1000,97,1000
1000,101,1000
1000,102,1000
1000,112,1000
1000,118,1000
1000,126,1000
1000,108,1000
1000,104,1000
1000,114,1000
1000,107,1000
1000,106,1000
1000,110,1000
1000,112,1000
1000,105,1000
1000,104,1000
1000,110,1000
1000,112,1000
1000,122,1000
1000,121,1000
1000,113,1000
1000,105,1000
1000,116,1000
1000,107,1000
1000,106,1000
1000,113,1000
1000,108,1000
1000,125,1000
1000,117,1000
1000,109,1000
1000,99,1000
1000,107,1000
1000,105,1000
1000,98,1000
1000,106,1000
1000,98,1000
1000,109,1000
1000,112,1000
1000,113,1000
1000,109,1000
1000,93,1000
1000,99,1000
1000,101,1000
1000,117,1000
1000,114,1000
1000,128,1000
1000,104,1000
1000,114,1000
1000,97,1000
1000,104,1000
1000,118,1000
1000,113,1000
1000,117,1000
1000,96,1000
1000,108,1000
1000,115,1000
1000,103,1000
1000,108,1000
1000,96,1000
1000,114,1000
1000,95,1000
1000,117,1000
1000,100,1000
1000,93,1000
1000,113,1000
1000,118,1000
1000,123,1000
1000,97,1000
1000,102,1000
1000,93,1000
1000,102,1000
1000,112,1000
1000,117,1000
1000,104,1000
1000,107,1000
1000,119,1000
1000,95,1000
1000,111,1000
1000,109,1000
1000,110,1000
1000,125,1000
1000,110,1000
1000,127,1000
1000,104,1000
1000,94,1000
1000,93,1000
1000,112,1000
1000,109,1000
1000,109,1000
1000,103,1000
1000,98,1000
1000,115,1000
1000,101,1000
1000,108,1000
1000,116,1000
1000,104,1000
1000,100,1000
1000,110,1000
1000,96,1000
1000,113,1000
1000,122,1000
1000,105,1000
1000,106,1000
1000,97,1000
1000,96,1000
1000,98,1000
1000,98,1000
1000,113,1000
1000,106,1000
1000,107,1000
1000,107,1000
1000,109,1000
1000,105,1000
1000,104,1000
1000,96,1000
1000,106,1000
1000,106,1000
1000,114,1000
1000,94,1000
1000,114,1000
1000,116,1000
1000,111,1000
1000,126,1000
1000,75,1000
1000,105,1000
1000,109,1000
1000,116,1000
1000,124,1000
1000,109,1000
1000,97,1000
1000,116,1000
1000,115,1000
1000,108,1000
1000,100,1000
1000,107,1000
1000,122,1000
1000,120,1000
1000,118,1000
1000,108,1000
1000,106,1000
1000,87,1000
1000,115,1000
1000,105,1000
1000,110,1000
1000,116,1000
1000,123,1000
1000,104,1000
1000,109,1000
1000,129,1000
1000,104,1000
1000,110,1000
1000,89,1000
1000,119,1000
1000,109,1000
1000,111,1000
1000,106,1000
1000,108,1000
1000,97,1000
1000,99,1000
1000,112,1000
1000,114,1000
1000,115,1000
1000,83,1000
1000,117,1000
1000,86,1000
1000,116,1000
1000,110,1000
1000,115,1000
1000,123,1000
1000,119,1000
1000,108,1000
1000,104,1000
1000,120,1000
1000,122,1000
1000,128,1000
1000,104,1000
1000,106,1000
1000,111,1000
1000,91,1000
1000,115,1000
1000,107,1000
1000,111,1000
1000,113,1000
1000,109,1000
1000,99,1000
1000,109,1000
1000,104,1000
1000,113,1000
1000,112,1000
1000,109,1000
1000,99,1000
1000,99,1000
1000,118,1000
1000,115,1000
1000,110,1000
1000,126,1000
1000,113,1000
1000,111,1000
1000,96,1000
1000,126,1000
1000,101,1000
1000,107,1000
1000,112,1000
1000,108,1000
1000,126,1000
1000,115,1000
1000,116,1000
1000,112,1000
1000,116,1000
1000,116,1000
1000,114,1000
1000,107,1000
1000,96,1000
1000,125,1000
1000,110,1000
1000,116,1000
1000,103,1000
1000,120,1000
1000,91,1000
1000,110,1000
1000,126,1000
1000,98,1000
1000,91,1000
1000,101,1000
1000,102,1000
1000,109,1000
1000,120,1000
1000,111,1000
1000,97,1000
1000,118,1000
1000,114,1000
1000,113,1000
1000,99,1000
1000,101,1000
1000,90,1000
1000,109,1000
1000,105,1000
1000,108,1000
1000,102,1000
1000,91,1000
1000,109,1000
1000,107,1000
1000,106,1000
1000,111,1000
1000,120,1000
1000,90,1000
1000,102,1000
1000,115,1000
1000,113,1000
1000,114,1000
1000,109,1000
1000,100,1000
1000,94,1000
1000,103,1000
1000,115,1000
1000,97,1000
1000,101,1000
1000,100,1000
1000,131,1000
1000,125,1000
1000,118,1000
1000,112,1000
1000,103,1000
1000,103,1000
1000,124,1000
1000,110,1000
1000,103,1000
1000,113,1000
1000,101,1000
1000,109,1000
1000,108,1000
1000,105,1000
1000,106,1000
1000,122,1000
1000,118,1000
1000,118,1000
1000,118,1000
1000,106,1000
1000,102,1000
1000,109,1000
1000,120,1000
1000,111,1000
1000,111,1000
1000,104,1000
1000,112,1000
1000,113,1000
1000,108,1000
1000,107,1000
1000,104,1000
1000,116,1000
1000,108,1000
1000,127,1000
1000,102,1000
1000,95,1000
1000,114,1000
1000,104,1000
1000,106,1000
1000,96,1000
1000,114,1000
1000,124,1000
1000,108,1000
1000,99,1000
1000,105,1000
1000,104,1000
1000,103,1000
1000,104,1000
1000,113,1000
1000,104,1000
1000,104,1000
1000,130,1000
1000,104,1000
1000,107,1000
1000,113,1000
1000,107,1000
1000,82,1000
1000,116,1000
1000,113,1000
1000,104,1000
1000,111,1000
1000,115,1000
1000,107,1000
1000,99,1000
1000,112,1000
1000,107,1000
1000,110,1000
1000,113,1000
1000,122,1000
1000,107,1000
1000,107,1000
1000,137,1000
1000,121,1000
1000,104,1000
1000,122,1000
1000,106,1000
1000,117,1000
1000,100,1000
1000,103,1000
1000,122,1000
1000,117,1000
1000,108,1000
1000,109,1000
1000,106,1000
1000,104,1000
1000,116,1000
1000,105,1000
1000,116,1000
1000,109,1000
1000,100,1000
1000,100,1000
1000,95,1000
1000,112,1000
1000,101,1000
1000,124,1000
1000,106,1000
1000,119,1000
1000,115,1000
1000,109,1000
1000,114,1000
1000,111,1000
1000,106,1000
1000,104,1000
1000,93,1000
1000,116,1000
1000,105,1000
1000,111,1000
1000,109,1000
1000,114,1000
1000,114,1000
1000,106,1000
1000,128,1000
1000,127,1000
1000,112,1000
1000,105,1000
1000,110,1000
1000,93,1000
1000,110,1000
1000,93,1000
1000,107,1000
1000,101,1000
1000,106,1000
1000,103,1000
1000,112,1000
1000,105,1000
1000,108,1000
1000,110,1000
1000,123,1000
1000,120,1000
1000,100,1000
1000,103,1000
1000,101,1000
1000,118,1000
1000,127,1000
1000,103,1000
1000,106,1000
1000,104,1000
1000,103,1000
1000,90,1000
1000,117,1000
1000,126,1000
1000,100,1000
1000,103,1000
1000,97,1000
1000,118,1000
1000,105,1000
1000,125,1000
1000,90,1000
1000,101,1000
1000,106,1000
10000,1130,10000
10000,1068,10000
10000,1118,10000
10000,1130,10000
10000,1101,10000
10000,1088,10000
10000,1172,10000
10000,1089,10000
10000,1104,10000
10000,1050,10000
10000,1126,10000
10000,1093,10000
10000,1088,10000
10000,1105,10000
10000,1048,10000
10000,1091,10000
10000,1083,10000
10000,1092,10000
10000,1007,10000
10000,1060,10000
10000,1087,10000
10000,1104,10000
10000,1067,10000
10000,1076,10000
10000,1091,10000
10000,1085,10000
10000,1086,10000
10000,1081,10000
10000,1106,10000
10000,1137,10000
10000,1127,10000
10000,1094,10000
10000,1083,10000
10000,1104,10000
10000,1096,10000
10000,1123,10000
10000,1052,10000
10000,1119,10000
10000,1105,10000
10000,1116,10000
10000,1102,10000
10000,1088,10000
10000,1130,10000
10000,1090,10000
10000,1100,10000
10000,1118,10000
10000,1097,10000
10000,1086,10000
10000,1099,10000
10000,1115,10000
10000,1088,10000
10000,1066,10000
10000,1052,10000
10000,1092,10000
10000,1083,10000
10000,1164,10000
10000,1094,10000
10000,1099,10000
10000,1094,10000
10000,1113,10000
10000,1111,10000
10000,1095,10000
10000,1118,10000
10000,1159,10000
10000,1079,10000
10000,1116,10000
10000,1118,10000
10000,1089,10000
10000,1105,10000
10000,1089,10000
10000,1067,10000
10000,1010,10000
10000,1073,10000
10000,1171,10000
10000,1061,10000
10000,1053,10000
10000,1158,10000
10000,1133,10000
10000,1109,10000
10000,1072,10000
10000,1111,10000
10000,1031,10000
10000,1089,10000
10000,1073,10000
10000,1080,10000
10000,1055,10000
10000,1075,10000
10000,1109,10000
10000,1072,10000
10000,1147,10000
10000,1134,10000
10000,1084,10000
10000,1106,10000
10000,1074,10000
10000,1107,10000
10000,1132,10000
10000,1074,10000
10000,1079,10000
10000,1118,10000
10000,1042,10000
10000,1079,10000
10000,1081,10000
10000,1120,10000
10000,1084,10000
10000,1109,10000
10000,1096,10000
10000,1095,10000
10000,1139,10000
10000,1133,10000
10000,1084,10000
10000,1102,10000
10000,1080,10000
10000,1101,10000
10000,1126,10000
10000,1145,10000
10000,1084,10000
10000,1009,10000
10000,1050,10000
10000,1118,10000
10000,1090,10000
10000,1144,10000
10000,1098,10000
10000,1106,10000
10000,1115,10000
10000,1095,10000
10000,1087,10000
10000,1123,10000
10000,1077,10000
10000,1088,10000
10000,1036,10000
10000,1099,10000
10000,1080,10000
10000,1054,10000
10000,1089,10000
10000,1093,10000
10000,1114,10000
10000,1061,10000
10000,1070,10000
10000,1120,10000
10000,1116,10000
10000,1127,10000
10000,1088,10000
10000,1040,10000
10000,1134,10000
10000,1117,10000
10000,1061,10000
10000,1081,10000
10000,1111,10000
10000,1121,10000
10000,1085,10000
10000,1080,10000
10000,1084,10000
10000,1097,10000
10000,1128,10000
10000,1115,10000
10000,1107,10000
10000,1083,10000
10000,1140,10000
10000,1114,10000
10000,1190,10000
10000,1052,10000
10000,1109,10000
10000,1091,10000
10000,1123,10000
10000,1116,10000
10000,1140,10000
10000,1118,10000
10000,1044,10000
10000,1060,10000
10000,1138,10000
10000,1100,10000
10000,1071,10000
10000,1070,10000
10000,1139,10000
10000,1132,10000
10000,1083,10000
10000,1119,10000
10000,1080,10000
10000,1091,10000
10000,1074,10000
10000,1048,10000
10000,1089,10000
10000,1119,10000
10000,1158,10000
10000,1034,10000
10000,1104,10000
10000,1110,10000
10000,1150,10000
10000,1077,10000
10000,1079,10000
10000,1081,10000
10000,1102,10000
10000,1126,10000
10000,1110,10000
10000,1047,10000
10000,1066,10000
10000,1054,10000
10000,1076,10000
10000,1126,10000
10000,1050,10000
10000,1118,10000
10000,1007,10000
10000,1068,10000
10000,1081,10000
10000,1145,10000
10000,1083,10000
10000,1110,10000
10000,1082,10000
10000,1064,10000
10000,1095,10000
10000,1107,10000
10000,1098,10000
10000,1096,10000
10000,1108,10000
10000,1083,10000
10000,1049,10000
10000,1140,10000
10000,1084,10000
10000,1092,10000
10000,1080,10000
10000,1091,10000
10000,1088,10000
10000,1101,10000
10000,1133,10000
10000,1099,10000
10000,1076,10000
10000,1138,10000
10000,1033,10000
10000,1113,10000
10000,1080,10000
10000,1083,10000
10000,1146,10000
10000,1094,10000
10000,1122,10000
10000,1088,10000
10000,1083,10000
10000,1102,10000
10000,1072,10000
10000,1109,10000
10000,1082,10000
10000,1110,10000
10000,1116,10000
10000,1058,10000
10000,1103,10000
10000,1123,10000
10000,1149,10000
10000,1134,10000
10000,1097,10000
10000,1069,10000
10000,1086,10000
10000,1171,10000
10000,1130,10000
10000,1077,10000
10000,1105,10000
10000,1053,10000
10000,1065,10000
10000,1050,10000
10000,1073,10000
10000,1106,10000
10000,1060,10000
10000,1125,10000
10000,1107,10000
10000,1069,10000
10000,1078,10000
10000,1137,10000
10000,1114,10000
10000,1046,10000
10000,1107,10000
10000,1071,10000
10000,1115,10000
10000,1090,10000
10000,1104,10000
10000,1096,10000
10000,1121,10000
10000,1090,10000
10000,1128,10000
10000,1148,10000
10000,1160,10000
10000,1090,10000
10000,1071,10000
10000,1047,10000
10000,1048,10000
10000,1042,10000
10000,1081,10000
10000,993,10000
10000,1116,10000
10000,1054,10000
10000,1125,10000
10000,1118,10000
10000,1111,10000
10000,1099,10000
10000,1052,10000
10000,1118,10000
10000,1120,10000
10000,1055,10000
10000,1143,10000
10000,1056,10000
10000,1091,10000
10000,1099,10000
10000,1113,10000
10000,1101,10000
10000,1112,10000
10000,1107,10000
10000,1057,10000
10000,1108,10000
10000,1061,10000
10000,1018,10000
10000,1099,10000
10000,1134,10000
10000,1109,10000
10000,1116,10000
10000,1145,10000
10000,1110,10000
10000,1085,10000
10000,1097,10000
10000,1091,10000
10000,1092,10000
10000,1103,10000
10000,1102,10000
10000,1138,10000
10000,1050,10000
10000,1079,10000
10000,1088,10000
10000,1072,10000
10000,1086,10000
10000,1105,10000
10000,1073,10000
10000,1072,10000
10000,1118,10000
10000,1094,10000
10000,1082,10000
10000,1097,10000
10000,1102,10000
10000,1111,10000
10000,1120,10000
10000,1090,10000
10000,1151,10000
10000,1032,10000
10000,1150,10000
10000,1108,10000
10000,1075,10000
10000,1116,10000
10000,1092,10000
10000,1062,10000
10000,1104,10000
10000,1087,10000
10000,1082,10000
10000,1097,10000
10000,1140,10000
10000,1049,10000
10000,1110,10000
10000,1113,10000
10000,1091,10000
10000,1089,10000
10000,1106,10000
10000,1091,10000
10000,1103,10000
10000,1094,10000
10000,1105,10000
10000,1123,10000
10000,1083,10000
10000,1060,10000
10000,1123,10000
10000,1102,10000
10000,1120,10000
10000,1155,10000
10000,1111,10000
10000,1052,10000
10000,1089,10000
10000,1050,10000
10000,1074,10000
10000,1073,10000
10000,1072,10000
10000,1098,10000
10000,1107,10000
10000,1098,10000
10000,1079,10000
10000,1096,10000
10000,1082,10000
10000,1090,10000
10000,1085,10000
10000,1138,10000
10000,1080,10000
10000,1100,10000
10000,1116,10000
10000,1100,10000
10000,1111,10000
10000,1060,10000
10000,1164,10000
10000,1059,10000
10000,1016,10000
10000,1134,10000
10000,1123,10000
10000,1143,10000
10000,1087,10000
10000,1046,10000
10000,1086,10000
10000,1101,10000
10000,1064,10000
10000,1119,10000
10000,1060,10000
10000,1114,10000
10000,1062,10000
10000,1109,10000
10000,1083,10000
10000,1067,10000
10000,1135,10000
10000,1117,10000
10000,1152,10000
10000,1059,10000
10000,1130,10000
10000,1095,10000
10000,1114,10000
10000,1072,10000
10000,1143,10000
10000,1144,10000
10000,1115,10000
10000,1054,10000
10000,1078,10000
10000,1068,10000
10000,1090,10000
10000,1085,10000
10000,1069,10000
10000,1100,10000
10000,1118,10000
10000,1059,10000
10000,1108,10000
10000,1115,10000
10000,1057,10000
10000,1058,10000
10000,1108,10000
10000,1127,10000
10000,1039,10000
10000,1030,10000
10000,1094,10000
10000,1025,10000
10000,1134,10000
10000,1109,10000
10000,1068,10000
10000,1131,10000
10000,1083,10000
10000,1066,10000
10000,1041,10000
10000,1083,10000
10000,1099,10000
10000,1087,10000
10000,1084,10000
10000,1115,10000
10000,1133,10000
10000,1106,10000
10000,1074,10000
10000,1108,10000
10000,1088,10000
10000,1124,10000
10000,1098,10000
10000,1135,10000
10000,1068,10000
10000,1091,10000
10000,1118,10000
10000,1084,10000
10000,1104,10000
10000,1154,10000
10000,1041,10000
10000,1105,10000
10000,1108,10000
10000,1086,10000
10000,1105,10000
10000,1145,10000
10000,1093,10000
10000,1135,10000
10000,1089,10000
10000,1098,10000
10000,1105,10000
10000,1148,10000
10000,1129,10000
10000,1065,10000
10000,1086,10000
10000,1090,10000
10000,1038,10000
10000,1124,10000
10000,1055,10000
10000,1131,10000
10000,1027,10000
10000,1071,10000
10000,1065,10000
10000,1079,10000
10000,1123,10000
10000,1105,10000
10000,1097,10000
10000,1137,10000
10000,1086,10000
10000,1094,10000
10000,1101,10000
10000,1085,10000
10000,1072,10000
10000,1021,10000
10000,1111,10000
10000,1146,10000
10000,1121,10000
10000,1088,10000
10000,1074,10000
10000,1066,10000
10000,1086,10000
10000,1124,10000
10000,1093,10000
10000,1127,10000
10000,1138,10000
10000,1128,10000
10000,1130,10000
10000,1117,10000
10000,1098,10000
10000,1077,10000
10000,1079,10000
10000,1091,10000
10000,1154,10000
10000,1058,10000
10000,1066,10000
10000,1079,10000
10000,1085,10000
10000,1171,10000
10000,1067,10000
10000,1112,10000
10000,1132,10000
10000,1060,10000
10000,1107,10000
10000,1037,10000
10000,1086,10000
10000,1051,10000
10000,1097,10000
10000,1126,10000
10000,1095,10000
10000,1059,10000
10000,1096,10000
10000,1080,10000
10000,1090,10000
10000,1078,10000
10000,1108,10000
10000,1107,10000
10000,1118,10000
10000,1091,10000
10000,1130,10000
10000,1095,10000
10000,1066,10000
10000,1086,10000
10000,1120,10000
10000,1125,10000
10000,1068,10000
10000,1055,10000
10000,1134,10000
10000,1062,10000
10000,1064,10000
10000,1045,10000
10000,1080,10000
10000,1080,10000
10000,1101,10000
10000,1085,10000
10000,1037,10000
10000,1078,10000
10000,1095,10000
10000,1101,10000
10000,1034,10000
10000,1085,10000
10000,1153,10000
10000,1107,10000
10000,1094,10000
10000,1123,10000
10000,1111,10000
10000,1133,10000
10000,1058,10000
10000,1058,10000
10000,1137,10000
10000,1101,10000
10000,1082,10000
10000,1087,10000
10000,1079,10000
10000,1077,10000
10000,1084,10000
10000,1076,10000
10000,1103,10000
10000,1082,10000
10000,1137,10000
10000,1096,10000
10000,1054,10000
10000,1072,10000
10000,1105,10000
10000,1012,10000
10000,1147,10000
10000,1031,10000
10000,1154,10000
10000,1179,10000
10000,1078,10000
10000,1153,10000
10000,1066,10000
10000,1103,10000
10000,1077,10000
10000,1131,10000
10000,1121,10000
10000,1140,10000
10000,1121,10000
10000,1078,10000
10000,1095,10000
10000,1143,10000
10000,1142,10000
10000,1118,10000
10000,1092,10000
10000,1097,10000
10000,1041,10000
10000,1089,10000
10000,1096,10000
10000,1114,10000
10000,1098,10000
10000,1122,10000
10000,1132,10000
10000,1050,10000
10000,1052,10000
10000,1093,10000
10000,1093,10000
10000,1066,10000
10000,1089,10000
10000,1127,10000
10000,1084,10000
10000,1075,10000
10000,1153,10000
10000,1107,10000
10000,1106,10000
10000,1062,10000
10000,1099,10000
10000,1094,10000
10000,1111,10000
10000,1064,10000
10000,1086,10000
10000,1084,10000
10000,1124,10000
10000,1140,10000
10000,1062,10000
10000,1113,10000
10000,1073,10000
10000,1102,10000
10000,1124,10000
10000,1083,10000
10000,1140,10000
10000,1017,10000
10000,1069,10000
10000,1103,10000
10000,1095,10000
10000,1121,10000
10000,1109,10000
10000,1050,10000
10000,1081,10000
10000,1024,10000
10000,1079,10000
10000,1086,10000
10000,1120,10000
10000,1113,10000
10000,1100,10000
10000,1112,10000
10000,1078,10000
10000,1116,10000
10000,1138,10000
10000,1108,10000
10000,1098,10000
10000,1063,10000
10000,1106,10000
10000,1132,10000
10000,1070,10000
10000,1057,10000
10000,1089,10000
10000,1069,10000
10000,1133,10000
10000,1080,10000
10000,1041,10000
10000,1101,10000
10000,1085,10000
10000,1126,10000
10000,1143,10000
10000,1054,10000
10000,1133,10000
10000,1066,10000
10000,1093,10000
10000,1105,10000
10000,1051,10000
10000,1067,10000
10000,1101,10000
10000,1077,10000
10000,994,10000
10000,1132,10000
10000,1120,10000
10000,1114,10000
10000,1097,10000
10000,1094,10000
10000,1134,10000
10000,1103,10000
10000,1104,10000
10000,1061,10000
10000,1109,10000
10000,1098,10000
10000,1097,10000
10000,1070,10000
10000,1077,10000
10000,1099,10000
10000,1082,10000
10000,1046,10000
10000,1063,10000
10000,1129,10000
10000,1148,10000
10000,1089,10000
10000,1116,10000
10000,1079,10000
10000,1132,10000
10000,1100,10000
10000,1116,10000
10000,1068,10000
10000,1095,10000
10000,1063,10000
10000,1083,10000
10000,1067,10000
10000,1056,10000
10000,1111,10000
10000,1075,10000
10000,1062,10000
10000,1083,10000
10000,1088,10000
10000,1090,10000
10000,1125,10000
10000,1148,10000
10000,1062,10000
10000,1129,10000
10000,1071,10000
10000,1125,10000
10000,1043,10000
10000,1133,10000
10000,1060,10000
10000,1066,10000
10000,1091,10000
10000,1091,10000
10000,1115,10000
10000,1069,10000
10000,1080,10000
10000,1176,10000
10000,1086,10000
10000,1131,10000
10000,1079,10000
10000,1061,10000
10000,1105,10000
10000,1082,10000
10000,1121,10000
10000,1129,10000
10000,1118,10000
10000,1132,10000
10000,1095,10000
10000,1068,10000
10000,1094,10000
10000,1079,10000
10000,1101,10000
10000,1047,10000
10000,1091,10000
10000,1040,10000
10000,1124,10000
10000,1069,10000
10000,1085,10000
10000,1106,10000
10000,1108,10000
10000,1134,10000
10000,1061,10000
10000,1110,10000
10000,1100,10000
10000,1052,10000
10000,1136,10000
10000,1157,10000
10000,1152,10000
10000,1060,10000
10000,1052,10000
10000,1113,10000
10000,1162,10000
10000,1115,10000
10000,1092,10000
10000,1067,10000
10000,1104,10000
10000,1104,10000
10000,1163,10000
10000,1081,10000
10000,1063,10000
10000,1076,10000
10000,1066,10000
10000,1073,10000
10000,1075,10000
10000,1051,10000
10000,1105,10000
10000,1089,10000
10000,1137,10000
10000,1125,10000
10000,1057,10000
10000,1034,10000
10000,1107,10000
10000,1129,10000
10000,1121,10000
10000,1084,10000
10000,1189,10000
10000,1090,10000
10000,1125,10000
10000,1111,10000
10000,1099,10000
10000,1084,10000
10000,1061,10000
10000,1067,10000
10000,1078,10000
10000,1073,10000
10000,1095,10000
10000,1153,10000
10000,1135,10000
10000,1115,10000
10000,1109,10000
10000,1128,10000
10000,1104,10000
10000,1058,10000
10000,1100,10000
10000,1075,10000
10000,1064,10000
10000,1059,10000
10000,1069,10000
10000,1066,10000
10000,1101,10000
10000,1108,10000
10000,1120,10000
10000,1129,10000
10000,1088,10000
10000,1070,10000
10000,1116,10000
10000,1108,10000
10000,1071,10000
10000,1148,10000
10000,1076,10000
10000,1099,10000
10000,1107,10000
10000,1117,10000
10000,1167,10000
10000,1099,10000
10000,1100,10000
10000,1073,10000
10000,1087,10000
10000,1105,10000
10000,1093,10000
10000,1084,10000
10000,1104,10000
10000,1170,10000
10000,1093,10000
10000,1048,10000
10000,1080,10000
10000,1068,10000
10000,1093,10000
10000,1084,10000
10000,1082,10000
10000,1067,10000
10000,1119,10000
10000,1101,10000
10000,1085,10000
10000,1146,10000
10000,1075,10000
10000,1169,10000
10000,1088,10000
10000,1063,10000
10000,1104,10000
10000,1143,10000
10000,1067,10000
10000,1047,10000
10000,1067,10000
10000,1097,10000
10000,1080,10000
10000,1119,10000
10000,1114,10000
10000,1095,10000
10000,1118,10000
10000,1133,10000
10000,1106,10000
10000,1093,10000
10000,1127,10000
10000,1081,10000
10000,1025,10000
10000,1105,10000
10000,1064,10000
10000,1049,10000
10000,1119,10000
10000,1100,10000
10000,1096,10000
10000,1075,10000
10000,1111,10000
10000,1012,10000
10000,1101,10000
10000,1099,10000
10000,1126,10000
10000,1090,10000
10000,1138,10000
10000,1131,10000
10000,1078,10000
10000,1101,10000
10000,1063,10000
10000,1115,10000
10000,1079,10000
10000,1093,10000
10000,1085,10000
10000,1114,10000
10000,1097,10000
10000,1046,10000
10000,1101,10000
10000,1098,10000
10000,1102,10000
10000,1139,10000
10000,1112,10000
10000,1114,10000
10000,1019,10000
10000,1060,10000
10000,1115,10000
10000,1075,10000
10000,1111,10000
10000,1083,10000
10000,1068,10000
10000,1077,10000
10000,1084,10000
10000,1122,10000
10000,1051,10000
10000,1142,10000
10000,1086,10000
10000,1097,10000
10000,1095,10000
10000,1105,10000
10000,1065,10000
10000,1060,10000
10000,1138,10000
10000,1106,10000
10000,1093,10000
10000,1130,10000
10000,1128,10000
10000,1095,10000
10000,1056,10000
10000,1096,10000
10000,1071,10000
10000,1087,10000
10000,1136,10000
10000,1076,10000
10000,1125,10000
10000,1082,10000
10000,1136,10000
10000,1112,10000
10000,1074,10000
10000,1077,10000
10000,1101,10000
10000,1107,10000
10000,1098,10000
10000,1096,10000
10000,1056,10000
10000,1119,10000
10000,1093,10000
10000,1104,10000
10000,1092,10000
10000,1078,10000
10000,1095,10000
10000,1099,10000
10000,1088,10000
10000,1099,10000
10000,1105,10000
10000,1091,10000
10000,1148,10000
10000,1105,10000
10000,1117,10000
10000,1119,10000
10000,1036,10000
10000,1088,10000
10000,1101,10000
10000,1117,10000
10000,1089,10000
10000,1039,10000
10000,1055,10000
10000,1066,10000
10000,1138,10000
10000,1131,10000
10000,1070,10000
10000,1111,10000
10000,1088,10000
10000,1077,10000
10000,1107,10000
10000,1057,10000
10000,1134,10000
10000,1093,10000
10000,1101,10000
10000,1096,10000
10000,1047,10000
10000,1115,10000
10000,1047,10000
10000,1117,10000
10000,1090,10000
10000,1097,10000
10000,1058,10000
10000,1043,10000
10000,1093,10000
10000,1100,10000
10000,1097,10000
10000,1124,10000
10000,1095,10000
10000,1050,10000
10000,1116,10000
100000,11131,1e+05
100000,11132,1e+05
100000,11032,1e+05
100000,11105,1e+05
100000,10786,1e+05
100000,11015,1e+05
100000,11329,1e+05
100000,10884,1e+05
100000,11009,1e+05
100000,10910,1e+05
100000,10994,1e+05
100000,11037,1e+05
100000,10878,1e+05
100000,11033,1e+05
100000,10977,1e+05
100000,10810,1e+05
100000,11004,1e+05
100000,10965,1e+05
100000,10965,1e+05
100000,10861,1e+05
100000,10928,1e+05
100000,10871,1e+05
100000,10800,1e+05
100000,10879,1e+05
100000,10819,1e+05
100000,11033,1e+05
100000,10876,1e+05
100000,11174,1e+05
100000,11087,1e+05
100000,10919,1e+05
100000,10826,1e+05
100000,11054,1e+05
100000,10822,1e+05
100000,11078,1e+05
100000,10822,1e+05
100000,10772,1e+05
100000,11103,1e+05
100000,10998,1e+05
100000,10934,1e+05
100000,10845,1e+05
100000,11107,1e+05
100000,10764,1e+05
100000,11090,1e+05
100000,11032,1e+05
100000,11033,1e+05
100000,11058,1e+05
100000,11123,1e+05
100000,11115,1e+05
100000,11045,1e+05
100000,10783,1e+05
100000,11089,1e+05
100000,10867,1e+05
100000,10991,1e+05
100000,10855,1e+05
100000,10927,1e+05
100000,11043,1e+05
100000,10983,1e+05
100000,10880,1e+05
100000,10869,1e+05
100000,11127,1e+05
100000,10927,1e+05
100000,11025,1e+05
100000,10963,1e+05
100000,10903,1e+05
100000,10905,1e+05
100000,10850,1e+05
100000,10907,1e+05
100000,11041,1e+05
100000,10968,1e+05
100000,10980,1e+05
100000,10953,1e+05
100000,10923,1e+05
100000,10896,1e+05
