"k_hat","m"
415,10000
436,10000
382,10000
404,10000
412,10000
387,10000
472,10000
505,10000
429,10000
485,10000
594,10000
454,10000
568,10000
525,10000
465,10000
469,10000
524,10000
587,10000
515,10000
447,10000
464,10000
566,10000
473,10000
500,10000
410,10000
497,10000
507,10000
626,10000
442,10000
518,10000
518,10000
487,10000
383,10000
437,10000
502,10000
491,10000
490,10000
429,10000
538,10000
512,10000
467,10000
574,10000
448,10000
477,10000
526,10000
462,10000
507,10000
436,10000
386,10000
445,10000
562,10000
509,10000
488,10000
511,10000
513,10000
503,10000
426,10000
421,10000
501,10000
480,10000
560,10000
497,10000
589,10000
539,10000
475,10000
379,10000
477,10000
468,10000
462,10000
438,10000
377,10000
466,10000
506,10000
504,10000
471,10000
426,10000
496,10000
511,10000
475,10000
504,10000
453,10000
508,10000
475,10000
516,10000
452,10000
500,10000
547,10000
519,10000
484,10000
540,10000
407,10000
443,10000
539,10000
479,10000
428,10000
501,10000
346,10000
505,10000
445,10000
527,10000
418,10000
426,10000
517,10000
491,10000
530,10000
555,10000
481,10000
416,10000
521,10000
414,10000
500,10000
387,10000
465,10000
427,10000
511,10000
548,10000
623,10000
491,10000
491,10000
495,10000
410,10000
489,10000
530,10000
477,10000
476,10000
469,10000
463,10000
406,10000
416,10000
388,10000
392,10000
467,10000
523,10000
476,10000
471,10000
487,10000
403,10000
508,10000
410,10000
444,10000
417,10000
539,10000
428,10000
504,10000
455,10000
423,10000
404,10000
439,10000
493,10000
502,10000
430,10000
453,10000
440,10000
539,10000
495,10000
571,10000
375,10000
452,10000
440,10000
407,10000
438,10000
502,10000
406,10000
515,10000
498,10000
462,10000
446,10000
508,10000
537,10000
508,10000
419,10000
542,10000
510,10000
478,10000
483,10000
417,10000
418,10000
461,10000
463,10000
488,10000
431,10000
523,10000
401,10000
432,10000
446,10000
468,10000
531,10000
474,10000
518,10000
437,10000
575,10000
580,10000
461,10000
422,10000
449,10000
439,10000
470,10000
418,10000
435,10000
474,10000
458,10000
498,10000
398,10000
435,10000
520,10000
489,10000
498,10000
468,10000
476,10000
446,10000
466,10000
498,10000
481,10000
401,10000
501,10000
456,10000
422,10000
488,10000
480,10000
489,10000
536,10000
404,10000
509,10000
541,10000
480,10000
524,10000
562,10000
460,10000
440,10000
585,10000
480,10000
444,10000
475,10000
411,10000
430,10000
517,10000
441,10000
476,10000
554,10000
466,10000
400,10000
446,10000
454,10000
448,10000
524,10000
467,10000
515,10000
466,10000
450,10000
486,10000
477,10000
507,10000
466,10000
504,10000
410,10000
499,10000
604,10000
485,10000
424,10000
505,10000
471,10000
410,10000
395,10000
547,10000
507,10000
479,10000
523,10000
568,10000
484,10000
398,10000
484,10000
383,10000
473,10000
588,10000
385,10000
367,10000
433,10000
499,10000
470,10000
527,10000
398,10000
593,10000
414,10000
441,10000
420,10000
452,10000
464,10000
497,10000
449,10000
509,10000
471,10000
551,10000
510,10000
528,10000
486,10000
577,10000
459,10000
403,10000
480,10000
481,10000
462,10000
467,10000
421,10000
478,10000
564,10000
444,10000
449,10000
590,10000
541,10000
502,10000
503,10000
615,10000
381,10000
419,10000
453,10000
489,10000
495,10000
436,10000
541,10000
463,10000
492,10000
341,10000
426,10000
388,10000
449,10000
513,10000
512,10000
424,10000
468,10000
547,10000
502,10000
634,10000
472,10000
510,10000
514,10000
432,10000
489,10000
418,10000
511,10000
441,10000
435,10000
474,10000
407,10000
601,10000
529,10000
388,10000
475,10000
454,10000
441,10000
475,10000
455,10000
385,10000
502,10000
530,10000
484,10000
444,10000
407,10000
477,10000
479,10000
505,10000
546,10000
479,10000
515,10000
531,10000
377,10000
507,10000
462,10000
458,10000
535,10000
462,10000
525,10000
535,10000
517,10000
478,10000
518,10000
436,10000
471,10000
441,10000
443,10000
405,10000
475,10000
500,10000
486,10000
461,10000
537,10000
521,10000
458,10000
504,10000
508,10000
445,10000
475,10000
431,10000
490,10000
414,10000
504,10000
414,10000
478,10000
449,10000
552,10000
427,10000
476,10000
388,10000
575,10000
358,10000
492,10000
461,10000
426,10000
478,10000
514,10000
500,10000
472,10000
499,10000
401,10000
508,10000
564,10000
457,10000
485,10000
488,10000
389,10000
475,10000
402,10000
406,10000
488,10000
484,10000
585,10000
493,10000
476,10000
508,10000
483,10000
465,10000
462,10000
397,10000
454,10000
527,10000
480,10000
559,10000
442,10000
371,10000
468,10000
435,10000
460,10000
491,10000
431,10000
539,10000
517,10000
447,10000
456,10000
404,10000
381,10000
550,10000
452,10000
423,10000
484,10000
425,10000
393,10000
509,10000
531,10000
416,10000
493,10000
456,10000
518,10000
518,10000
456,10000
446,10000
516,10000
452,10000
488,10000
572,10000
496,10000
433,10000
507,10000
490,10000
364,10000
569,10000
535,10000
443,10000
430,10000
472,10000
462,10000
463,10000
444,10000
465,10000
457,10000
500,10000
439,10000
468,10000
511,10000
484,10000
414,10000
472,10000
548,10000
390,10000
496,10000
540,10000
419,10000
372,10000
508,10000
497,10000
583,10000
480,10000
515,10000
462,10000
449,10000
417,10000
502,10000
550,10000
460,10000
421,10000
522,10000
493,10000
525,10000
539,10000
525,10000
560,10000
485,10000
511,10000
495,10000
442,10000
552,10000
493,10000
518,10000
449,10000
586,10000
472,10000
450,10000
557,10000
443,10000
460,10000
538,10000
502,10000
424,10000
500,10000
442,10000
458,10000
469,10000
471,10000
515,10000
523,10000
507,10000
446,10000
386,10000
472,10000
470,10000
411,10000
430,10000
419,10000
491,10000
427,10000
506,10000
510,10000
456,10000
467,10000
493,10000
424,10000
473,10000
469,10000
534,10000
494,10000
558,10000
398,10000
503,10000
504,10000
487,10000
446,10000
468,10000
500,10000
455,10000
500,10000
489,10000
417,10000
523,10000
452,10000
470,10000
485,10000
549,10000
504,10000
440,10000
548,10000
498,10000
433,10000
501,10000
467,10000
493,10000
539,10000
462,10000
440,10000
472,10000
535,10000
472,10000
475,10000
489,10000
482,10000
453,10000
433,10000
503,10000
492,10000
482,10000
444,10000
478,10000
493,10000
483,10000
468,10000
475,10000
594,10000
497,10000
434,10000
508,10000
470,10000
313,10000
503,10000
415,10000
457,10000
465,10000
463,10000
431,10000
425,10000
492,10000
529,10000
460,10000
453,10000
526,10000
422,10000
560,10000
458,10000
468,10000
426,10000
466,10000
493,10000
521,10000
490,10000
528,10000
537,10000
464,10000
521,10000
496,10000
424,10000
464,10000
441,10000
505,10000
454,10000
401,10000
499,10000
508,10000
470,10000
385,10000
429,10000
429,10000
511,10000
487,10000
523,10000
397,10000
521,10000
529,10000
425,10000
481,10000
458,10000
414,10000
521,10000
394,10000
442,10000
422,10000
452,10000
478,10000
517,10000
459,10000
524,10000
477,10000
428,10000
556,10000
500,10000
404,10000
469,10000
393,10000
443,10000
481,10000
548,10000
447,10000
459,10000
465,10000
533,10000
546,10000
538,10000
468,10000
458,10000
458,10000
424,10000
403,10000
476,10000
481,10000
472,10000
482,10000
562,10000
534,10000
383,10000
493,10000
467,10000
436,10000
445,10000
474,10000
563,10000
547,10000
469,10000
488,10000
470,10000
484,10000
553,10000
479,10000
494,10000
479,10000
459,10000
494,10000
441,10000
498,10000
494,10000
440,10000
534,10000
484,10000
516,10000
433,10000
357,10000
557,10000
466,10000
532,10000
443,10000
451,10000
424,10000
398,10000
371,10000
514,10000
486,10000
382,10000
495,10000
389,10000
518,10000
491,10000
425,10000
531,10000
504,10000
502,10000
469,10000
537,10000
460,10000
512,10000
475,10000
465,10000
493,10000
487,10000
419,10000
422,10000
511,10000
456,10000
457,10000
421,10000
561,10000
499,10000
416,10000
460,10000
568,10000
432,10000
548,10000
406,10000
448,10000
470,10000
459,10000
508,10000
477,10000
455,10000
455,10000
445,10000
486,10000
468,10000
437,10000
453,10000
459,10000
481,10000
466,10000
552,10000
467,10000
396,10000
469,10000
484,10000
495,10000
494,10000
468,10000
535,10000
440,10000
592,10000
478,10000
487,10000
491,10000
484,10000
473,10000
473,10000
390,10000
570,10000
373,10000
524,10000
497,10000
515,10000
494,10000
506,10000
480,10000
413,10000
495,10000
4706,1e+05
4894,1e+05
4831,1e+05
4679,1e+05
4472,1e+05
4773,1e+05
4739,1e+05
4498,1e+05
4763,1e+05
4876,1e+05
4536,1e+05
4554,1e+05
4961,1e+05
4973,1e+05
4802,1e+05
4719,1e+05
4743,1e+05
5054,1e+05
4516,1e+05
4864,1e+05
4799,1e+05
4821,1e+05
4839,1e+05
4710,1e+05
4990,1e+05
4761,1e+05
4519,1e+05
4724,1e+05
4774,1e+05
4646,1e+05
4944,1e+05
4739,1e+05
4749,1e+05
4737,1e+05
4772,1e+05
4846,1e+05
4868,1e+05
4676,1e+05
4686,1e+05
5088,1e+05
4802,1e+05
4523,1e+05
4620,1e+05
4901,1e+05
4510,1e+05
4910,1e+05
4608,1e+05
4720,1e+05
4786,1e+05
4805,1e+05
4901,1e+05
4994,1e+05
4686,1e+05
4796,1e+05
4936,1e+05
4747,1e+05
4648,1e+05
4902,1e+05
4819,1e+05
4959,1e+05
4868,1e+05
4876,1e+05
4957,1e+05
4830,1e+05
5026,1e+05
4988,1e+05
5042,1e+05
4602,1e+05
4569,1e+05
4963,1e+05
4405,1e+05
4998,1e+05
4826,1e+05
4994,1e+05
4794,1e+05
4770,1e+05
4762,1e+05
4798,1e+05
4809,1e+05
4594,1e+05
4835,1e+05
4940,1e+05
4959,1e+05
4714,1e+05
4745,1e+05
4706,1e+05
4819,1e+05
4793,1e+05
5012,1e+05
4812,1e+05
4755,1e+05
4787,1e+05
4694,1e+05
4591,1e+05
4829,1e+05
4623,1e+05
4778,1e+05
4795,1e+05
4597,1e+05
4749,1e+05
4739,1e+05
4897,1e+05
4823,1e+05
4596,1e+05
4689,1e+05
4951,1e+05
4709,1e+05
4717,1e+05
4455,1e+05
4657,1e+05
4840,1e+05
4618,1e+05
5009,1e+05
4894,1e+05
4571,1e+05
4580,1e+05
4978,1e+05
4943,1e+05
4752,1e+05
4825,1e+05
4491,1e+05
4776,1e+05
4504,1e+05
4599,1e+05
4600,1e+05
5049,1e+05
4858,1e+05
5050,1e+05
4499,1e+05
4732,1e+05
4997,1e+05
4995,1e+05
4832,1e+05
4872,1e+05
4831,1e+05
4763,1e+05
4956,1e+05
4976,1e+05
4627,1e+05
4610,1e+05
4762,1e+05
4949,1e+05
4828,1e+05
4755,1e+05
4835,1e+05
4794,1e+05
5059,1e+05
4624,1e+05
4988,1e+05
4664,1e+05
4843,1e+05
4803,1e+05
4881,1e+05
4719,1e+05
4803,1e+05
4677,1e+05
4957,1e+05
4598,1e+05
4925,1e+05
4580,1e+05
5024,1e+05
5065,1e+05
4950,1e+05
4877,1e+05
4890,1e+05
4670,1e+05
4748,1e+05
4787,1e+05
4679,1e+05
5135,1e+05
4779,1e+05
4867,1e+05
4644,1e+05
4838,1e+05
4797,1e+05
4921,1e+05
4726,1e+05
4623,1e+05
5085,1e+05
4788,1e+05
4310,1e+05
5044,1e+05
4779,1e+05
4619,1e+05
4764,1e+05
4659,1e+05
4598,1e+05
4533,1e+05
4663,1e+05
4877,1e+05
5029,1e+05
4695,1e+05
4993,1e+05
4774,1e+05
4966,1e+05
4467,1e+05
4721,1e+05
4801,1e+05
4704,1e+05
4869,1e+05
4584,1e+05
4796,1e+05
4699,1e+05
4988,1e+05
4723,1e+05
4594,1e+05
4790,1e+05
4807,1e+05
4788,1e+05
4635,1e+05
5030,1e+05
4942,1e+05
4746,1e+05
4530,1e+05
5079,1e+05
5070,1e+05
4730,1e+05
4617,1e+05
4693,1e+05
4804,1e+05
4761,1e+05
4830,1e+05
4783,1e+05
4881,1e+05
4814,1e+05
4786,1e+05
4607,1e+05
4734,1e+05
4856,1e+05
4736,1e+05
4923,1e+05
5289,1e+05
4937,1e+05
4790,1e+05
4965,1e+05
4706,1e+05
4761,1e+05
4635,1e+05
5111,1e+05
4705,1e+05
4995,1e+05
4750,1e+05
4647,1e+05
4873,1e+05
4822,1e+05
4911,1e+05
4341,1e+05
4842,1e+05
4625,1e+05
5012,1e+05
4566,1e+05
4621,1e+05
4884,1e+05
4964,1e+05
4636,1e+05
4888,1e+05
4780,1e+05
4796,1e+05
4747,1e+05
4899,1e+05
4644,1e+05
4663,1e+05
4779,1e+05
4676,1e+05
4531,1e+05
4637,1e+05
4677,1e+05
4771,1e+05
4833,1e+05
5166,1e+05
4566,1e+05
4549,1e+05
4738,1e+05
4544,1e+05
4957,1e+05
4846,1e+05
4790,1e+05
4478,1e+05
4743,1e+05
4852,1e+05
4975,1e+05
4803,1e+05
4801,1e+05
4721,1e+05
4830,1e+05
4764,1e+05
4719,1e+05
4794,1e+05
4944,1e+05
4956,1e+05
4706,1e+05
4819,1e+05
4786,1e+05
4862,1e+05
4424,1e+05
4621,1e+05
4698,1e+05
4967,1e+05
4844,1e+05
4851,1e+05
4695,1e+05
4759,1e+05
4712,1e+05
4760,1e+05
4924,1e+05
4840,1e+05
4654,1e+05
4868,1e+05
4983,1e+05
4481,1e+05
4740,1e+05
4845,1e+05
4558,1e+05
4539,1e+05
4929,1e+05
4815,1e+05
4857,1e+05
4620,1e+05
4823,1e+05
4555,1e+05
4794,1e+05
4997,1e+05
4821,1e+05
4609,1e+05
4985,1e+05
4774,1e+05
4851,1e+05
4798,1e+05
4669,1e+05
4532,1e+05
4427,1e+05
4972,1e+05
4894,1e+05
4737,1e+05
4508,1e+05
4878,1e+05
4451,1e+05
4794,1e+05
4761,1e+05
4682,1e+05
4792,1e+05
4672,1e+05
4727,1e+05
4762,1e+05
4514,1e+05
4547,1e+05
4943,1e+05
4793,1e+05
4455,1e+05
4798,1e+05
4973,1e+05
4705,1e+05
4758,1e+05
4831,1e+05
4829,1e+05
4781,1e+05
4756,1e+05
4764,1e+05
4870,1e+05
5048,1e+05
4806,1e+05
4788,1e+05
4916,1e+05
5064,1e+05
4498,1e+05
4784,1e+05
4588,1e+05
4514,1e+05
4611,1e+05
4584,1e+05
4753,1e+05
4763,1e+05
4584,1e+05
4905,1e+05
4802,1e+05
4914,1e+05
4459,1e+05
4872,1e+05
4960,1e+05
4895,1e+05
4848,1e+05
4532,1e+05
4786,1e+05
4861,1e+05
4737,1e+05
4903,1e+05
4893,1e+05
4974,1e+05
4802,1e+05
4446,1e+05
4974,1e+05
4670,1e+05
4880,1e+05
4591,1e+05
4692,1e+05
4742,1e+05
4717,1e+05
4714,1e+05
4907,1e+05
4910,1e+05
5016,1e+05
4793,1e+05
5017,1e+05
4531,1e+05
4737,1e+05
4422,1e+05
4454,1e+05
4797,1e+05
4997,1e+05
4718,1e+05
5031,1e+05
4591,1e+05
5040,1e+05
4865,1e+05
4589,1e+05
4603,1e+05
4660,1e+05
5296,1e+05
4769,1e+05
4799,1e+05
4960,1e+05
4765,1e+05
4809,1e+05
4698,1e+05
5069,1e+05
4955,1e+05
4849,1e+05
4714,1e+05
4916,1e+05
4955,1e+05
4905,1e+05
4637,1e+05
4795,1e+05
5022,1e+05
4507,1e+05
4688,1e+05
5048,1e+05
4519,1e+05
4550,1e+05
4960,1e+05
4725,1e+05
4974,1e+05
5344,1e+05
4620,1e+05
4847,1e+05
4928,1e+05
4802,1e+05
4970,1e+05
5125,1e+05
4891,1e+05
4762,1e+05
4679,1e+05
4934,1e+05
4660,1e+05
4759,1e+05
4759,1e+05
4788,1e+05
4850,1e+05
4715,1e+05
4931,1e+05
4985,1e+05
4376,1e+05
4591,1e+05
4934,1e+05
4838,1e+05
4762,1e+05
4782,1e+05
4624,1e+05
4875,1e+05
4635,1e+05
4988,1e+05
4734,1e+05
5069,1e+05
4811,1e+05
4727,1e+05
4837,1e+05
4680,1e+05
4566,1e+05
4594,1e+05
4703,1e+05
4500,1e+05
4811,1e+05
4806,1e+05
4797,1e+05
4587,1e+05
4329,1e+05
4935,1e+05
5136,1e+05
4951,1e+05
4759,1e+05
4787,1e+05
4951,1e+05
4812,1e+05
5048,1e+05
4635,1e+05
5250,1e+05
4998,1e+05
4891,1e+05
4595,1e+05
4896,1e+05
4796,1e+05
4835,1e+05
4748,1e+05
5079,1e+05
4667,1e+05
4390,1e+05
4791,1e+05
4622,1e+05
4932,1e+05
4627,1e+05
4834,1e+05
4573,1e+05
4818,1e+05
4653,1e+05
4689,1e+05
4877,1e+05
4681,1e+05
4735,1e+05
4831,1e+05
5126,1e+05
4852,1e+05
4728,1e+05
4932,1e+05
4942,1e+05
4746,1e+05
4760,1e+05
4764,1e+05
4618,1e+05
4613,1e+05
4903,1e+05
4707,1e+05
4596,1e+05
4872,1e+05
5042,1e+05
5124,1e+05
4948,1e+05
4751,1e+05
4864,1e+05
4961,1e+05
4929,1e+05
4881,1e+05
4820,1e+05
4935,1e+05
5163,1e+05
4785,1e+05
4884,1e+05
4719,1e+05
4790,1e+05
4890,1e+05
5025,1e+05
4539,1e+05
4876,1e+05
4536,1e+05
4833,1e+05
4957,1e+05
4991,1e+05
4675,1e+05
4819,1e+05
4714,1e+05
4837,1e+05
4597,1e+05
4785,1e+05
4550,1e+05
4675,1e+05
4793,1e+05
4885,1e+05
4579,1e+05
4676,1e+05
4784,1e+05
4816,1e+05
4607,1e+05
4883,1e+05
4906,1e+05
4946,1e+05
4782,1e+05
5084,1e+05
4859,1e+05
5208,1e+05
4812,1e+05
4605,1e+05
4535,1e+05
4575,1e+05
4839,1e+05
4992,1e+05
4707,1e+05
4674,1e+05
4589,1e+05
4701,1e+05
4651,1e+05
4658,1e+05
4816,1e+05
4852,1e+05
4494,1e+05
4711,1e+05
4743,1e+05
4818,1e+05
4712,1e+05
5035,1e+05
4740,1e+05
5030,1e+05
4825,1e+05
4590,1e+05
4783,1e+05
4776,1e+05
4672,1e+05
4915,1e+05
4680,1e+05
4785,1e+05
4699,1e+05
4791,1e+05
4970,1e+05
4436,1e+05
4439,1e+05
4663,1e+05
4523,1e+05
4797,1e+05
4713,1e+05
4712,1e+05
5028,1e+05
5201,1e+05
4448,1e+05
4630,1e+05
5028,1e+05
4768,1e+05
4951,1e+05
4941,1e+05
4714,1e+05
4709,1e+05
4965,1e+05
4936,1e+05
4761,1e+05
4910,1e+05
4464,1e+05
4874,1e+05
4749,1e+05
4910,1e+05
4688,1e+05
4843,1e+05
4490,1e+05
4347,1e+05
4689,1e+05
4751,1e+05
4835,1e+05
4354,1e+05
4886,1e+05
4831,1e+05
4654,1e+05
4664,1e+05
4779,1e+05
4815,1e+05
4662,1e+05
4770,1e+05
4889,1e+05
4770,1e+05
4877,1e+05
4806,1e+05
4645,1e+05
4986,1e+05
5033,1e+05
4910,1e+05
4656,1e+05
4623,1e+05
4833,1e+05
4681,1e+05
4641,1e+05
4742,1e+05
4706,1e+05
4891,1e+05
4789,1e+05
4848,1e+05
4731,1e+05
4464,1e+05
4613,1e+05
4813,1e+05
4927,1e+05
4861,1e+05
4778,1e+05
4787,1e+05
4871,1e+05
5028,1e+05
4884,1e+05
4628,1e+05
4774,1e+05
4605,1e+05
4767,1e+05
4851,1e+05
4733,1e+05
4616,1e+05
4633,1e+05
4978,1e+05
4687,1e+05
5016,1e+05
4781,1e+05
4867,1e+05
4708,1e+05
4703,1e+05
4950,1e+05
4648,1e+05
4535,1e+05
4511,1e+05
4638,1e+05
4738,1e+05
4999,1e+05
4963,1e+05
4660,1e+05
4791,1e+05
4785,1e+05
4583,1e+05
4481,1e+05
4840,1e+05
4749,1e+05
4785,1e+05
4770,1e+05
4884,1e+05
4902,1e+05
4956,1e+05
4550,1e+05
4656,1e+05
4678,1e+05
4849,1e+05
4704,1e+05
4780,1e+05
4535,1e+05
4725,1e+05
4796,1e+05
4557,1e+05
4682,1e+05
4705,1e+05
4853,1e+05
4825,1e+05
4979,1e+05
4714,1e+05
4767,1e+05
4453,1e+05
4586,1e+05
4917,1e+05
4461,1e+05
4940,1e+05
4635,1e+05
4727,1e+05
4655,1e+05
4935,1e+05
4840,1e+05
5201,1e+05
4865,1e+05
4824,1e+05
4927,1e+05
4544,1e+05
4583,1e+05
4893,1e+05
4438,1e+05
4631,1e+05
4654,1e+05
4872,1e+05
4675,1e+05
4724,1e+05
4637,1e+05
4646,1e+05
4618,1e+05
4873,1e+05
4533,1e+05
4789,1e+05
4852,1e+05
5113,1e+05
4602,1e+05
4267,1e+05
4699,1e+05
4652,1e+05
4742,1e+05
4846,1e+05
4756,1e+05
4705,1e+05
4744,1e+05
4576,1e+05
4751,1e+05
4704,1e+05
4924,1e+05
4917,1e+05
4890,1e+05
4776,1e+05
4984,1e+05
4762,1e+05
5021,1e+05
4547,1e+05
4770,1e+05
4660,1e+05
4469,1e+05
4928,1e+05
4823,1e+05
4966,1e+05
4705,1e+05
4431,1e+05
4700,1e+05
4590,1e+05
4631,1e+05
4685,1e+05
4799,1e+05
4797,1e+05
4894,1e+05
4733,1e+05
4953,1e+05
4908,1e+05
5052,1e+05
4324,1e+05
4719,1e+05
5180,1e+05
4871,1e+05
4873,1e+05
4655,1e+05
4670,1e+05
4683,1e+05
4878,1e+05
4839,1e+05
4651,1e+05
4569,1e+05
4733,1e+05
4610,1e+05
4848,1e+05
4671,1e+05
4765,1e+05
5107,1e+05
4520,1e+05
4669,1e+05
4673,1e+05
5024,1e+05
4732,1e+05
4548,1e+05
4895,1e+05
4818,1e+05
4859,1e+05
4920,1e+05
4606,1e+05
4589,1e+05
5056,1e+05
4959,1e+05
4892,1e+05
4789,1e+05
4787,1e+05
4644,1e+05
4787,1e+05
4605,1e+05
4649,1e+05
4851,1e+05
4603,1e+05
4637,1e+05
4808,1e+05
4615,1e+05
4716,1e+05
4639,1e+05
4730,1e+05
4751,1e+05
4653,1e+05
5062,1e+05
4673,1e+05
4679,1e+05
4418,1e+05
4825,1e+05
4890,1e+05
4801,1e+05
4573,1e+05
4619,1e+05
4706,1e+05
4814,1e+05
4847,1e+05
4871,1e+05
4768,1e+05
4851,1e+05
4527,1e+05
4789,1e+05
4897,1e+05
5055,1e+05
4615,1e+05
4869,1e+05
4731,1e+05
4727,1e+05
4896,1e+05
4635,1e+05
4962,1e+05
5002,1e+05
4799,1e+05
4588,1e+05
4640,1e+05
4636,1e+05
4770,1e+05
4873,1e+05
4764,1e+05
4576,1e+05
4862,1e+05
4424,1e+05
4727,1e+05
4969,1e+05
4736,1e+05
4896,1e+05
4882,1e+05
4440,1e+05
4664,1e+05
4623,1e+05
4465,1e+05
4636,1e+05
4714,1e+05
4856,1e+05
4669,1e+05
4425,1e+05
4908,1e+05
4802,1e+05
4680,1e+05
4583,1e+05
4658,1e+05
5015,1e+05
4506,1e+05
4639,1e+05
4533,1e+05
5083,1e+05
4901,1e+05
5029,1e+05
4633,1e+05
4709,1e+05
5056,1e+05
4779,1e+05
4627,1e+05
4829,1e+05
5112,1e+05
4691,1e+05
5036,1e+05
4755,1e+05
4629,1e+05
4996,1e+05
4929,1e+05
4786,1e+05
4990,1e+05
4715,1e+05
4791,1e+05
4997,1e+05
4882,1e+05
4821,1e+05
4767,1e+05
4532,1e+05
4524,1e+05
4766,1e+05
4635,1e+05
4586,1e+05
4800,1e+05
4838,1e+05
4711,1e+05
4633,1e+05
5037,1e+05
4614,1e+05
4334,1e+05
4910,1e+05
4650,1e+05
4749,1e+05
4749,1e+05
4746,1e+05
4640,1e+05
4659,1e+05
4533,1e+05
4683,1e+05
5034,1e+05
4685,1e+05
4875,1e+05
4927,1e+05
4811,1e+05
4507,1e+05
4966,1e+05
4422,1e+05
4687,1e+05
4835,1e+05
5001,1e+05
4685,1e+05
4939,1e+05
4856,1e+05
4633,1e+05
4616,1e+05
4865,1e+05
4567,1e+05
4773,1e+05
4494,1e+05
4814,1e+05
4907,1e+05
4687,1e+05
4466,1e+05
4717,1e+05
4417,1e+05
4637,1e+05
4774,1e+05
4693,1e+05
4818,1e+05
4655,1e+05
4948,1e+05
4679,1e+05
5033,1e+05
4700,1e+05
4680,1e+05
4621,1e+05
4811,1e+05
4754,1e+05
4835,1e+05
4866,1e+05
4959,1e+05
4533,1e+05
47530,1e+06
47251,1e+06
47710,1e+06
49103,1e+06
47228,1e+06
48122,1e+06
48065,1e+06
47893,1e+06
47887,1e+06
47792,1e+06
46555,1e+06
47427,1e+06
47706,1e+06
48051,1e+06
48510,1e+06
46535,1e+06
47469,1e+06
47900,1e+06
47813,1e+06
48578,1e+06
47671,1e+06
47261,1e+06
49156,1e+06
47956,1e+06
47321,1e+06
48758,1e+06
47792,1e+06
47351,1e+06
48122,1e+06
47928,1e+06
47622,1e+06
48716,1e+06
47148,1e+06
47684,1e+06
47056,1e+06
47940,1e+06
47380,1e+06
48396,1e+06
47416,1e+06
46733,1e+06
46961,1e+06
48683,1e+06
48141,1e+06
47599,1e+06
47809,1e+06
47698,1e+06
48226,1e+06
48225,1e+06
48070,1e+06
48000,1e+06
47708,1e+06
47546,1e+06
47640,1e+06
47699,1e+06
47709,1e+06
47804,1e+06
47832,1e+06
47905,1e+06
46855,1e+06
48247,1e+06
47041,1e+06
47252,1e+06
48350,1e+06
48113,1e+06
48272,1e+06
48773,1e+06
47868,1e+06
47494,1e+06
46720,1e+06
47405,1e+06
48085,1e+06
48367,1e+06
47758,1e+06
48086,1e+06
48239,1e+06
47323,1e+06
47577,1e+06
48038,1e+06
47365,1e+06
47253,1e+06
47171,1e+06
48812,1e+06
48622,1e+06
47742,1e+06
47343,1e+06
48439,1e+06
48233,1e+06
47449,1e+06
48064,1e+06
47988,1e+06
47977,1e+06
47324,1e+06
47374,1e+06
47637,1e+06
46962,1e+06
47519,1e+06
47805,1e+06
47933,1e+06
47509,1e+06
48185,1e+06
47570,1e+06
46973,1e+06
47325,1e+06
47408,1e+06
47536,1e+06
47300,1e+06
47406,1e+06
47933,1e+06
47697,1e+06
46665,1e+06
47573,1e+06
48416,1e+06
47561,1e+06
47585,1e+06
46679,1e+06
48465,1e+06
46741,1e+06
47668,1e+06
46686,1e+06
47407,1e+06
48008,1e+06
47719,1e+06
47704,1e+06
47599,1e+06
47521,1e+06
47773,1e+06
48587,1e+06
47449,1e+06
47847,1e+06
47774,1e+06
48056,1e+06
47241,1e+06
47763,1e+06
48028,1e+06
48397,1e+06
48190,1e+06
48570,1e+06
48750,1e+06
47662,1e+06
48107,1e+06
47786,1e+06
48061,1e+06
48804,1e+06
46865,1e+06
47977,1e+06
48057,1e+06
47594,1e+06
47737,1e+06
47732,1e+06
48415,1e+06
47363,1e+06
47236,1e+06
48293,1e+06
47733,1e+06
47004,1e+06
48870,1e+06
47718,1e+06
48609,1e+06
48217,1e+06
47108,1e+06
47146,1e+06
47802,1e+06
48277,1e+06
47285,1e+06
48173,1e+06
47634,1e+06
48051,1e+06
47288,1e+06
47760,1e+06
48555,1e+06
47350,1e+06
46976,1e+06
48011,1e+06
47588,1e+06
48234,1e+06
47267,1e+06
47048,1e+06
47941,1e+06
48110,1e+06
47807,1e+06
47689,1e+06
47535,1e+06
48305,1e+06
48087,1e+06
47430,1e+06
46716,1e+06
47203,1e+06
48251,1e+06
48182,1e+06
47766,1e+06
47679,1e+06
48599,1e+06
48250,1e+06
47970,1e+06
47968,1e+06
47221,1e+06
47626,1e+06
47646,1e+06
47986,1e+06
48802,1e+06
47840,1e+06
47814,1e+06
48433,1e+06
47454,1e+06
48151,1e+06
47923,1e+06
48139,1e+06
46986,1e+06
47848,1e+06
47287,1e+06
48189,1e+06
47107,1e+06
48040,1e+06
47067,1e+06
47416,1e+06
47840,1e+06
48504,1e+06
47263,1e+06
46472,1e+06
47507,1e+06
47964,1e+06
47998,1e+06
47295,1e+06
47754,1e+06
47887,1e+06
48643,1e+06
47920,1e+06
47209,1e+06
46683,1e+06
47519,1e+06
47595,1e+06
48523,1e+06
48193,1e+06
48556,1e+06
47940,1e+06
47944,1e+06
47199,1e+06
49159,1e+06
47978,1e+06
47931,1e+06
47596,1e+06
47792,1e+06
48117,1e+06
46964,1e+06
47970,1e+06
48256,1e+06
